#漢字	音標	解釋
□	tʃat8	kat2～（蟑螂）
□	mi1	mɐŋ45～,（蜻蜓）
□	fi1	～ 头（理发）
□	mɐŋ1	～mi45（蜻蜓）
□	leŋ1	～水（伶俐）
□	tʰam2	～茶（喝茶）
□	kat7b	～tʃat2（蟑螂）
□	kʰɔŋ5	从底部奋力向上，爬山
□	fan1	动，往上攀爬
□	ʃɛ2	动，（用枪）射
□	tʃʰɛ3	动，走
□	lɛk7a	厉害，了不起
□	tai1	名，领带
□	ŋɔŋ5	呆傻
□	kʰɛm2	咳～ ～（不停地咳嗽）
□	kuɐn5	哄骗
□	ŋa1	哭～ ～(哇哇地哭）
□	lɐp7a	套上
□	hɐi1	女阴
□	iɐi2	形，差劲
□	nɐm3	想
□	hɐn2	手痒
□	pʰɛ1	扑克
□	kʰɐŋ3	把东西绊倒
□	pan1	摔
□	hau5	敲
□	nɛu1	有粘性
□	hɐp7a	欺负
□	mɛ2	歪斜
□	laŋ1	毛线
□	put7a	汽笛声
□	ɬai1	浪费
□	kip7b	涩
□	lɔŋ3	涮洗，漱口
□	nɐu1	生气，发怒
□	kʰɐp7a	盖，动词
□	kat8	粥稠
□	lin2	缝制
□	mɛ1	羊叫声
□	kɛ1	老～公（父亲）
□	ɬa2	落～～（小雨稀稀拉拉地下）
□	iɛ3	表示疑问
□	mɐu1	蹲
□	lin1	钻过
□	fa2	飞～～（飞奔）
㩆	neŋ3	
䄛	lɐu1	
䉲	mit8	
一	iɐt7a	
丁	teŋ1	
七	tʃʰɐt7a	
万	man2	
丈	tʃœŋ2	
三	ɬam1	
上	ʃœŋ2	天～
上	ʃœŋ3	～山
下	ha2	
不	pɐt7a	
与	i3	
丐	kʰɔi5	
丑	tʃʰɐu3	
專	tʃin1	
且	tʃʰɛ3	
世	ʃɐi5	
丘	iɐu1	
丙	peŋ3	
業	nip8	
叢	tʃʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	ʃeŋ2	
丟	tiu1	
兩	lœŋ3	
嚴	nim2	
喪	ɬɔŋ1	婚～
喪	ɬɔŋ5	～失
个	kɔ5	
丫	a1	
中	tʃoŋ1	当～
中	tʃoŋ5	打～
丰	foŋ1	
串	tʃʰin5	
臨	lɐm2	
丸	in2	
丹	tan1	
爲	uɐi2	
主	tʃi3	
丽	lɐi2	
舉	ki3	
乃	nai3	
久	kɐu3	
麼	mɔ1	
義	i2	
之	tʃi1	
烏	u1	
乍	tʃa5	
乎	fu1	
乏	fat8	
樂	lɔk8	快～
樂	ŋɔk8	音～
喬	kʰiu2	
乖	kuai1	
乘	ʃeŋ2	
乙	it7b	
乜	mɛ5	
九	kɐu3	
乞	hɐt7a	
也	iɛ3	
習	tʃɐp8	
鄉	hœŋ1	
書	ʃi1	
買	mai3	
亂	lin2	
乳	iui3	
乸	na3	
乾	kʰin2	
了	liu3	
爭	tʃaŋ1	
事	sɿ2	
二	i2	
于	i2	姓～
于	i1	终～
虧	kʰuɐi1	
雲	uɐn2	
互	hu2	
五	ŋ̍3	
井	tʃɛŋ3	
亞	a5	
些	ɬɛ1	
亡	mɔŋ2	
交	kau1	
亥	hɔi3	
亦	iek8	
產	tʃʰan3	
亨	hɐŋ1	
畝	mɐu3	
享	hœŋ3	
京	keŋ1	
亭	tʰeŋ2	
亮	lœŋ2	
親	tʃʰɐn1	母～
親	tʃʰɐn5	～家
人	iɐn2	
億	iek7a	
什	ʃɐp8	
仁	iɐn2	
僅	kɐn3	
仆	pok8	
仇	kʰɐu2	姓～
仇	tʃʰɐu2	恩～
今	kɐm1	
介	kai5	
仍	ieŋ2	
从	tʃʰoŋ2	
仑	lɐn2	
倉	tʃʰɔŋ1	
仕	sɿ2	
他	tʰa1	
仗	tʃœŋ2	仪～
仗	tʃœŋ2	依～
仗	tʃœŋ5	打～
付	fu2	
仙	ɬin1	
代	tɔi2	
令	leŋ2	
以	i3	
儀	i2	
仰	iœŋ3	
仲	tʃoŋ2	
件	kin2	
價	ka5	
任	iɐm2	
份	fɐn2	
仿	fɔŋ3	模～
企	kʰi3	
伊	i1	
伍	ŋ̍3	
伏	fok8	
伐	fat8	
休	iɐu1	
衆	tʃoŋ5	
優	iɐu1	
伙	fɔ3	
會	ui5	学～
會	ui2	开～
會	fai5	～计
傘	ɬan5	
偉	uɐi3	
傳	tʃʰin2	流～
傳	tʃin2	～记
傷	ʃœŋ1	
倫	lɐn2	
僞	uɐi3	
伯	pak7b	
估	ku1	
伴	pʰun3	
伶	leŋ2	
伸	ʃɐn1	
伺	tsʰɿ2	
似	tsʰɿ3	
但	tan2	
位	uɐi2	
低	tɐi1	
住	tʃi2	
佐	tʃɔ3	
佑	iɐu2	
體	tʰɐi3	
何	hɔ2	
佘	ʃɛ2	
余	i2	
佛	fɐt8	
作	tʃɔk7b	
佞	leŋ2	
你	ni3	
佢	kʰi1	
佣	ioŋ5	
佩	pʰui5	
佬	lou3	
佯	iœŋ2	
佳	kai1	
使	ʃi3	大～
使	ʃɐi3	好～
侃	hɔn3	调～
侄	tʃɐt8	
侈	tʃʰi3	
例	lɐi2	
侍	sɿ2	
侗	toŋ2	
供	koŋ5	上～
供	koŋ1	～应
依	i1	
俠	hap8	
侣	li3	
僥	hiu1	
偵	tʃeŋ1	
側	tʃʰɐk7a	
僑	kʰiu2	
儂	noŋ3	
侮	mu3	
侯	hɐu2	
侵	tʃʰɐm1	
便	pin2	方～
便	pʰin2	～宜
促	tʃʰok7a	
俄	ŋɔ2	
俅	kʰɐu2	
俊	tʃɐn5	
俏	tʃʰiu5	
俐	li2	
俑	ioŋ2	
俗	tʃok8	
俘	fu1	
保	pou3	
俞	i2	
信	ɬɐn5	
倆	lœŋ3	
儉	kin2	
修	ɬɐu1	
俯	fu3	
俱	ki1	
俸	foŋ3	
倍	pʰui3	
倒	tou3	～塌
倒	tou5	～挂
倔	uɐt8	
倘	tʰɔŋ3	
候	hɐu2	
倚	i3	
借	tʃɛ5	
倡	tʃʰœŋ1	
倦	kin2	
倪	nɐi2	
倭	uɔ1	
債	tʃai5	
值	tʃek8	
傾	kʰeŋ1	
假	ka5	放～
假	ka3	真～
偈	kɐi2	
偎	uɐi5	
偏	pʰin1	
偕	hai2	
做	tʃu5	～工
停	tʰeŋ2	
健	kin2	
偶	ŋɐu3	
偷	tʰɐu1	
償	ʃœŋ2	
傅	fu2	
傍	pɔŋ2	
儲	tʃʰi1	
催	tʃʰui1	
傲	ŋou2	
傻	ʃa2	
像	tʃœŋ2	
僚	liu2	
僧	ɬɐŋ1	
僧	tʃɐŋ1	
僵	kœŋ1	
僻	pʰek7a	
儒	i2	
儡	lui2	
兒	i2	幼～
允	uɐn3	
元	in2	
兄	hɛŋ1-	
兄	heŋ1-	
充	tʃʰoŋ1	
兆	tʃiu2	
先	ɬin1	
光	kɔŋ1	
克	hɐk7a	
免	min3	
兌	tui5	
兔	tʰu5	
黨	tɔŋ3	
兜	tɐu1	
入	iɐp8	
全	tʃʰin2	
八	pɛt7b	
公	koŋ1	
六	lok8	
蘭	lan2	
共	koŋ2	
關	kuan1	
興	heŋ1	时～
興	heŋ5	高～
兵	peŋ1	
其	kʰi2	
具	ki2	
典	tim3	
兹	tsɿ1	
養	iœŋ3	
兼	kim1	
獸	ʃɐu5	
內	nui2	
冇	mɐu3	没有
岡	kɔŋ1	
冊	tʃʰak7b	
再	tʃɔi5	
冒	mou2	
冕	min3	
寫	ɬɛ3	
冚	kʰɐp7a	
軍	kuɐn1	
農	noŋ2	
冠	kun5	夺～
冠	kun1	衣～
冤	in1	
冥	meŋ2	
冧	lɐm5	
冬	toŋ1	
馮	foŋ2	
冰	peŋ1	
冲	tʃʰoŋ1	
决	kʰit7b	
况	kʰɔŋ5	
冶	iɛ3	
冷	laŋ3	
凍	toŋ5	
冼	ɬin3	
淨	tʃeŋ2-	全，尽
淨	tʃɛŋ2-	动词，清洁
凄	tʃʰɐi1	
準	tʃɐn3	
凉	lœŋ2	
凋	tiu1	
凌	leŋ2	
減	kam3	
湊	tʃʰɐu5	
凝	neŋ2	
几	ki3	老～
几	ki1	茶～
凡	fan2	
鳳	foŋ2	
凭	pʰɐŋ2	
凱	hɔi3	
凰	uɔŋ2	
凳	tɐŋ5	
凶	hoŋ1	
凹	au1	
出	tʃʰɐt7a	
擊	kek7a	
凼	tʰɐm3	
函	ham2	
鑿	tʃɔk8	
刀	tou1	
刁	tiu1	
刃	iɐn2	
分	fɐn1	划～
分	fɐn2	本～
切	tʃʰit7b	
刊	hɔn1	
刎	mɐn3	
刑	ieŋ2	
划	uak8	
列	lit8	
劉	lɐu2	
則	tʃɐk7a	
剛	kɔŋ1	
創	tʃʰɔŋ5	
初	tʃʰɔ1	
刪	ʃan1	
判	pʰun5	
刨	pʰau2	
利	li2	
别	pit8	
刮	kuɛt7b	
到	tou5	
制	tʃɐi5	
刷	tʃʰat7b	
券	kin5	
刹	ʃat7b	
刺	tsɿ5	
刻	hɐk7a	
剁	tɔ5	
劑	tʃɐi5	
剃	tʰɐi5	
削	ɬœk7b	
前	tʃʰin2	
剮	kua3	
劍	kim5	
剔	tʰek7a	
剖	pʰɐu5	
剜	un3	
剝	pɔk7b	
劇	kʰɛk8	
剩	ʃeŋ2	
剪	tʃin3	
副	fu5	
割	kɔt7b	
剿	tʃiu3	
劈	pʰɛk7b	
劏	tʰɔŋ1	
力	lek8	
勸	hin5	
辦	pan2	
功	koŋ1	
加	ka1	
務	mu2	
劣	lit8	
動	toŋ2	
助	tʃɔ2	
努	nu3	
劫	kip7b	
勵	lɐi2	
勁	keŋ5	干～
勁	keŋ2	强～
勞	lou2	
勢	ʃɐi5	
勃	put8	
勇	ioŋ3	
勉	min3	
勳	uɐn1	
勒	lɐk8	
勘	hɐm1	
募	mu2	
勤	kʰɐn2	
勾	ŋɐu1	
勿	mɐt8	
勻	uɐn2	
包	pau1	
匆	tʃʰoŋ1	
匈	hoŋ1	
化	fa5	
北	pɐk7a	
匙	ʃi2	
匠	tʃœŋ5	
匡	kʰɔŋ1	
匣	hap8	
匪	fɐi3	
匹	pʰɐt7a	
區	kʰi1	
醫	i1	
匾	pɛn3	
匿	nek8	
十	ʃɐp8	
千	tʃʰin1	
升	ʃeŋ1	
午	ŋ̍3	
半	pun5	
華	ua2	
協	hip7b	
卑	pi1	
卒	tʃɐt7a	
卓	tʃʰœk7b	
單	ʃim2	姓～
單	tan1	孤～
賣	mai2	
南	nam2	
博	pɔk7b	
卜	pɔk7b	占～
卜	pak8	萝～
占	tʃim1	～卜
占	tʃim5	～领
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5	
卯	mau3	
印	iɐn5	
危	ŋɐi2	
即	tʃek7a	
卻	kʰœk7b	
卵	lin3	
卷	kin3	
卸	ɬɛ5	
卿	heŋ1	
廠	tʃʰɔŋ3	
廳	tʰɛŋ1	
历	lek8	
厲	li2	
壓	at7b	
廁	tsʰɿ5	
厘	li2	
厚	hɐu2	
原	in2	
廂	ɬœŋ1	
厦	ha2	
廚	tʃʰi2	
厮	sɿ1	
去	hi5	
縣	in2	
参	tʃʰam1	
参	ʃɐm1	人～
又	iɐu2	
叉	tʃʰa1	
及	kɐp8	
友	iɐu3	
雙	ʃɔŋ1	
反	fan3	
发	fat7b	
叔	ʃok7a	
取	tʃʰi3	
受	ʃɐu2	
變	pin5	
叛	pʰun5	
疊	tip8	
口	hɐu3	
古	ku3	
句	ki5	
另	leŋ2	
叨	tou1	
叩	kʰɐu5	
只	tʃek7b	一～
只	tʃi3	不～
叫	kiu5	
召	tʃiu2	号～
召	tʃiu1	～集
叮	teŋ1	
可	hɔ3	
台	tʰɔi2	
史	ʃi3	
右	iɐu2	
葉	ip8	
號	hou2	
司	sɿ1	
嘆	tʰan5	
叼	tiu1	
吃	hɐt7a	
各	kɔk7b	
吆	iu1	
合	hɔp8	
吉	kɐt7a	
吊	tiu5	
同	tʰoŋ2	
名	meŋ2	
后	hɐu2	
吏	li2	
吐	tʰu5	
向	hœŋ5	
嚇	hak7b	
吕	li3	
君	kuɐn1	
吞	tʰɐn1	
吟	iɐm2	
吠	fɐi2	
否	fɐu3	
吧	pa1	
吩	fɐn1	～咐
含	hɐm2	
听	tʰɛŋ1	
启	kʰɐi3	
吴	ŋ̍2	
吵	tʃʰau2	
吸	kʰɐp7a	
吹	tʃʰui1	
吻	mɐn3	
吼	hɐu3	
吾	ŋ̍2	
呃	ŋɐk7a	
呆	tai1	
呈	tʃʰeŋ2	
告	kou5	
嘔	ɐu3	
嚦	lek7b	
員	in2	
嗚	u1	
呢	nɐi2	
周	tʃɐu1	
呱	kua1	
味	mi2	
呻	ʃɐn1	
呼	fu1	
命	meŋ2-	～运
命	mɛŋ2-	算～
咁	kɐm3	
和	uɔ2	
咏	ueŋ3	
咐	fu5	吩～
咒	tʃɐu5	
咕	ku1	
咖	kʰa1	
嚨	loŋ2	
嚀	neŋ2	
咨	tsɿ1	
咩	mɛ1	
咪	mɐi1	
咬	ŋau3	
咸	ham2	
咽	in5	
哀	ɔi1	
品	pʰɐn3	
哄	hoŋ3	
哈	ha1	
哋	ti2	
響	hœŋ3	
啞	a3	
哗	ɬa1	
哥	kɔ1	
哪	na3	
哭	hok7a	
哲	tʃit7b	
哺	pu3	
哼	hɐŋ1	
哽	kɐŋ3	
唁	nin2	
唆	ɬɔ1	
脣	ʃɐn2	
唐	tʰɔŋ2	
嘮	lou2	
嗩	ɬɔ3	
喚	un2	
售	tʃʰɐu2	
唯	uɐi2	
唱	tʃʰœŋ5	
啃	kʰɐn3	
啄	tɔk7b	
商	ʃœŋ1	
啖	tam2	
啡	fɛ1	
啤	pʰi2	
嗇	ʃek7a	
囉	lɔ1	
啱	ŋam1	
啲	tit7a	一点儿
啲	tek7a	一点儿
啲	ti1	阿～
啼	tʰɐi2	
喂	uɐi5	
喃	nam1	
善	ʃin3	
喇	la1	
喉	hɐu2	
喊	ham5	
喐	iok7a	
喘	tʃʰin3	
喜	hi3	
喝	hɔt7b	
喧	ɬin1	
噴	pʰɐn5	
喻	i2	
嗅	tʃʰɐu5	
嗉	ɬu5	
嗓	ɬɔŋ1	
嗜	ʃi2	
嗞	tʃi1	
嗡	uoŋ1	
嗣	tsʰɿ2	
嗤	tʃʰi1	
嗷	ŋou2	
嗽	ɬɐu5	
嘅	kɛ5	
嘈	tʃʰou2	
嘉	ka1	
噓	hi1	
嘟	tu1	
嘢	iɛ3	
囑	tʃok7a	
嘲	tʃʰiu2	
嘴	tʃui3	
嘶	sɿ1	
嘹	liu2	
嘻	hi1	
噎	it7b	
器	hi5	
噩	ɔk8	
噪	tʃʰou5	
噫	i5	
嚎	hou2	
嚏	tʰɐi5	
囂	hiu1	
嚷	iœŋ5	
嚼	tʃœk7b	
嚿	kɐu2	
囊	nɔŋ2	
囚	tʃʰɐu2	
四	ɬi5	
回	ui2	
因	iɐn1	
团	tʰin2	
囤	tʰɐn2	
園	in2	
困	kʰuɐn5	～难
囱	tʰoŋ1	
圍	uɐi2	
固	ku5	
國	kɔk7b	
圖	tʰu2	
圃	pʰu3	
圓	in2	
圈	hin1	
土	tʰu3	
聖	ʃeŋ5	
在	tʃɔi2	
圩	hi1	
圭	kuɐi1	
地	ti2	
場	tʃʰœŋ2	
址	tʃi3	
均	kuɐn1	
坊	fɔŋ1	
坍	tʰan1	
坎	hɐm1	
壞	uai2	
坐	tʃʰɔ3	
坑	haŋ1	
塊	fai5	
堅	kin1	
坛	tʰan2	讲～
坛	tʰam2	酒～
壩	pa5	
墳	fɐn2	
墜	tʃui5	
坡	pʰɔ1	
坤	kʰuɐn1	
坦	tʰan3	
坨	tʰɔ2	
坪	pʰeŋ2	
坯	pʰui1	
坳	au5	
坷	kʰɔ3	
垂	tʃʰui2	
壟	loŋ3	
型	ieŋ2	
垌	toŋ2	
垒	lui1	
垢	kɐu5	
墾	hɐn3	
墊	tim2	
垮	kʰua3	
埂	kɐŋ3	
埃	ɔi1	
埋	mai2	
埌	lɔŋ3	
城	ʃeŋ2	
埔	pu3	
域	uek8	
埠	pu2	商～
埠	pu5	～头
培	pʰui2	
基	ki1	
堂	tʰɔŋ2	
堆	tui1	
墮	tɔ2	
堡	pou3	
堤	tʰɐi2	
堪	kʰɐm1	
堰	in5	
堵	tu3	
塌	tʰap7b	
塍	ʃeŋ2	
塑	ʃɔk7b	
塔	tʰap7b	
塘	tʰɔŋ2	
塞	ɬɐk7a	
填	tʰin2	
塳	pʰoŋ1	
塾	ʃok8	
境	keŋ3	
墓	mu2	
牆	tʃʰœŋ2	
增	tʃɐŋ1	
墨	mɐk8	
墩	tɐn1	
壁	pek7a	
壅	ioŋ1	
壕	hou2	
壤	iœŋ3	
士	sɿ2	
壬	iɐm2	
壯	tʃɔŋ5	
聲	ʃɛŋ1	
殼	hɔk7b	
壺	hu2	
處	tʃʰi5	
備	pi2	
复	fok7a	
夏	ha2	
夕	tʃek8	
外	ŋɔi2	
夙	ɬok7a	
多	tɔ1	
夜	iɛ2	
够	kɐu5	
大	tai2	
天	tʰin1	
太	tʰai5	
夫	fu1	
央	iœŋ1	
夯	hɐŋ1	
失	ʃɐt7a	
頭	tʰɐu2	
夷	i2	
夸	kʰua1	
夾	kap7b	～板
夾	kɛp7b	～衣
奪	tit8	
奇	ki1	～数
奇	kʰi2	～怪
奈	nɔi2	
奉	foŋ2	
奮	fɐn5	
奎	kʰuɐi2	
奏	tʃɐu5	
契	kʰɐi5	
奔	pɐn1	
奕	iek8	
獎	tʃœŋ3	
套	tʰou5	
奚	kʰɐi1	
奠	tin2	
奢	ʃɛ1	
奧	ou5	
女	ni3	
奴	nu2	
奶	nai3	
奸	kan1	
