#漢字	音標	解釋
□	la3	手抓
□	tsʰa3	挡住
□	tʰai1	植物蔓延
□	nai5	踩
□	kʰai1	拿
□	kʰai2	污垢
□	kʰai3	扔
□	hai1	女性生殖器
□	ŋai1	客家話
□	sai2	唆使
□	ȵai1	揉面团
□	ȵai5	嚼
□	wai1	害羞
□	tsuai1	男性生殖器
□	kʰau2	搅拌
□	nan5	疙瘩
□	tsʰan5	滋生繁殖
□	ȵan5	厌倦
□	nap7	勾住
□	sap8	开水煮
□	tsaŋ5	完成
□	saŋ3	刷
□	saŋ5	风骚
□	ȵaŋ2	举起手
□	aŋ3	硌
□	pat8	泥泞
□	tat7	扔
□	tat8	骂人
□	tʰat7	滑倒
□	lat7	生气
□	ŋat7	剐蹭
□	ŋat8	吃
□	tsʰuat7	吸
□	tsʰuat8	男性生殖器
□	uat7	拨开
□	mak8	扔
□	fak7	甩
□	tak8	木块
□	tʰak7	绊住
□	nak8	握着
□	lak7	沟
□	jak8	摆手
□	wak7	用工具拨开
□	mie3	蹲下
□	mie5	拥挤
□	fie3	擤鼻子
□	fie5	翻找
□	kʰie3	霸占
□	kʰie5	用工具划开
□	wie3	衣服敞开
□	pʰei3	糟糕
□	fei1	衣服敞开
□	fei3	量词，块
□	nei1	粘贴
□	tsʰei5	点燃
□	sei2	衣服耷拉
□	wei1	爱哭
□	wei3	撒种
□	ei1	碰
□	ei5	伤心
□	tiɛu3	性交
□	liɛm3	干涸
□	tʰiɛn5	挣扎
□	liɛn1	倒出
□	kʰiɛt8	稠的
□	nyœŋ1	汁液
□	pʰəu5	蓬松
□	məu5	无牙之人咀嚼
□	ȵəu1	扒出来
□	ȵəu3	抖动
□	təm1	在水里泡
□	təm5	食物变质
□	nəm3	东西潮湿
□	ləm3	遮挡光
□	əm5	游泳
□	tʰən5	加入
□	lən2	大声说话
□	hən1	嬉闹
□	təp8	捶打
□	tʰəp7	两个东西衔接
□	ləp7	套住
□	ləp8	啰嗦
□	kəp7	用勺子舀
□	ȵəp7	抓住
□	əp7	闷着
□	kət8	用棍子一边挑起
□	nou2	搓
□	ŋou5	抬起头
□	pʰoŋ1	尘土飞扬
□	moŋ1	食物口感很面
□	tsʰoŋ5	用力撞
□	tok7	尖锐东西刺
□	kok8	闷着
□	kʰok7	任其继续生长
□	pʰɔŋ1	农具
□	kʰɔk8	砸
□	fin1	伤痕
□	tin1	旋转
□	tin5	受不了
□	tʰin5	等待
□	nin1	旋转
□	lip7	闭合紧密
□	fit7	甩
□	tsit8	挠痒痒
□	wit8	闪电划过
□	ly5	篱笆
□	lu1	铁锈
□	ȵui1	用针扎
□	fun5	烘
□	wun5	关起来
□	tut7	推
□	nut8	害怕
□	lut7	皮肤破了;脱下
㵺	pʰai2	
一	jit7	
丁	tən1	
七	tsʰit7	
丈	tsʰɔŋ1	
丈	tsʰɔŋ3	
三	sam1	
上	sɔŋ1	
上	sɔŋ3	
下	ha3	
不	put7	
丑	səm2	训读
且	tsʰie3	
世	sei5	
世	si5	
丘	kʰiu1	
丙	piɛŋ3	
丞	sin2	
丟	tiu1	
兩	lyœŋ1	
並	pʰin3	
喪	sɔŋ5	
中	tsoŋ1	
中	tsoŋ5	
串	tsʰuan5	
丸	jan2	
丹	tan1	
主	tsy3	
乃	nai3	
久	kiu3	
麼	jau1	
之	tsi1	
乎	fu2	
乏	fat8	
乖	kai1	
乘	sin2	
乙	jat7	
九	kiu3	
乞	kʰət7	
也	ja5	
乳	jui3	
乳	nən5	训读
乸	na3	
乾	kʰiɛn2	
亁	kuan1	
亂	luan3	
了	liɛu3	
予	y3	
事	su3	
二	ȵi3	
于	y1	
雲	yun2	
互	fu2	
五	ŋ̍3	
井	tsiɛŋ3	
亞	a5	
亡	mɔŋ2	
交	kau1	
享	hyœŋ3	
京	kin1	
亭	tʰin2	
亮	lyœŋ3	
人	ȵin2	
仁	ȵin2	
仇	siu2	
今	kim1	
介	kai5	
仍	jin2	
仔	tsei2	
仕	su3	
他	tʰa1	
仗	tsɔŋ5	
付	fu5	
仙	siɛn1	
代	tʰuai3	
令	lin3	
以	i5	
仰	ŋɔŋ1	
仲	tsʰoŋ3	
件	kʰiɛn3	
任	ȵim3	
份	fun3	
仿	fɔŋ3	
企	kʰi1	
伊	i1	
伏	fok7	
伐	fat8	
休	siu1	
伢	ŋa5	
伯	pak7	
估	ku1	
伴	pʰan3	
伴	tsʰin3	训读
伶	lin2	
伸	sin1	
伸	tsʰun1	
似	tsʰy5	
但	tʰan3	
佈	pu5	
位	wui3	
低	tei1	
住	tsʰy3	
佐	tsou3	
佔	tsam5	
何	hou2	
余	y2	
佛	fut8	
作	tsɔk7	
你	ȵi2	
佢	ki2	
佩	pʰui5	
佳	kai1	
倂	pin5	
使	su3	
例	lei3	
侍	su3	
供	koŋ1	
依	i1	
侮	mu3	
侯	həu2	
侵	tsʰim1	
便	pʰiɛn2	
便	pʰiɛn3	
係	hei5	
促	tsʰok7	
俄	ŋou2	
俊	tsun5	
俏	tsʰiɛu5	
俗	sok8	
俘	fu3	
保	pou3	
信	sin5	
修	siu1	
俯	fu3	
倶	kʰy3	
倉	tsʰɔŋ1	
個	kai5	
倍	pʰuai2	
倒	tou3	
候	həu3	
倚	i3	
借	tsie5	
倡	tsʰɔŋ1	
倣	fɔŋ3	
倩	tsʰiɛn5	
倫	lun2	
値	tsʰit8	
傾	kʰin1	
假	ka3	
偉	wui3	
偏	pʰiɛn1	
做	tsou5	
停	tʰin2	
健	kʰiɛn3	
側	tsət7	
偵	tsin1	
偶	ŋəu3	
偸	tʰəu1	
偸	səp7	训读
傅	fu3	
傑	kʰiɛt8	
備	pʰi3	
催	tsʰui1	
傲	ŋau3	
傳	tsʰuan2	
傳	tsʰuan3	
債	tsai5	
傷	sɔŋ1	
傻	sɔ2	
傻	ŋɔŋ5	训读
僅	kin3	
像	syœŋ3	
僑	kʰiɛu3	
僥	hiɛu1	
僧	tsən1	
僵	kyœŋ1	
僵	kie1	训读
價	ka5	
僻	pʰit7	
儀	ȵi2	
億	jit8	
儒	y2	
儘	tsin3	
優	jiu1	
儲	tsʰy2	
允	yun3	
元	jan2	
兄	soŋ1	
充	tsʰoŋ1	
兆	tsʰau3	
兇	soŋ1	
先	siɛn1	
光	kɔŋ1	
克	kʰət7	
免	miɛn1	
兌	tui5	
兒	ȵi2	
兔	tʰu5	
兜	təu1	
入	ȵip8	
全	tsʰuan2	
兩	lyœŋ3	
八	pat7	
公	koŋ1	
六	lok7	
共	kʰoŋ3	
兵	pin1	
其	kʰi2	
具	kʰy3	
典	tiɛn3	
兼	kiɛm1	
內	nui3	
冇	mou2	
冊	tsʰak7	
再	tsai5	
冒	mou3	
冚	kʰəm2	
冚	kʰəp7	
冠	kan1	
冤	jan1	
冬	toŋ1	
冰	pən1	
冷	laŋ1	
淨	tsʰiɛŋ3	
準	tsun3	
涼	lyœŋ2	
凍	toŋ5	
凜	lim3	
凝	nən2	
凝	kʰən2	
几	ki1	
凡	fan2	
凰	wɔŋ2	
凱	huai3	
凳	tən5	
凶	soŋ1	
凸	tʰut8	
凹	au1	
凹	ȵap7	
出	tsʰut7	
函	ham2	
刀	tou1	
刁	tiɛu1	
分	pun1	
分	fun1	
切	tsʰiɛt7	
刑	sin2	
划	wak8	
列	liɛt8	
初	tsʰu1	
判	pʰan5	
刨	pʰau2	
利	li3	
刪	san1	
刮	kat7	
到	tou5	
刴	tɔk8	
制	tsei5	
刷	tsʰat7	
券	kʰiɛn5	
刺	tsʰi5	
刻	kʰət7	
剃	tʰei5	
則	tsət7	
削	syœk7	
削	mei1	训读
前	tsʰiɛn2	
剖	pʰəu3	
剛	kɔŋ1	
剝	mɔk8	
剩	sin3	
剪	tsiɛn3	
剮	ka3	
副	fu5	
割	kuat7	
創	tsʰɔŋ5	
剿	tsiɛu3	
劇	kʰiɛk8	
劈	pʰiɛk7	
劉	liu2	
劍	kiɛm5	
劏	tʰɔŋ1	
劑	tsei1	
力	lit8	
功	koŋ1	
加	ka1	
劣	luat7	
劣	liɛt8	
助	tsʰu3	
努	nu3	
劫	kiɛp7	
勁	kin3	
勃	puat7	
勇	ȵoŋ1	
勇	joŋ1	
勉	miɛn3	
動	tʰoŋ3	
動	ȵok8	训读
勘	kʰam5	
務	mu3	
勝	sin5	
勞	lou2	
募	mu5	
勢	sei5	
勤	kʰin2	
勵	lei3	
勸	kʰiɛn5	
勺	sɔk8	
勻	yun2	
勾	ŋəu1	
包	pau1	
化	fa5	
北	pət7	
匙	si2	
匠	tsyœŋ3	
匡	kʰɔŋ1	
匪	fui3	
匯	fui3	
匹	pʰit7	
區	əu1	
匾	piɛn3	
區	kʰy1	
十	sip8	
千	tsʰiɛn1	
升	sin1	
午	ŋ̍3	
半	pan5	
卑	pui1	
卒	tsut7	
卓	tsʰɔk7	
協	sap7	
南	nam2	
卜	pʰət8	
卜	pok7	
占	tsam1	
卡	kʰa1	
卦	ka5	
印	jin5	
危	ŋui2	
卵	luan3	
卷	kiɛn3	
卸	sie5	
卻	kʰyœk7	
卽	tsit7	
厚	həu1	
原	ȵiɛn2	
厭	jam5	
厲	lei3	
去	kʰi5	
參	tsʰam1	
參	səm1	
又	jiu3	
叉	tsʰa1	
及	kʰip8	
友	jiu5	
反	fan3	
叔	sok7	
取	tsʰy3	
受	siu3	
叛	pʰan5	
叢	tsʰoŋ2	
口	həu3	
古	ku3	
句	ky5	
另	lən3	
叩	kʰəu5	
只	tsi3	
叫	kiɛu5	
召	tsau1	
可	kʰou3	
台	tʰuai2	
史	su5	
右	jiu3	
