#漢字	音標	解釋
□	xuə1	~破烂儿
□	tuei1	~一下:(用拳头)捣
□	tsʰəu1	~~地,形容速度快
□	taŋ1	~朗，绳索等条状物朝下吊着
□	pʰu5	~拉:用手抹
□	ɕiəu5	~球:向球篮内投球
□	tɕʰiəu5	不好意思
□	suə5	小气
□	tsʰei5	真~:真不好
□	tʰuən5	腆:~着肚子
□	ʐʅ1	象声词:车轮子转起来~~地
□	piɑ1	象声词，东西掉在地上的声音或用巴掌打的声音。
□	pʰiɑ1	象声词，同上。
□	piaŋ1	象声词，东西掉在地上的声音或者用巴掌打的声音
□	pʰiaŋ1	象声词，东西掉在地上的声音或者用巴掌打的声音
□	tuaŋ1	象声词，重物敲击发出的声音
□	kʰu5	象声词:火车开动的声音
䝼	tɕʰiŋ5	~受:承受:继承
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	va5	
丈	tʂaŋ5	
三	sa1	
上	ʂaŋ5	
下	ɕiɑ5	~去
下	ɕiə10	底~
不	pu1	
与	y5	
与	y5	参~
丐	kɛi5	
丑	tʂʰəu1	
專	tʂua1	
且	tɕʰiə1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piŋ5	
業	iə5	
叢	tsʰuŋ5	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ5	
丢	tiəu1	
兩	liaŋ5	
嚴	ia5	
喪	saŋ1	~桑
喪	saŋ5	~命
个	kə5	~人
个	kə5	一~
丫	iɑ1	
中	tsuŋ1	~间
中	tsuŋ5	~风
丰	fəŋ1	
串	tʂʰua5	
臨	lin5	
丸	va5	
丹	ta1	
爲	vei5	~人
爲	vei5	~什么
主	tʂu5	
丽	li5	
舉	tɕy5	
乃	nɛi5	
久	tɕiəu5	
麼	mei5	总~
義	i5	
之	tsɿ5	
烏	v̩1	
乎	xu10	在~
乏	fɑ5	
樂	iau5-	
樂	lə1	
乒	pʰiŋ1	
乓	pʰaŋ1	
喬	tɕʰiau5	
乖	kuɛi1	
乘	tʂʰəŋ5	
九	tɕiəu5	
乞	tɕʰi5	
也	iə5	
習	ɕi5	
鄉	ɕiaŋ1	
書	ʂu1	
買	mɛi5	
亂	la5-	
亂	lua5=	
乳	ʐu5	
乾	tɕʰia5	
了	liau5	
予	y5	
爭	tsəŋ1	
事	sɿ5	
二	ɚ5	
于	y5	
虧	kʰuei1	
雲	yn5	
互	xu5	
五	v̩5	
井	tɕiŋ5	
亞	iɑ5	
亞	iɑ5	~军
些	ɕiə1	
亡	vaŋ5	
亢	kʰaŋ5	
交	tɕiau1	
亥	xɛi5	
亦	i5	
產	tsʰa5	
亨	xəŋ5	
畝	mu5	
享	ɕiaŋ5	
京	tɕiŋ1	
亭	tʰiŋ5	
亮	liaŋ5	
親	tɕʰin1	
親	tɕʰiŋ5	~家
褻	ɕiə5	
人	ʐən5	
億	i5	
什	ʂʅ5	
仁	ʐən5	
仄	tsə5	
僅	tɕin5	
仆	pʰu1	前~后继
仆	pʰu5	女~
仇	tʂʰəu1	
仇	tɕʰiəu5	姓
仉	tʂaŋ5	
今	tɕin1	
介	tɕiɛi5-	
介	tɕiə5=	
仍	ʐəŋ5	
从	tsʰuŋ5	
仑	luən5	
倉	tsʰaŋ1	
仔	tsɿ5	
仕	ʂʅ5	
他	tʰɑ5	
仗	tʂaŋ5	
付	fu5	
仙	tɕʰia1-	
仙	ɕia1=	
仞	ʐən5	
仟	tɕʰia1	
代	tɛi5	
令	liŋ5	
以	i5	
仨	sɑ1	
儀	i5	
們	mən10	
仰	iaŋ5	
件	tɕia5	
價	tɕiə10	
價	tɕiɑ5	
任	ʐən5	
份	fən5	
仿	faŋ5	
企	tɕʰi5	
伊	i1	
伍	v̩5	
伏	fu5	
伐	fɑ5	
休	ɕiəu1	
衆	tsuŋ5	
優	iəu1	
伙	xuə5	
會	xuei5	
會	kʰuɛi5	~计
傘	sa5	
偉	vei5	
傳	tʂua5	
傳	tʂʰua5	~递
傷	ʂaŋ1	
倫	luən5	
傖	tsʰ衬ən10	寒~
僞	vei5	
伯	pɛi1	
估	ku5	~衣
伴	pa5	
伶	liŋ5	
伸	ʂən1	
伺	tsʰɿ5	
似	sɿ5	
佃	tia5	
但	ta5	
位	vei5	
低	ti1	
住	tʂu5	
佐	tsuə5	
佑	iəu5	
體	tʰi5	
何	xə5	
余	y5	
佛	fə5	
佛	fu10	圣~，地名
作	tsuə5	~业
作	tsuə1	胡~
佝	kəu1	~偻
佞	ȵiŋ5	
佟	tʰuŋ5	
你	ȵi5	
佣	yŋ5	~人
佣	yŋ1	女~
佩	pʰei5	
佬	lau5	
佯	iaŋ5	
佰	pɛi5	
佳	tɕiɑ1	
使	sɿ5	
侃	kʰa5	
侄	tʂʅ5	
侈	tʂʰʅ5	
侉	kʰuɑ5	
例	li5	
侍	ʂʅ5	
侗	tuŋ5	
供	kuŋ5	上~
依	i1	
俠	ɕiɑ5	
侣	ly5	
偵	tʂən1	
側	tsɛi1	~歪
僑	tɕʰiau5	
侮	v̩1	
侯	xəu5	
侵	tɕʰin1	
便	pʰia5	~宜
便	pia5	方~
促	tsʰu5	
俄	ŋə5	
俊	tsuən1-	
俊	tɕyn1	
俏	tɕʰiau5	
俗	ɕy5-	
俗	su5=	
俘	fu5	
保	pau5	
信	ɕin5	
倆	liɑ5	
儷	li5	
儉	tɕia5	
修	ɕiəu1	
俯	fu5	
俱	tɕy5	
俸	fəŋ5	
俺	ŋa5	
倌	kua1	
倍	pei1	
倒	tau5	~台
倒	tau5	~茶
倔	tɕyə5	
候	xəu5	
倚	i5	
倜	tʰi5	
借	tɕiə5	
倡	tʂʰaŋ5	
倦	tɕya5	
倩	tɕʰia5	
倭	və1	
倰	nəŋ5	~~站:小孩学站
債	tsɛi5	
值	tʂʅ5	
傾	tɕʰiŋ1	
假	tɕiɑ5	~期
假	tɕiɑ5	真~
偏	pʰia1	
做	tsəu5-	
做	tsuə5=	
停	tʰiŋ5	
健	tɕia5	
偶	ŋəu1	
偶	ŋəu5	
偷	tʰəu1	
償	tʂʰaŋ5	
傀	kʰuei5	
傅	fu5	
傍	paŋ5	
傣	tɛi5	
儻	tʰaŋ5	
儲	tʂʰu5	
催	tsʰuei1	
傲	ŋau5	
傻	ʂɑ5	
像	ɕiaŋ5	
僚	liau5	
僧	səŋ1	
僵	tɕiaŋ1	
僻	pʰi5	
儒	ʐu5	
儡	lei5	
兒	ɚ5	
兀	v̩5	
允	yn5	
元	ya1	
兄	ɕyŋ1	
充	tsʰuŋ1	
兆	tʂau5	
先	tɕʰia1-	
先	ɕia1=	
光	kuaŋ1	
克	kʰə5	
免	mia5	
兌	tuei5	
兌	tuei5	~账
兔	tʰu5	
黨	taŋ5	
兜	təu1	
兢	tɕiŋ1	
入	ʐu5	
全	tsʰua5-	
全	tɕʰya5=	
八	pɑ1	
公	kuŋ1	
六	liəu5	
蘭	la5	
共	kuŋ5	
關	kua1	
興	ɕiŋ1	时~
興	ɕiŋ5	高~
兵	piŋ1	
其	tɕʰi5	
具	tɕy5	
典	tia5	
養	iaŋ5	
兼	tɕia1	
獸	ʂəu5	
冀	tɕi5	
內	nei5	
岡	kaŋ5	
册	tsʰɛi1-	
再	tsɛi5	
冒	mau5	
冗	ʐuŋ5	
寫	ɕiə5	
軍	tɕyn1	
農	nuŋ5	
冠	kua5	~军
冠	kua1	鸡~子
冥	miŋ1	
冬	tuŋ1	
馮	fəŋ5	
冰	piŋ1	
冲	tsʰuŋ5	
冲	tsʰuŋ1	~鸡蛋
決	tɕyə1	
況	kʰuaŋ5	
冶	iə5	
冷	ləŋ5	
凍	tuŋ5	
冽	liə5	
淨	tɕiŋ5	
凄	tɕʰi1	
準	tʂuən5	
涼	liaŋ5	动词
涼	liaŋ5	形容词
凋	tiau1	
凌	liŋ5	
減	tɕia5	
湊	tsʰəu5	
凛	lin5	
凝	ȵiŋ5	
几	tɕi5	~次
凡	fa5	
鳳	fəŋ5	
鳧	fu5	
凭	pʰiŋ5	
凱	kʰɛi5	
凰	xuaŋ10	凤~
凳	təŋ5	板~
凶	ɕyŋ1	
凸	tʰu1	
凹	vɑ1	
凹	ŋau1	
出	tʂʰu1	
擊	tɕi1	
函	xa5	
鑿	tsau5	
刀	tau1	
刁	tiau1	
刃	ʐən5	
分	fən1	
分	fən5	~内
分	fən10	水~
切	tɕʰiə1	
切	tɕʰiə5	
刊	kʰa1	
刎	vən5	
刑	ɕiŋ5	
划	xuɑ5	~不来
列	liə5	
劉	liəu5	
則	tsə5	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰu1	
删	sa1	
判	pʰa5	
刨	pau5	~花儿
刨	pʰau5	~坑
利	li5	
别	piə5	
刮	kuɑ1	
到	tau5	
制	tʂʅ5	
刷	suɑ1	
券	tɕʰya5	
刹	sɑ1	
刺	tsʰɿ5	
刺	tsʰɿ1	象声词
