#漢字	音標	解釋
□	pʰɛ1	
□	lɑ5	k33~:现在
□	mi1	~~雨:毛毛雨
□	ki1	~人:他们
□	kɐi1	~日:今天
□	mun1	~身:围裙
□	kɑ2	~l21:现在
□	no3	~高:那么高
□	lɑ5	~臜:脏
□	fɛ5	~气:漏气
□	jau5	~手∶摆手,招手
□	tʃoŋ5	~有:还有
□	hit7a	~石:磁石
□	ŋɛ1	一小股
□	ʃɑ5	一~雨:一场短促的雨
□	ŋit8	一点一点地啃
□	mɛ3	不端正
□	tʃɐn5	不懂事理,话很多
□	kɑ5	丢~:丢脸
□	pʰᴇŋ1	两臂张开伸直的总长度
□	hep7a	两物紧紧挨在一起
□	pʰit7b	两物相搭,接触的部分太少
□	ŋɐp8	乱说一气
□	nᴇk8	乱踩
□	mɛ2	乳房
□	kʰvɛŋ5	兜大圈儿
□	tɐm5	到了尽头
□	lin1	刺骨地疼
□	ho1	劝慰
□	nɐm1	动作迟缓
□	kui5	劳累
□	ɐp8	厚厚地覆盖
□	mok8	厚~:太厚
□	pʰɛ1	叉开双臂或双腿
□	nok8	反复乱踩
□	ɬai1	可惜
□	nim3	吃得俭省
□	ɛ1	名词尾,相当于子
□	hai2	吐出来
□	ŋɐi3	吝啬､小气
□	jɛu2	吵
□	ȵai2	咀嚼
□	ŋɐi1	哀求
□	tʰɐm2	哄骗
□	nut8	哪
□	ŋut8	啃
□	jɐi2	嘈杂
□	vɐu5	在水里涮一下
□	kvɐn5	在土里乱拱
□	ɬɐn5	块茎食物水份大而脆
□	ok8	多层地严实地覆盖
□	ŋau1	大吃
□	hɐm3	大力气揍人
□	vɛŋ5	大圆圈
□	ɬɐp8	大口地吞
□	tᴇk7a	奔跑
□	tim5	妥当,常作补语
□	hu1	姐~:姐夫
□	ɐm5	婴儿吃食物
□	pʰok7a	容器口朝下底朝上
□	ȵau1	小耙子
□	lɛu1	小竹篮
□	kvɛ3	小青蛙
□	tʰɐm3	小坑
□	nɛ5	小
□	lau5	小型竹提篮
□	ŋɐm5	小声嘀咕
□	lit8	小长片片
□	lɐm1	就着瓶口喝酒
□	vᴇŋ5	屋里或家具上横置的木条
□	jɐi5	差劲
□	ŋɛu2	平面的某一角翘起
□	nɛŋ5	平面的中部下陷
□	tok7a	底部
□	jat8	弹性物体往外伸长
□	fɛk8	弹起,动词
□	fɛk7a	弹性很强的条状弹起来的样子
□	ɬep7b	往缝隙里塞楔片
□	ŋɛŋ5	很累
□	lɐp8	很乱说乱~~
□	tʃʰɐn1	怎,哪
□	jɐm2	感觉不太明显
□	ɬɐm5	憨憨傻傻
□	man1	手扶着
□	kut7a	打,揍
□	kʰɛŋ5	扛着大体积的物体跌跌撞撞地走
□	tʰɐm1	把竹篓套在一起
□	pᴇŋ2	把几样物品缚成一串儿
□	tʰɛu3	把液体倒掉
□	ʃɑ5	把散乱的物品扒拢在一起
□	nep7b	把袖管裤腿卷起来
□	kvit7b	把表皮轻轻刮去
□	ȵɐu1	抽扯皱缩
□	pɐp8	抽水烟筒
□	pɛk7b	拍打
□	tʰit7b	拽住
□	ɬɐi5	指责
□	tʰin3	挣扎
□	nai2	捎带上
□	nok7a	搓揉
□	ŋok8	摇晃固体
□	ɬɐm3	撒粉末
□	ȵun1	收缩成团
□	jɐp8	放进水里很快提起
□	tɐp8	敲击,磕
□	tɐm2	无谓地消耗时间
□	tʃʰɐi5	昨
□	mɐu1	松软
□	kʰɛk8	架起来
□	kʰɛ1	树枝
□	ŋɛk7a	欺骗
□	pʰɛk7a	比赛
□	ȵɛŋ1	毛发竖起
□	tʃau1	水份少
□	ɐi2	没本事
□	lai3	沾上
□	pʰam5	泥浆
□	nit8	涂抹
□	tʃʰep8	液面下降
□	ɬit8	液体四溅
□	tʃɐm5	溺水
□	lin3	滚动
□	hoŋ5	火烧着了
□	lep8	火苗跳动
□	jai2	物品结构松散
□	hɛk8	物体受阻不能继续运动
