#漢字	音標	解釋
□	tsʰɿ1	偷看,发愣
□	mo1	微事很慢
□	xo1	哄:～细伢唧
□	ɕiɛ1	张开，露出:牙齿～出来
□	pʰao1	～松
□	ŋao1	～价:抬架:～筋: 吵架
□	tsʰao1	钹
□	man1	用膜蒙/覆盖
□	liŋ1	指示代词“那”;～边
□	ȵiŋ1	那边
□	kʰo2	正好: ～～一个
□	lai2	遗忘，进:～落,～尿
□	pʰan2	禽兽群:一～鸭
□	tsʰan2	针刺
□	tsʰɿ3	理睬:不～人
□	lia3	舔
□	kua3	～剥剥:坏了的蛋
□	lo3	说话不消或食物在口中
□	liɛ3	以舌取物
□	kuai3	事情糟了
□	ŋao3	腓气倔
□	ɕiou3	形容人傲慢
□	tsʰəŋ3	推:～他一下
□	kʰoŋ3	米谷朽坏了
□	xa5	全部,全都:～用完了
□	tʰo5	住上重叠，～起来
□	pʰao5	一～十寒
□	liou5	做事利索，麻～
□	tɕiou5	拧,捏:～绳索
□	iŋ5	量，度:～一下，看有几米长
□	lia7	累:今日子～死哒
□	po7	蛋:鸡～～
□	tʰo7	骗: ～钱
□	liɛ7	小孩哭为发～
㞘	tou7	碗～:碗底
㦿	kʰan3	窗户:～眼
㪗	tʰeu3	～气
㿸	man5	身上的污垢
䋎	tsan5	手工用针线鏠
一	i7	
丁	tiaŋ1	
丁	tiŋ1=	
七	tɕʰi7	
万	uan5	
丈	tʰoŋ5	
三	san1	
上	soŋ5	～面
下	xa5	
下	ɕia5	
不	pu7	
与	y3	给～
丐	kai5	
丑	tʰou3	
專	kyɛn1	
且	tɕʰia3	
且	tɕʰiɛ3	
丕	pʰei1	
丕	pʰi3	
世	sɿ5	
丘	tɕʰiou1	
丙	piŋ3	
業	ȵiɛ7	
東	təŋ1	
絲	sɿ1	
丞	tʰəŋ2	
丟	tiou1	
兩	lioŋ3	
嚴	ŋan2	～～:正好
嚴	ȵien2	
喪	soŋ1	婚～
喪	soŋ5	～失
个	ko5	
丫	ŋa1	张开
丫	ia1	～头
中	təŋ1	当～
中	təŋ5	射～
丰	fəŋ1	
串	kʰyɛn5	
臨	liŋ2	
丸	yɛn1	弹～
丹	tan1	
爲	uei2	作～
主	ky3	
丽	li5	
舉	ky3	
乃	lai3	
久	tɕiou3	
義	ȵi5	
之	tsɿ1	
烏	u1	
乍	tsa5	
乎	fu1	
乏	fa7	
樂	lo7	快～
樂	io7	音～
乒	pʰiŋ3	
喬	tɕʰiu2	
乖	kuai1	
乘	səŋ2	
乙	iɛ7	
九	tɕiou3	
也	ia3-	
也	iɛ3=	
習	ɕi7	
鄉	ɕioŋ1	
書	ɕy1	
買	mai3	
亂	loŋ5	
乾	tɕʰien2	
了	liu3	～结
爭	tsɛn1	
事	sɿ5	
二	ɛ5	
于	y2	
虧	kʰuei1	
雲	yŋ2	
互	fu5	
五	ŋ̍3	
五	u3=	
井	tɕiaŋ3	
井	tɕiŋ3=	
亞	ia5	
些	ɕia1-	
些	ɕiɛ1	
亡	uoŋ2	
交	tɕiu1	
亥	xoi5	
亥	xai5=	
亦	i5	
產	tsʰan3	
亨	xɛn1	
畝	meu3	
享	ɕioŋ5	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	lioŋ5	
親	tɕʰiŋ1	
親	tɕʰiŋ5	～家
人	ȵiŋ2-	
人	iŋ2=	
億	i5	
什	sɿ7	
僅	tɕʰiŋ5	
仆	pʰu7	
仇	tʰou2	
今	tɕiŋ1	
介	kai5	
从	tsʰəŋ1	～容
倉	tsʰoŋ1	
仕	sɿ5	
他	tʰa1=	
仗	toŋ1	
付	fu5	
仙	ɕien1	
代	tʰai5	
代	tʰoi5	
令	liŋ5	
以	i3	
儀	ȵi2	
們	məŋ2	
仰	ȵioŋ3	瞻～
仲	təŋ5	
件	tɕʰien5	
價	tɕia5	
任	iŋ5	责～
份	fəŋ5	
仿	foŋ3=	～效
企	tɕʰi3	
伊	i1	
伍	ŋ̍3	
伍	u3=	
伏	fu7	
伐	fa7	
衆	təŋ5	
優	iou1	
伙	fo3	
伙	xo3	
會	kʰuai5	～计
會	fei5	
傘	san3	
偉	uei3	
伢	ŋa2-	
伢	ŋa2-	～唧:男孩
倫	ləŋ2	
傖	tsʰoŋ1	
僞	uei3	
伯	pa7-	
伯	pɛ7	
估	ku1	
伴	pʰoŋ5	
伶	liŋ2	
伸	səŋ1	
伺	sɿ5	
似	sɿ5	
伽	ka1	
伽	tɕia1=	
佃	tʰien5	
但	tʰan5	
佈	pu5	
位	uei5	
低	ti1	
住	kʰy5	
佐	tso3	
體	ɕiou1	
體	tʰi3	
何	xo2	
佗	tʰo2	
佘	sɛ2	
余	y2	
佛	fu7	仿～
作	tso7	
佞	ȵiŋ5	
你	ȵi5-	
你	ȵi3=	
佩	pʰei5	
佬	lao3	
佳	tɕia1	
使	sɿ3	
侄	tsʰɿ7	
侈	tsʰɿ3	
侍	sɿ5	
供	kuəŋ1	～给
依	i1	
俠	ɕia7	
僥	tɕiu3	
側	tsɛ7	
僑	tɕʰiu2	
侮	u3	
侯	xeu2	
侵	tɕʰiŋ1	
便	pʰien2	～宜
便	pʰien5	方～
促	tsʰou7	
俄	ŋo2	～罗斯
俊	tsəŋ5	
俏	tɕʰiu5	
俗	sou7	
俘	fu2	
保	pao3	
俞	y2	
俟	sɿ5	
信	ɕiŋ5	
儼	ȵien3	
倆	lioŋ3	
儉	tɕʰien3	
俯	fu3	
俱	kʰy5	
俸	fəŋ5	
倍	pʰei5	
倒	tao3	打～
倒	tao5	～水
倔	kʰyɛ7	
倘	tʰoŋ3	
候	xeu5	
倚	i3	
借	tɕia5-	
借	tɕiɛ5	
倡	tʰoŋ5	
倦	kʰyɛn5	
倪	ȵi2	
倬	tso7	
倭	uo1	
債	tsai5	
值	tsʰɿ7	
假	tɕia3	放～
偏	pʰien1	
做	tsou5	
停	tʰiŋ2	
健	tɕien5	
偶	ŋeu3	
偷	tʰeu1	
償	soŋ3	
傀	kʰuai3-	
傀	kʰuei3=	
傅	fu5	
傍	pʰoŋ5	
儲	kʰy2	
催	tsʰei1	
傲	ŋao5	
像	tɕʰioŋ5	动词，他～他爷
像	ɕioŋ5	
僧	sɛn1	
僵	tɕioŋ1	
僻	pʰi7	
儒	y2	
儡	lei3	
兒	ɛ2	
允	yŋ3	
元	yɛn1	
兄	ɕiaŋ1	
兄	ɕiŋ1=	
兄	ɕyŋ1=	
充	təŋ1	
先	ɕien1	
光	kuoŋ1	
克	kʰa7	
克	kʰɛ7	
免	mien3	
兌	tei5	
兔	tʰou5	
兖	ien3	
黨	toŋ3	
兜	teu1	
入	i7-	
入	y7=	
八	pa7	
公	kuəŋ1	
六	lou7	
蘭	lan2	
共	kʰuəŋ5	
關	kuan1	
興	ɕiŋ1	～奋
興	ɕiŋ5	高～
兵	piŋ1	
其	tɕʰi2	
具	kʰy5	
典	tien3	
兹	tsɿ1	
養	ioŋ3	
兼	tɕien1	
獸	sou5	
內	lei5	
冇	mao5	未,无
岡	koŋ1	
冉	ien3	
冊	tsʰa7-	
冊	tsʰɛ7	
再	tsoi5	
冒	mao5	
冕	mien3	
冗	iŋ3	
寫	ɕia3	
寫	ɕiɛ3	
軍	kyŋ1	
農	ləŋ2	
冠	koŋ1	衣～
冠	koŋ5	～军
冢	təŋ3	
冤	yɛn1	
冥	miŋ2	
馮	fəŋ2	
冰	piŋ1	
冲	təŋ1	
决	kyɛ7	
况	kʰoŋ5	
冶	ia3	
冷	lan3	
冷	lɛn3	
凍	təŋ5	
淨	tɕʰiŋ5	
凄	tɕʰi1	
凉	lioŋ2	
凌	liŋ2	
減	kan3	
湊	tsʰeu5	
凛	liŋ3	
凝	ȵiŋ2	
几	tɕi1	茶～
几	tɕi3	～个
凡	fan2	
鳳	fəŋ5	
凭	pʰiŋ2	
凱	kʰai3	
凱	kʰoi3	
凳	tɛn5	
凶	ɕiŋ1	
出	kʰy7	
擊	tɕi7	
函	xan2	
函	xoŋ2	
鑿	tsʰo7	
刀	tao1	
刁	tiu1	
刃	ȵiŋ5	
分	fəŋ1	
切	tɕʰiɛ7	
刈	ȵi5	
刊	kʰoŋ1	
刎	uəŋ3	
刑	ɕiŋ2	
划	fa2	～算
划	fa5	计～
列	liɛ7	
劉	liou2	
則	tsɛ7	
剛	koŋ1	
創	tsʰoŋ5	
初	tsʰou1	
刪	san1	
刨	pʰao2	
刨	pʰao5	～子
利	li5	
别	pʰiɛ7	
刮	kua7	
到	tao5	
制	tsɿ5	
刷	sa7	
券	kʰyɛn5	
刹	sa7	
刺	tsʰɿ5	
刻	kʰa7	
刻	kʰɛ7	
劊	kʰuai5	
剴	kʰai3	
剁	to5	～辣椒
削	ɕio7	
前	tɕʰien2	
剮	kua3	
劍	tɕʰien5	
剔	tʰi7	
剖	pʰeu1	
剖	pʰo3	
剜	ua1	
剩	səŋ5	
剪	tɕien3	
副	fu5	
割	ko7	
剿	tɕiu3	
劈	pʰi7-	
劈	pʰia7	
力	li7	
勸	kʰyɛn5	
辦	pʰan5	
功	kuəŋ1	
加	tɕia1	
務	u5	
劣	liɛ7	
動	tʰəŋ5	
助	tsʰou5	
努	lou3	
劫	tɕʰiɛ7	
勵	li5	
勁	tɕiŋ5	
勞	lao2	
勢	sɿ5	
勃	pʰu7	
勇	iŋ3	
勉	mien3	
勋	ɕyŋ1	
勒	lɛ7	
勘	kʰoŋ1	
募	mo5-	
募	mu5	
勤	tɕʰiŋ2	
勺	so7	
勾	keu1	
勿	u7	
勻	yŋ2	
包	pao1	
匍	pʰu2	
匐	fu7	
化	fa5	
北	pa7-	
北	pɛ7	
匙	sɿ5	
匠	tɕʰioŋ5	
匡	tɕʰioŋ1	
匪	fei3	
匹	pʰi7	
區	kʰy1	
醫	i1	
匾	pien3	
匿	ȵi7	
十	sɿ7	
千	tɕʰien1	
卅	sa5	
升	səŋ1	
午	ŋ̍3	
午	u3=	
半	poŋ5	
華	fa2	
協	ɕiɛ7	
卑	pei1	
卒	tsou7	
卓	tso7	
單	tan1	
賣	mai5	
南	lan2	
博	po7	
占	tɛn5	
盧	lou2	
卤	lou3	
卦	kua5	
臥	ŋo5	
衛	uei5	
卯	mao3	
印	iŋ5	
危	uei2	
即	tɕi7	
卻	tɕʰio7	
卵	lo3	
卵	loŋ3	
卷	kyɛn3	～纸
卷	kyɛn5	试～
卸	ɕia5-	
卸	ɕiɛ5	
卿	tɕʰiŋ1	
廠	tʰoŋ3	
廳	tʰiaŋ1	～屋
廳	tʰiŋ1=	
历	li7	
厲	li5	
壓	ŋa7-	
壓	ia7=	
厭	ien5	
廁	tsʰa7-	
廁	tsʰɛ7	
厘	li2	
厚	xeu5	
原	yɛn1	
廂	ɕioŋ1	
厥	tɕyɛ7	
厦	sa5	大～
厦	ɕia5	
廚	kʰy2	
厮	sɿ1	
去	tɕʰiɛ5	来～:～皮
去	kʰy5=	来～
縣	ɕien5	
参	tsʰan1	
参	sɛn1	人～
又	iou5	
叉	tsʰa1	
及	tɕʰi7	
友	iou3	
雙	soŋ1	
反	fan1	～手,左手
反	fan3	
发	fa7	
叔	sou7	
取	tɕʰi3	
受	sou5	
變	pien5	
敘	ɕi5	
叛	pʰoŋ5	
叟	seu3	
疊	tʰiɛ7	
口	kʰeu3	
古	ku3	
句	ky5	
另	liŋ5	
叨	tao1	唠～
叩	kʰeu5	～头
只	ta7-	
只	tsɿ7=	
叫	tɕiu5	
叭	pa7	
叮	tiaŋ1	
叮	tiŋ1=	
可	kʰo3	
台	tʰai2	
台	tʰoi2	
史	sɿ3	
右	iou5	
叵	pʰo3	
葉	iɛ7	
號	xao2	呼～
號	xao5	
司	sɿ1	
嘆	tʰan5	
吁	ɕy1	
吁	y5	
吃	tɕʰi7	
各	ko7	
吆	iu1	
合	xo7	
吊	tiu5	
同	tʰəŋ2	
名	miaŋ2	
名	miŋ2=	
后	xeu5	
吏	li5	
吐	tʰou3	
向	ɕioŋ5	
吒	tsa7	
嚇	xa7	
嚇	ɕia7=	
嚇	xɛ7=	
吕	lei3	
君	kyŋ1	
吝	liŋ5	
吝	ȵiŋ5	
吞	tʰien1-	
吞	tʰɛn1	
吟	ȵiŋ2	
吠	fei5	
否	feu3	
含	xoŋ2	
听	tʰiaŋ1	
