#漢字	音標	解釋
□	ɕiəɯ3	1,抽打
□	la4	1,划,割
□	iɔ6	1,糖~
□	tɕʰiəɯ3	2,动词,抽打
□	lɔ4	2,划,割
□	ȵiɔ6	2,糖~
□	tʰɯ5	
□	za6	
□	iɔ7	
□	kʰəɯ1	~~数儿:恰好,正好
□	le1	~te334:麻烦,棘手
□	duo2	~儿:织物上起的毛、结
□	lauŋ2	~松:疏松
□	ən3	~蒸暖
□	tʰiæ7	~膊:赤膊
□	kə7	~痨:疥疮
□	tʰau7	~马屁:拍马;小鬼~:小气
□	xau7	~水:烹炒时锅内添加少量水
□	dzæ8	~子:山毛榉
□	xə6	一觉;眠~~熟
□	ɡo2	上下不得
□	pʰe3	上下搅动:~火
□	ɡuai2	下垂
□	mauŋ5	丢弃
□	dzæ2	争抢
□	uai1	以手抓细碎或小块物品:~麻糖;~瓜子
□	iəɯ5	以文火维持
□	sə7	以手搭住他人身体
□	a4	估摸
□	tsʰie1	伸
□	ɡən6	低头
□	tsuai3	使牢固,支撑
□	tɕʰiauŋ5	使劲戳
□	so5	俄~:赶快
□	du6	倒掉
□	le6	倒下
□	te5	兑
□	iə7	凹,瘪
□	tʰɯɤ5	出~:出众
□	tʰɯ7	出~:坏损
□	dʑiæ6	剩余
□	dəɯ6	动词,毒杀
□	ə7	动词,凹瘪
□	nauŋ5	受惊得病
□	li6	吃(含贬义)
□	fɔ1	呕吐
□	tsʰo5	喷射
□	pʰauŋ1	嗅
□	za2	嘈杂,吵闹:~人
□	tsʰiæ7	嘴的贬称:口~
□	lɯɤ6	团~:团篇
□	tɔ7	地~:地段,地块,含贬义
□	auŋ6	坍塌
□	tɯ7	坛子,小口的陶制盛器,比甏高:~瓶;酒~
□	ɡɔ6	垫架
□	ən1	埋
□	kʰæ1	处于困顿状
□	bi2	多用后不灵:骂~了
□	uə8	大头~:淋巴结肿大
□	i5	安上并使固定:~揿扣
□	tsɯa7	屌
□	xe1	帅气
□	kʰɔ5	干硬状
□	ɡau8	干结
□	u5	废弃,荒废
□	tsʰɯa5	往高处放置物品
□	iauŋ5	恼恨
□	tɕyæ3	手提,挈
□	tsʰiæ5	抄近路
□	kə7	抛掷
□	kʰauŋ5	抠
□	dʑyæ4	拟声词
□	ɡuæ6	拟声词,跷脚~
□	ɡau8	拟敲击声
□	tʰiæ5	拨火棍
□	pe1	拼:~命
□	iɔ7	拾掇:~棉花;~屋瓦
□	tu3	指向某目标
□	tɕy3	指示,指向某目标
□	kæ5	挤,钻
□	ləɯ1	掏,挖:~洞
□	tɕʰyæ1	推
□	liæ8	揍
□	tɕiɯɤ3	揩,拭
□	ɕiɯɤ1	揭,掀
□	ləɯ4	搅:~羹
□	ɯ1	搞,作
□	tsɔ7	搭理:不~他
□	si1	摊放,使物什散乱:~了一地。铺设:~床
□	xue1	摔:~跌儿
□	dzæ2	撑,胀
□	tɕʰyæ3	擦拭,揉搓
□	pʰɯɤ1	文旦
□	xe5	显现一下,亮出
□	au8	晃动,摇晃
□	tɕʰiəɯ1	束紧
□	da2	松弛下垂
□	tsuai5	板起脸
□	tsʰauŋ5	柴~
□	tsæ1	树~儿
□	lɯa8	梳
□	dʑie4	歪
□	xuæ5	歪
□	ɕyæ5	歪咧状,哭貌
□	dzɿ6	油~~
□	kuən5	溃脓
□	ɕiəɯ5	滑
□	tɔ5	滴:几~雨
□	xe3	炫耀
□	kuæ7	爆裂
□	tsʰauŋ5	猪鼻~
□	ŋʷ4	瓦
□	ləɯ4	用器具匀物:~谷
□	tɕiən5	用手倚靠
□	bæ6	用石块凑斤两
□	xuə7	甩
□	ɕiəɯ1	疣:老鼠~
□	tsi5	盛装:~饭
□	uæ8	盛器倾倒而使盛物流失
□	tso5	眼睛急切搜寻之状
□	ɡuən2	矮胖状
□	kuæ7	破裂:~坼
□	lau8	积攒
□	ɕyæ1	稀软
□	lauŋ2	窜,冲,快速地钻
□	ʑyæ8	窜
□	tsʰauŋ5	站不稳
□	tsɔ7	筑,垒砌以拦堵使不漫溢
□	yæ5	糟践
□	ma5	绊
□	mɯa4	老~:妻
□	bu2	聚集:苍蝇来~了
□	xɔ3	育种,布籽
□	tsæ5	胀,气愤
□	kʰuə7	胸~头
□	tɕyæ1	茬,残根
□	u5	落~:妥当
□	pʰɯɤ1	虚脆,不紧实
□	pɯɤ3	蛤~:蛤蟆
□	tɕiəɯ1	蛹:~儿;乡里~
□	diæ8	蜥~
□	tʰi3	衬,添加衬里
□	ʑyə8	训斥
□	o5	诬陷
□	liæ8	谷~
□	lie8	走路
□	tʰɯɤ5	跑
□	dʑiən2	跨越
□	pʰæ7	跨步
□	tʰəɯ5	跳
□	tɕʰyæ5	踹,踩
□	næ1	这样
□	n̩1	这,此
□	xo3	连词,和
□	bæ2	量词:一~骨头;刺~
□	i5	量长短
□	tɕie5	量词,级:一~砖块,一~墨砚
□	tsɔ5	量词
□	dʑyæ2	钝而无棱
□	dzo3	错杂
□	auŋ2	饥饿感
□	xɯ1	麻~:蚯蚓
□	ŋʷ6	鼻血
□	li6	龇,咧:牙齿白~~
㘚	xɔ5	狗吠
㦿	kʰɔ3	窗
㸆	kʰo5	
㽺	ɕiə7	歹
㾵	tɕi5	
䏘	pʰie7	女阴
䥛	tɕie7	沙~:镰
一	tʰɯ5	
一	iə7	
丁	nən1	
七	tsʰə7	
万	vɔ6	
