#漢字	音標	解釋
□	ke6	
□	pʰe2	~咳:骂人
□	sap7	~气:惹人气恼
□	tʰɔt7	~皮:皮肤擦伤
□	ʔui1	“烧”煨
□	moŋ5	一截(甘蔗等)
□	tʰɐt5	一段
□	jɐi2	不中用
□	lɐn5	丢失，落下
□	ka6	丢~:丢脸
□	ȵoŋ5	乱:头发~
□	me1	乳房，奶水
□	ʔau5	争吵
□	men3	亲吻;对小孩的爱称
□	ȵok5	人家
□	nɐk5	他家的
□	lɐn3	传染
□	lat7	传染
□	ŋɐu1	低头
□	ŋɐm1	低下
□	nok5	你家的
□	nem1	偷
□	leu2	偷看
□	ʔem5	偷
□	sau1	兜一圈
□	kɐt5	冰凉
□	tuŋ3	冲洗
□	pʰen3	切片
□	ȵəm5	动作慢
□	pən3	反向，翻转过来
□	lən3	受教训
□	ka2	吃，贬义
□	ʔui5	吃得腻
□	ŋɔt8	吃苦
□	lɔŋ1	吊儿郎当
□	hɔi2	吐出来
□	ŋen1	吝啬
□	nɔŋ1	呻吟
□	ȵai5	咀嚼，嚼舌头
□	tsʰɐu5	和
□	ŋeu5	哀求
□	lɐu5	哄;引诱
□	tʰɐm5	哄骗
□	ȵa3	啰嗦
□	ȵɐi6	啰嗦
□	sai1	喝酒
□	kui1	回来
□	kʰui5	回去
□	pɐu6	围观;苍蝇爬
□	ken5	坚硬
□	mok5	埋
□	ʔoŋ1	培土施肥
□	ɬep7	塞缝
□	ȵeŋ5	填灌
□	fak7	夸张
□	ɬɐi2	好看，精神
□	me2	姑、婆:老~姑~
□	mɔi5	姑娘
□	pou6	孵
□	ɬɐn2	害怕，发抖
□	mɔŋ3	害羞
□	kʰe5	寻找
□	ŋɐn1	小气;小个子
□	ȵi1	幼仔、小孩:鸡~，弟~，妹~
□	tok5	底部
□	ɬap7	开胃
□	jɐm6	引诱
□	ȵɐn1	忙
□	lɐn1	念叨
□	kʰɐŋ5	态度傲慢
□	tiu3	性交
□	nəm1	恶心
□	ləm1	恶心
□	kɔ3	我~:我的
□	ŋok5	我家的
□	pe1	扁平:~鼻
□	ʔɐm1	扇巴掌
□	ȵau2	手巧
□	pʰe1	扑克牌
□	nɐn3	打扮;愚弄
□	pɔk5	打
□	kʰuaŋ5	扔;乱丢东西
□	kɐt8	扛
□	lɐu1	扣
□	pɐt8	扭头
□	ȵau1	抓痒
□	ȵɐŋ1	抓住不放
□	kʰɐu3	抖动
□	pan5	抛
□	tsɐn6	抢
□	ɬau6	抽打
□	pʰaŋ2	拉长
□	tʰɐk5	拉动
