#漢字	音標	解釋
一	jət7a	
七	tʃʰət7a	
万	biaŋ6	
三	ʃaŋ1	
上	ʃiɔŋ5	
下	ha6	
世	ʃai5	
業	jit8	
東	toŋ1	
絲	ʃəi1	
丢	tiu1	
兩	liɔŋ3	
嚴	jin2	
个	kuo5	
中	tʃoŋ1	
丰	foŋ1	
主	tʃi3	
舉	kui3	
義	ji5	
烏	wu1	
九	kau3	
習	tʃap8	
書	ʃi1	
買	bai5	
亂	lin6	
爭	tʃiaŋ1	
事	ʃəi6	
二	ji6	
虧	kʰuai1	
雲	wən2	
五	m̩5	
井	tʃiəŋ3	
交	kiau1	
產	tʃʰiaŋ3	
亮	liɔŋ6	
親	tʃʰən1	
人	jən2	
倉	tʃʰuaŋ1	
付	fu6	
件	kin6	
任	jam6	
休	hau1	
休	jiau1	
優	jiau1	
會	wui	
傘	ʃiaŋ5	
傳	tʃʰin2	
傳	tʃin3	
傷	ʃiɔŋ1	
位	wai6	
低	tai1	
住	tʃi6	
余	ji2	
佛	fət8	
作	tʃuak7b	
使	ʃai3	
侄	tʃət8	
側	tʃək7a	
便	pin6	
俊	tʃən5	
修	ʃau1	
借	tʃie5	
假	ka3	
做	tʃou5	
停	tʰəŋ2	
健	kin5	
偷	tʰau1	
像	tʃiɔŋ6	
僧	tʃəŋ1	
兒	ji2	
兄	həŋ1	
充	tʃʰoŋ1	
先	ʃin1	
光	kuaŋ1	
黨	tuaŋ3	
入	jap8	
全	tʃʰin2	
八	piak7b	
公	koŋ1	
六	lok8	
蘭	liaŋ2	
共	koŋ6	
關	kiaŋ1	
興	həŋ5	
兵	pəŋ1	
典	tin3	
寫	ʃie3	
軍	kuən1	
冤	jin1	
冬	toŋ1	
冰	pəŋ1	
冲	tʃʰoŋ1	
決	kʰit7b	
冷	liaŋ5	
凍	toŋ5	
準	tʃən3	
減	kaŋ3	
湊	tʃʰau5	
几	kəi3	
鳳	foŋ6	
凳	təŋ5	
凶	hoŋ1	
出	tʃʰət8	
擊	kək7a	
刀	tau1	
分	fən1	
切	tʃʰit7b	
划	wiak8	
列	lit8	
初	tʃʰuo1	
判	pʰun5	
别	pit8	
刮	kiak7a	
制	tʃai5	
刷	tʃʰiak7a@	
刺	tʃʰi5	
刻	hək7a	
剃	tʰai5	
削	ʃiɔk7a	
前	tʃʰin2	
劍	kin5	
剝	buak7a	
劇	kiək8	
剩	ʃəŋ6	
剪	tʃin3	
副	fu5	
副	fu6	
割	kut8	
劈	pʰək7a	
力	lək8	
勸	hin5	
辦	piaŋ6	
動	toŋ6	
勁	kəŋ6	
勤	kʰən2	
勺	ʃiɔk8	
勻	wən2	
包	piau1	
化	fa5	
北	pək7a	
匠	tʃiɔŋ6	
匹	pʰət7a	
區	kʰui1	
十	ʃap8	
升	ʃəŋ1	
半	pun5	
華	wa2	
協	hit7b	
卒	tʃət7a	
單	tiaŋ1	
賣	bai6	
南	daŋ2	
占	tʃin5	
衛	wai6	
印	jən5	
危	ɡai2	
卷	kin3	
廠	tʃʰuaŋ3	
廳	tʰiəŋ1	
历	lək8	
厭	jin5	
厚	hau5	
原	jin2	
去	hui5	
縣	jin6	
参	ʃam1	
及	kʰap8	
雙	ʃiɔŋ1	
反	fiaŋ3	
发	fiak7b	
发	fiak7a	
叔	ʃok7a	
取	tʃʰui3	
變	pin5	
口	hau3	
古	ku3	
句	kui5	
叫	kiu5	
可	huo3	
台	tʰui2	
右	jiau6	
葉	jit8	
號	hau6	
吃	hiək7b	
各	kuak7b	
吉	kət7a	
名	biəŋ2	
后	hau6	
向	hiɔŋ5	
吕	lui5	
吞	tʰən1	
含	haŋ2	
含	ham2	
听	tʰiəŋ1	
吴	m̩2	
吸	kʰap7a	
吹	tʃʰui1	
味	bəi6	
命	biəŋ6	
命	bəŋ6	
咸	haŋ2	
品	pʰən3	
響	hiɔŋ3	
啞	a3	
哭	hok7a	
脣	ʃən2	
唱	tʃʰiɔŋ5	
善	ʃin6	
喊	haŋ5	
喜	həi3	
嘴	tʃui3	
器	həi5	
四	ʃəi5	
回	wui2	
園	jin2	
困	kʰuən5	
圍	wai2	
國	kuak7b	
圖	tʰou2	
圓	jin2	
圈	hin1	
土	tʰou3	
地	təi6	
均	kuən1	
壞	wai6	
坐	tʃʰuo5	
坑	hiaŋ1	
塊	fai5	
墳	fən2	
垂	ʃui2	
墊	tin6	
埋	bai2	
城	ʃəŋ2	
塔	tʰak7b	
塞	ʃək7a	
墨	bək8	
墩	tən3	
壁	pək7a	
壯	tʃuaŋ5	
聲	ʃiəŋ1	
聲	ʃəŋ1	
殼	huak8	
壺	fu2	
夏	ha6	
外	wui6	
多	tuo1	
夜	jie6	
够	kau5	
大	tai6	
天	tʰin1	
失	ʃət7a	
頭	tʰau2	
夾	kak7a	
奪	tit8	
契	kʰai5	
女	dui5	
奴	dou2	
奸	kiaŋ1	
好	hau3	
如	ji2	
婦	pʰou5	
婦	fu6	
妹	bui6	
姐	tʃie3	
姓	ʃəŋ5	
姜	kiɔŋ1	
姨	ji2	
娘	diɔŋ2	
婆	pʰuo2	
婚	fən1	
嫁	ka5	
嫂	ʃau3	
嫌	hin2	
嫩	din6	
子	tʃəi3	
孔	kʰəŋ3	
字	tʃəi6	
孫	ʃin1	
孝	hiau5	
季	kuai5	
學	huak8	
孽	jit8	
安	wun1	
宋	ʃoŋ5	
完	jin2	
官	kun1	
定	təŋ6	
寶	pau3	
實	ʃət8	
客	hiak7b	
宮	koŋ1	
害	fui6	
容	jioŋ2	
寬	fun1	
宿	ʃok7a	
寄	kəi5	
密	bət8	
富	fu6	
寸	tʃʰin5	
對	tui5	
寺	tʃai6	
寺	tʃəi6	
尋	tʃʰam2	
壽	ʃau6	
封	foŋ1	
射	ʃie6	
小	ʃiu3	
尖	tʃin1	
嘗	ʃiɔŋ2	
尺	tʃʰiək7a	
尾	bəi5	
局	kʰok8	
屁	pʰəi5	
層	tʃʰəŋ2	
屋	ok7a	
屬	ʃok8	
山	ʃiaŋ1	
歲	ʃui5	
岩	ɡaŋ2	
岸	wun6	
州	tʃau1	
左	tʃuo3	
幣	pai6	
市	ʃi5	
布	pou5	
師	ʃi1	
希	həi1	
帶	tai5	
席	tʃiək8	
席	tʃək8	
幫	puaŋ1	
帽	bau6	
平	pʰiəŋ2	
平	pʰəŋ2	
年	din2	
幼	jiau5	
慶	həŋ5	
牀	tʃʰuaŋ2	
店	tin5	
廟	biu6	
府	fu3	
延	jin2	
建	kin5	
開	fui1	
弄	loŋ6	
式	ʃək7a	
引	jən5	
弟	tai6	
張	tʃiɔŋ1	
彎	wiaŋ1	
弱	jiɔk8	
彈	tʰiaŋ2	
形	jiəŋ2	
影	jiəŋ3	
律	lət8	
徐	tʃʰui2	
得	tək7a	
心	ʃam1	
忙	buaŋ2	
快	fai5	
念	din6	
懷	wai2	
急	kap7a	
怪	kuai5	
恨	hən6	
恩	jən1	
恭	koŋ1	
息	ʃək7a	
恶	wak7b	
惜	ʃiək8	
慣	kiaŋ5	
想	ʃiɔŋ3	
愁	ʃau2	
意	ji5	
意	ji6	
感	kaŋ3	
慌	fuaŋ1	
慢	biaŋ6	
憋	pit8	
懂	toŋ3	
懶	liaŋ5	
戲	həi5	
戒	kai5	
或	wiak8	
戰	tʃin5	
截	tʃit8	
戶	fu5	
房	fuaŋ2	
所	ʃuo3	
扁	pin3	
扇	ʃin5	
手	ʃau3	
扎	tʃiak7b	
打	ta3	
托	tʰuak7b	
扮	piaŋ6	
找	tʃiau3	
抄	tʃʰiau1	
把	pa3	
抓	tʃa1	
抖	tau3	
折	tʃit7a	
折	tʃit7b	
搶	tʃʰiɔŋ3	
抱	pʰau5	
抽	tʃʰau1	
拆	tʃʰiak7a	
拉	lai1	
拍	pʰiak7b	
拐	kui6	
拖	tʰuo1	
拜	pai5	
擁	jioŋ3	
撥	put8	
擇	tuak8	
擇	tʃiak8	
挂	kʰua5	
挂	kua5	
指	tʃi3	
挖	wiak7a	
挺	tʰəŋ5	
捏	dit7a	
換	wun6	
排	pʰai2	
接	tʃit7b	
插	tʃʰak7b	
握	jak7b	
搬	pun1	
搭	tak7a	
摆	pai3	
摇	jiu2	
摘	tʃiak7a	
摸	buo3	
撞	tʃuaŋ6	
撤	tʃʰit7b	
擦	tʃʰiak7b	
改	kui3	
放	fuaŋ5	
敢	kaŋ3	
數	ʃou	
數	ʃou5	
敲	hiau1	
整	tʃəŋ3	
料	liu6	
斜	tʃʰie2	
斷	tʰin5	
新	ʃən1	
方	fuaŋ1	
族	tʃok8	
日	jət8	
舊	kau6	
早	tʃau3	
時	ʃi2	
旺	waŋ6	
明	bəŋ2	
星	ʃiəŋ1	
星	ʃəŋ1	
春	tʃʰən1	
顯	hin3	
曬	ʃai5	
晚	biaŋ5	
暖	din5	
暗	aŋ5	
曲	kʰok7a	
更	kiaŋ1	
月	jit8	
有	jiau5	
朋	pʰiaŋ2	
服	fok8	
朝	tʃʰiu2	
木	bok8	
末	but8	
本	pun3	
殺	fiak7b	
雜	tʃak8	
權	kʰin2	
杉	tʃʰaŋ3	
李	ləi5	
村	tʃʰin1	
杜	tou6	
條	tʰiu2	
來	lui2	
杯	pui1	
杰	kit8	
松	ʃoŋ1	
松	tʃʰoŋ2	
板	piaŋ3	
極	kək8	
林	lam2	
果	kuo3	
柄	piəŋ3	
染	jin5	
櫃	kuai6	
柱	tʃʰi5	
柴	tʃʰai2	
柿	ʃai2	
樹	ʃi6	
栗	lət8	
校	hiau6	
樣	jiɔŋ6	
根	kən1	
格	kiak7b	
桂	kuai5	
