#漢字	音標	解釋
一	jiəʔ7a	
一	ʔaʔ7a	
丁	tiɛn1	
七	tsəʔ7a	
丈	tsuɔ̃2	
三	sæ̃1	
上	suɔ̃4	
下	ha2	
下	ha4	
丐	kɛ5	
丑	tsʰɔ3	
且	tsʰei3	
世	sɿ5	
丙	pəŋ4	
丞	tsʰəŋ2	
丢	tiu1	
丢	tiu1	
並	piŋ5	
丫	ʔa1	
中	tsʊŋ1	
中	tsʊŋ5	
丰	fʊŋ1	
串	tsʰyin5	
丸	jyin2	
丹	tæ̃1	
主	tsu4	
乃	nɛ4	
久	kɔ3	
之	tsi1	
乎	hu1	
乏	fæ̃2	
乒	pəŋ1	
乓	puɔ̃1	
乖	kuɛ4	
乘	tsʰəŋ2	
乙	ji4	
九	kɔ3	
乞	hæ̃1	
乾	kuɔ̃1	
乾	tsʰiŋ2	
亂	lyin4	
予	jy4	
事	sɿ2	
二	ŋi2	
于	jy2	
云	wəŋ2	
互	hu5	
五	ʔm̩4	
井	tsəŋ4	
亙	həŋ2	
亞	ʔa5	
亡	wuɔ̃2	
亢	kʰuɔ̃5	
交	kɔ1	
亦	ji5	
亨	həŋ1	
享	syɔ̃4	
京	kəŋ1	
亭	tʰəŋ2	
亮	lyɔ̃5	
人	ȵiəŋ2	
仁	jiəŋ2	
仄	tsɐʔ7a	
仆	pʰu2	
仇	tsʰɔ2	
今	kəŋ1	
介	kɛ5	
仍	ȵiəŋ2	
仔	tsɿ4	
仔	tsei3	
仕	sɿ5	
仗	tsuɔ̃5	
付	fu5	
仙	siŋ1	
仝	tʰʊŋ2	
代	tɛ5	
令	ləŋ2	
以	ji4	
仰	jyɔ̃4	
仲	tsʊŋ5	
件	kiŋ2	
任	ȵiəŋ2	
份	fəŋ5	
仿	fuɔ̃4	
企	kʰi3	
伊	ji1	
伍	ʔm̩4	
伏	fu2	
伐	fa2	
休	jiɔ1	
伙	huɔ3	
伯	pəʔ7b	
估	ku1	
伴	puŋ5	
伸	sæ̃1	
伺	sɿ5	
伺	tsʰɿ5	
似	tsʰɿ5	
佃	tiŋ5	
佈	pu5	
位	wei2	
低	tei4	
住	tsy2	
佐	tsuɔ4	
佑	jiɔ2	
佔	tsiŋ1	
何	huɔ2	
余	jy2	
佛	fuɔ2	
作	tsou5	
你	ni4	
佣	jiʊŋ1	
佩	pʰei5	
佬	luɔ3	
佰	pəʔ7b	
佳	ka1	
併	piŋ5	
使	sɿ2	
侄	tsɿ2	
來	lei2	
侈	tsʰɿ3	
例	li2	
侍	tsɿ5	
侏	tsy1	
侗	tʊŋ5	
供	kʊŋ5	
供	kʊŋ2	
依	ji1	
侮	wu1	
侯	hɔ2	
侵	tsʰəŋ1	
侶	ly4	
便	piŋ2	
係	hei2	
促	tsʰuʔ7b	
俊	tsəŋ5	
俏	tsʰiɔ5	
俐	li2	
俑	jiʊŋ4	
俗	suʔ8	
俘	fu3	
保	pou4	
信	səŋ5	
修	sɔ1	
俯	fu4	
俱	tsy5	
俸	fʊŋ2	
俾	pi2	
倆	lyɔ̃4	
倉	tsʰuɔ̃1	
個	kuɔ5	
倍	pei5	
倒	tou4	
倖	səŋ5	
倘	tuɔ̃3	
候	hɔ2	
倚	ji2	
借	tsɛ5	
倡	tsʰuɔ̃	
倡	tsʰuɔ̃5	
倦	kyin5	
倩	tsʰiŋ5	
值	tsɿ2	
假	ka4	
偉	wei4	
偎	wei1	
偏	pʰiŋ1	
做	tsɔ5	
停	tʰəŋ2	
健	kiŋ5	
偵	tsəŋ1	
偷	tʰɔ1	
傅	fu2	
傑	tsiɛ2	
備	pi2	
傢	ka1	
催	tsʰuei1	
傭	jiʊŋ1	
傲	ʔɔ2	
傳	tsʰyin2	
傳	tsyin2	
債	tsɛ5	
傷	suɔ̃1	
傾	tsʰəŋ1	
像	syɔ̃5	
僕	pʰu2	
僚	liu2	
僧	səŋ1	
僮	tʰʊŋ2	
僮	tsuɔ̃2	
僵	kyɔ̃1	
價	ka5	
僻	pʰi5	
儀	ji2	
億	ji5	
儘	tsəŋ3	
儘	tsiɛn2	
償	tsʰuɔ̃2	
優	jiɔ1	
允	wəŋ4	
元	jyin2	
兄	hiʊŋ1	
充	tsʰʊŋ1	
兆	tsiu5	
兇	hiʊŋ1	
先	siŋ1	
光	kuɔ̃1	
克	kʰə5	
兑	tuei5	
免	miŋ4	
兒	ni1	
兔	tʰu5	
兜	tɔ1	
入	ȵiəʔ2	
内	nei2	
全	tsʰyin2	
兩	lyɔ̃4	
八	pɛʔ7b	
公	kʊŋ1	
六	luɔ2	
共	kʊŋ5	
兵	pəŋ1	
其	kʰi2	
具	ky5	
典	tiŋ4	
兼	tsiŋ1	
冀	ki5	
册	tsʰə5	
再	tsɛ5	
冒	mou5	
冕	miŋ4	
冠	kuŋ1	
冠	kuŋ5	
冤	jyin1	
冥	məŋ2	
冪	mi2	
冬	tʊŋ1	
冰	pəŋ1	
冷	ləŋ4	
凄	tsʰɛ1	
准	tsəŋ4	
凋	tiu1	
凌	ləŋ2	
凍	tʊŋ5	
凜	ləŋ4	
凝	nəŋ2	
几	ki1	
凡	fæ̃2	
凰	wuɔ̃2	
凱	kʰɛ4	
凳	təŋ5	
凶	wɔʔ7b	训读“恶”
凸	tʰu1	
凹	ʔɔ1	
出	tsʰɐʔ7a	
函	hæ̃2	
刀	tou1	
刃	jiəŋ5	
分	fəŋ1	
分	fəŋ2	
切	tsʰɛ5	
切	tsʰiʔ7b	
刑	səŋ2	
划	wə2	
初	tsuɔ1	
判	pʰæ̃5	
别	pi2	
刨	pʰɔ2	
利	li2	
