#漢字	音標	解釋
□	pu5	
□	tsʰɿ1	~水:喷水
□	ʂuɤ1	~底立儿:倒立
□	miæ1	~起袖子
□	mɑŋ1	~实:壮
□	nəŋ1	~~脚:踮脚
□	ȵiæ3	~儿:田地分界高起的埂子
□	nuæ5	~住拳头
□	tsəŋ5	~小辫儿:扎小辫儿
□	tɕʰyɛ3	□断，□个树枝儿:动词，同“折”
□	mei1	乳房
□	iæ3	人家的合音:第三人称代词单数
□	ti5	他不~你:不如
□	pei3	你~不去啊，去了还得挨吵:相当于“不能”
□	nuŋ5	刚下了雨，路上愣~:泥泞
□	tʰuŋ1	别~，一~花儿就掉了:碰、摸
□	tʂʰuɑ3	动词:~子儿
□	luɤ3	动词，相当于普通话“碰”:他手上输着液呢，你看着点儿别~着了
□	liɛ3	动词，撕扯别~坏了
□	liən5	动词，用网状勺子作隔离使黏稠的物体与液体分离开来:豆浆打好了，你把豆渣~一下吧
□	mɑu1	叫我~~:看
□	yɑi1	吁~:赶马车时的用语，意为停止。
□	piɑu5	咱俩就在这儿~着，看谁能~过谁:耗着
□	ʂuən2	孩子是不是不得劲儿兰，看着~不行:没精神
□	siæ2	小孩儿打架打的把头发都给~来好几绺儿:强调动作狠，同 “拽”
□	xɑi1	应声
□	tʂɑŋ2	往菜里~点儿盐:放，搁
□	sɑu5	我自己一个人在家，多~得慌啊:孤独、寂寞、无聊
□	tuən3	扔:好好儿的东西都叫他给~了
□	ɕiən2	把药儿~嘴里头让它慢慢儿化:含
□	tʂuɑŋ3	把书~齐
□	tʂʰæ5	把线~开
□	pʰiɑ1	拟声词
□	pʰiɑ2	拟声词
□	ʂuɑ2	拟声词，形容下雨的声音
□	kuŋ2	拟声词:喝水的声音
□	ly1	拿鞭子~你:抽打
□	ɕyæ1	松软:这回蒸这个馍馍些~
□	ʂʅ1	柿子愣~:涩
□	uɑi3	柿子树上有个枝儿~了:还连着点皮肉，没完全断
□	luæ1	瞎~~:胡说八道
□	kən3	硌:床板太硬了，睡着些~
□	tʂuɑi1	胃里老是不下，~~着不得劲儿
□	kən5	萝卜愣~/瓜籽儿都“皮~”了:不脆
□	ȵiəu1	警察把他~住了:逮
□	ei1	语气词相当于普通话“咦”:~，这是谁呀
□	nuŋ1	这孩子上学不好好儿上，光~日子:混日子
□	kʰəu2	这个人可~呢:严厉
□	kɑ3	这个味儿愣~
□	tsiən3	锅里就剩一勺汤了，你给这一点儿~了吧:吃饱后，因只剩一点儿饭等原因把剩下的强吃完
擓	kʰuɑi3	~蓝子
㪕	tʂʰɑu1	~起棍子
㬤	tɕʰi1	孩子尿炕了，赶紧着拿外边儿用沙土~~:用沙土等吸收水分使物体变干
䝼	tsʰiŋ2	~现成
钁	tɕyɛ1	~头:大锄
一	i1	
丁	tiŋ1	
七	tsʰi1	
万	uæ5	
丈	tʂɑŋ5	~量
三	sæ1	
上	ʂɑŋ5	~山
下	ɕiɑ5	~雨
不	pu1	
不	ɕiɛ3	
与	y5	参~
丐	kɑi5	乞~
丑	tʂʰəu3	
專	tʂuæ1	
世	ɕi5	~界
世	ʂʅ5	家~，~道
丙	piŋ3	
業	iɛ5	
叢	tsʰəŋ2	草~
東	tuŋ1	
絲	sɿ1	真~绒
丢	tiəu1	
丢	tiəu2	给你~着月饼吃呢:留
兩	liɑŋ3	重量单位
嚴	iæ2	~格
喪	sɑŋ1	~事儿
喪	sɑŋ5	~失
个	kɤ5	
丫	iɑ1	
中	tʂuŋ1	不~用了
中	tʂuŋ5	射~，~奖
丰	fəŋ1	~盛
串	tʂʰuæ5	~门儿
臨	liən2	~时
丸	uæ2	~子
丹	tæ1	
爲	uei5	~啥
爲	uei2	作~
主	tʂu3	做~
麗	li5	用于人名
舉	tɕy3	~高点儿
義	i5	用于人名
烏	u1	头发好不行，~黑
乍	tʂɑ1	~一看没看清
乎	xu1	啥也不在~
乏	fɑ2	缺~锻炼
樂	lɤ5	快~
樂	luɤ5	快~
樂	yɛ5	音~
喬	tɕʰiɑu2	姓
乖	kuɑi1	
乘	tʂʰəŋ2	~法口诀
乙	i3	²甲~丙丁
乙	i1	¹用于人名中
九	tɕiəu3	
乞	tɕʰi1	~村:镇名
也	iɛ3	我~去
習	si2	练~
鄉	ɕiɑŋ1	
書	ɕy1	看~
買	mɑi3	
亂	luæ5	
乳	lu3	豆腐~
乾	tɕʰiæ2	~坤
了	liɑu3	~事儿
爭	tʂəŋ1	一伙子人在那儿~啥呢:争夺
事	ʂʅ5	
二	ɭ̩5	嫑~思了，过这个村就没这个店儿兰:再三思考
于	y2	等~
虧	kʰuei1	
云	yən2	
五	u3	
井	tsiŋ3	
亞	iɑ5	用于人名
些	ɕiɛ1	副词，这个人~好
些	siɛ1	还有那么~个苹果呢，再不吃就坏了
交	tɕiɑu1	
亥	xɑi2	
產	tʂʰæ3	
畝	mu3	一~地
享	ɕiɑŋ3	~福
京	tɕiŋ1	北~
亭	tʰiŋ2	~子
亮	liɑŋ5	
親	tsʰiən1	~家:亲戚
人	iən2	
億	i5	
仁	iən2	核桃~儿
仇	tʂʰəu2	~家
仇	tɕʰiəu2	姓
今	tɕiən1	~儿个:~天
介	tɕiɛ5	
仍	ləŋ1	
从	tsʰuŋ2	~来
仑	luən2	
倉	tsʰɑŋ1	
他	tʰɑ3	
仗	tʂɑŋ5	依~
付	fu2	这俩人不对~:有仇
仙	siæ1	老~人
代	tɑi5	年~儿
以	i3	我还~为你不去诶
儀	i2	司~
仰	ȵiɑŋ3	1身子往后~
仰	iɑŋ2	2~头
件	tɕiæ5	量词
價	tɕiɑ5	
任	iən5	责~，~何
份	fən5	
仿	fɑŋ3	~佛
仿	fɑŋ3	效~
伍	u3	退~
伏	fu2	头~
伐	fɑ2	~木
休	ɕiəu1	~息
衆	tʂuŋ5	大~
優	iəu1	~秀
伙	xuɤ3	~计
會	kʰuɑi5	~计
會	xuei5	开~
傘	sæ3	
偉	uei3	
傳	tʂʰuæ2	~达
傳	tʂuæ5	~记
