#漢字	音標	解釋
□	on1	(火)灭了
□	pi1	kʰie31～:翅膀
□	ɕi1	kʰia45～:豆豉
□	pɛ1	□lo33～:忘记
□	ɕiɛ1	□xuai31～:刚刚
□	tɕʰi2	□mi45～:睡觉
□	tɕʰia2	□lai33～痢:痢疾，也用来骂人说话不靠谱
□	so2	□lo45～:垃圾
□	kyɛn2	□xaŋ31～:蚯蚓
□	tɛ3	□aŋ45～:我们，有可能是tai45的弱化
□	pi5	□tu1～:马蜂的一种
□	ka5	□lai31～:小睡
□	mɛ5	□m33～:母亲的面称;～～:奶奶
□	iɛ5	□i33～:母亲的背称
□	xən5	□xuai31～:赶快
□	kʰɛu2	东西，包括有生、无生的
□	tsaŋ5	个～雨:一阵雨
□	xən5	介词，跟、和
□	tɕʰy1	凸
□	sa5	别～:别人
□	ka6	副词，与普通话的“都”用法相似
□	tɛ2	加工形成的熟
□	tʰai2	勤～:勤快
□	ɛu3	叫
□	ton3	可坐的大木桩;菜～:切菜的大木桩;门～:门槛
□	pʰaŋ3	吹气
□	uoi5	咳嗽
□	kon2	圆
□	xo1	在
□	xiɛ6	块;元;泥～:土块;板～:木板;尿～:尿布;月经～:月经布
□	py5	埋
□	xy2	塞;～子
□	piɛ3	墙裂;鼓;气球破
□	iaŋ2	大～:大脖子病
□	kʰiaŋ4	寻，长度单位
□	ɕiaŋ5	引诱
□	ta3	张嘴
□	tɕy2	手～子:手指，骹～子:脚趾
□	niɛn4	手～子:小拇指
□	lai5	扎
□	lo3	找
□	ŋo6	抬头
□	lai5	拉屎、拉尿的拉，～赤痢:痢疾
□	tiɛu1	拎
□	pən3	拔
□	oŋ1	拥抱
□	pʰo2	指称所有半大的动物或者十岁出头的小孩，豨～子:半大猪，鸭～子:半大鸭子
□	lɛu3	挖
□	tsi1	挤
□	iɛ2	掰、撕
□	tɛu1	搅烂
□	kɛ6	摘:～菜
□	sai4	撒:～种子，～渔网
□	iɛn6	播种
□	tsu2	撮起粉状物
□	tsoi1	擦
□	o2	敷
□	xa1	时候，□tɕi31～:这时，□u31～:那时
□	ia1	晃动;～手:挥手
□	tson3	朵
□	tən2	柚子
□	nɛu4	树根
□	pʰaŋ5	梧桐～:梧桐
□	sɛ1	植物的刺
□	ti2	母鸡身上的小虫
□	tɕiɛn5	水开;～水:开水
□	mau3	没有
□	pai1	泥里粘住
□	xoŋ5	火～:烘手炉
□	tɕiɛu1	熬煮
□	kiɛu6	猪用鼻子拱
□	poi1	玩弄:～狗
□	foi5	瓷器
□	so1	用力抖
□	kiai3	用勺子舀干的东西，比如糠
□	piaŋ3	用力踩
□	mɛ2	瘪的凹;酒～:酒窝
□	ən5	盖子
□	tʰu2	看见;照顾
□	kʰa1	眨
□	py2	石～:石头
□	kioŋ4	硬
□	tɕiuŋ6	穿:～衣裳
□	pai1	竹～:烙铁
□	tsin3	粥稀
□	kai2	系:～鞋带
□	kʰai1	经过时轻轻碰到
□	maŋ3	罩子盖住
□	ɕia1	腮帮子
□	lɛ6	腻，只用于对猪油，对其他东西则用“畏”
□	la2	舔
□	lai2	舔
□	xoi2	芋～:芋艿茎
□	y5	花蕾
□	tɕʰiuŋ3	芹～:芹菜
□	kiuŋ3	菜～:菜罩
□	ton6	落下
□	liuŋ4	虹
□	tsai1	蟑螂
□	tsu2	被液体呛到
□	nuŋ4	要
□	iaŋ3	起～刀:打闪电
□	tan3	跌倒
□	no2	踏
□	ku6	蹲
□	lai1	过滤
□	naŋ5	还未，□aŋ33～□tɛ31:还未熟。根据罗杰瑞(1995)的考证应该来自原始闽语“无”跟“曾”的合音形式
□	tɕi2	这，～隻:这隻
□	tsuoŋ6	这么，～高:这么高
□	tau4	远
□	pʰiaŋ3	连着的木板，也可以形容一片连着的山
□	kʰy3	追
□	u2	那，～隻:那个
□	nən6	酿(酒)
□	xau2	采集，～豨菜:打猪草
□	xiaŋ3	长～:长衫
□	tiɛ2	青鲢鱼
□	tai1	顺手一丢
□	tɕʰio2	骗
□	tɕʰiɛu6	骹～:膝盖
□	tsai1	高～:高兴
□	ɕiɛ3	鱼鳃;水草
□	taŋ1	鸟啄;蜜蜂叮
□	kʰia5	鸡乱扒;～把:大扫把
□	koi5	鸡～子:鸡冠
□	siu6	鸡皮疙瘩
□	pʰiɛn6	鼎～:锅盖;砧～:砧板
□	mi1	～□tɕʰi31:睡觉
□	lia1	～盘:不透水的大筛子
□	tɕʰia1	～扁:很扁
□	kʰia1	～豉:豆豉
□	lo1	～□so31:垃圾
□	ko1	～□kioŋ34:很硬
□	pai1	～骨:肋骨
□	pai1	～簪1:以前插在头盘上的簪子
□	iai1	～嘴:大的豁唇;～下巴:下巴错位
□	aŋ1	～□tɛ42:我们
□	tsoŋ1	～豆:豇豆
□	pʰy2	～喜酒:谢礼酒
□	ly2	～子:装鱼或泥鳅的筐
□	kʰiɛ2	～□pi45:翅膀
□	xiɛ2	～得:知道
□	ko2	～蛸:蜘蛛
□	kʰo2	～子:瓷罐
□	lai2	～□ka33:小睡
□	xuai2	～□ɕiɛ45:刚刚;～□xən33:赶快
□	iɛu2	～子目:斗鸡眼
□	kʰan2	～槌:棒槌敲衣服
□	lin2	～生:很不熟
□	taŋ2	～暝2:昨天
□	xaŋ2	～□kyɛn31:蚯蚓
□	poŋ2	～筒:箍桶
□	ɕioŋ2	～火:烤火
□	pɛ3	～胖:很胖
□	tɕʰio3	～乌:很黑
□	kioi3	～子:□吃的人
□	nuŋ3	～个隻:哪个
□	tu4	～□pi33:马蜂的一种
□	tɕʰioi4	～白:很白
□	tsɿ5	～血:淤血
□	ti5	～红:很红
□	i5	～□ie33:母亲，背称
□	nɛ5	～～:乳房、乳汁
□	lo5	～□pe45:忘记
□	ko5	～子:瓦下的垫片
□	lai5	～累:疲劳
□	kʰai5	～樵:砍柴
□	tin5	～□kon31:很圆
□	aŋ5	～有:还有
□	tiaŋ5	～布:内衬布
□	kʰoŋ5	～子:囟门
