#漢字	音標	解釋
□	xa1	~口气(呼口气)
□	pʰau1	~水(沸水)
□	læu1	~痒
□	tɔn1	~罐(舀水用具)
□	lai2	~记(忘记)
□	tæu2	~钱办事
□	kʰan2	~好来做(按某一要求做)
□	sæn2	~头(不聪明的人)
□	xæ3	~块(那里)
□	ȵiæ5	~墙缝
□	vit7	~驼背
□	lo9	~壳(河蚌,喻女阴)
□	xæ9	~块(哪里)
□	pi9	~嘴(亲吻)
□	lɔi3	一种渔具
□	tu9	一种竹制的圆形晒具
□	tsʰo1	不正,把线画~哩
□	tæ2	不正:~眼睛
□	viɛ5	不讲卫生
□	xan1	使热东西自饮凉:粥~冷哩吃有味
□	ȵiɔn3	使毛状物松开
□	san5	保养
□	tan3	修理
□	pʰiɛn3	刀略磨:到石头上~两下
□	vən5	化脓
□	tsʰuŋ3	压,按
□	kɔn9	去~里做事(到农田里去于活)
□	kʰu1	叫拢鸡吃食
□	xæn1	可惜
□	æn3	可惜
□	ŋan1	吵嘴:张三两夫妻又在~
□	tʰæn2	吵架
□	læ1	咬:~肉骨头
□	lɔn9	哄骗
□	vai3	哭
□	xa1	唬人
□	mat7	嘴抿拢
□	xæu2	因小孩做了坏事告诉其父母
□	tan2	完:做~哩
□	læʔ7	害:不要~人
□	liɛu2	小孩相互戏弄:小孩喜欢~祸
□	sɔn9	小气
□	so9	差劲
□	vu3	弄:~饭|~肉吃
□	ɕiɛu9	弯曲
□	tʰɔt7	很:~大
□	sau9	快,灵便
□	tɔʔ7	打:~一巴掌
□	mæn2	拉
□	sau1	拦住
□	tɕiu2	拧
□	xau1	拾头
□	tsʰɔt7	挤时间办事
□	kʰaʔ7	推
□	tan2	掷
□	tʰæ1	撕:~落这张纸来
□	ɕiæ1	撕
□	ian1	无目的走动
□	pʰiɛn9	旧碎布
□	sən9	有神
□	tɕiɛn9	木板撬了
□	kau9	植物干的枝干
□	faʔ7	横掷出
□	pʰai9	正屋后的小屋
□	ŋau9	歪
□	tsæʔ7	比试
□	tʰæt7	气喘
□	liu5	波体顺着流下去门再洗
□	mi1	玩弄
□	tɕʰiæu5	玩
□	tʰæn5	环;环绕:把绳子~到竹子上,手~(手镯)
□	mæn3	瓣,一~南瓜
□	min1	用手动人发笑的地方
□	kan2	用网捞鱼
□	sæn2	用力打:~一只巴掌
□	pʰai3	用身子驮东西
□	tɕiɛu3	用拇指和食指捏
