#漢字	音標	解釋
□	uə1	~□(tsuə):表示本来之意
□	tsʰou1	~着:形容被风吹着
□	tsuə5	~□(uə):表示本来之意
□	ɕi5	不~:表示嫌弃的意思
□	fə0	形容疼痛
□	kʰou3	形容女子性格泼辣
□	nɑŋ5	形容人潮拥挤
□	vei3	挠痒痒
□	niɑ3	老~:婆婆
□	tʂuɛ1	表示扔的意思
□	piə3	长~,长病
一	i3	
丁	tiŋ1	
七	tɕʰi3	
万	vã5	
丈	tʂɑŋ5	
三	sã1	
上	ʂɑŋ5	
下	ɕiɑ5	
不	pu3	
与	y2	
丐	kɛ5	
丑	tʂʰou2	
專	tʂuã1	
且	tɕʰiə2	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ1	
業	iə5	
叢	tsʰuŋ1	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ3	
丢	tiou1	
兩	liɑŋ1	
嚴	iã2	
喪	sɑŋ5	~气
喪	sɑŋ1	出~
个	kə5	
丫	iɑ2	~头
中	tʂuŋ1	~和
中	tʂuŋ5	射~
丰	fəŋ1	
串	tʂʰuã5	
臨	liẽ3	
丸	vã2	
丹	tã1	
爲	vei5	~什么
爲	vei2	作~
主	tʂu2	
麗	li5	
舉	tɕy2	
乃	nɛ3	
久	tɕiou2	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂɑ5	
乎	xu3	
乏	fɑ3	
樂	lə5	
樂	yə5	
樂	luə5	白
乓	pʰɑŋ1	
喬	tɕʰiɔ1	
乖	kuɛ5	
乘	tʂʰəŋ3	
乙	i2	
九	tɕiou2	
乞	tɕʰi3	
也	iə1	
習	ɕi2	
鄉	ɕiɑŋ1	
書	ʂu1	
買	mɛ3	
亂	luã5	
乾	tɕʰiã3	
了	liɔ1	~解瞭撩燎疗
爭	tʂəŋ1	
事	ʂʅ5	
二	ɭə5	
于	y1	~是愚淤
虧	kʰuei3	
云	yẽ1	
互	xu5	
五	u2	
井	tɕiŋ3	
亞	iɑ5	
些	ɕiə1	
亡	vɑŋ1	
交	tɕiɔ1	
產	tʂʰã3	
亨	xəŋ1	
畝	mu2	
享	ɕiɑŋ2	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liɑŋ5	
親	tɕʰiẽ1	~吻
親	tɕʰiẽ2	~家
人	ʐẽ3	
億	i5	
什	ʂʅ1	
仁	ʐẽ3	
僅	tɕiẽ3	
仆	pʰu3	
仇	tʂʰou2	
仇	tɕʰiou2	姓
今	tɕiẽ1	
介	tɕiɛ5	
仍	ʐəŋ1	
从	tsʰuŋ1	
仑	luẽ1	
倉	tsʰɑŋ1	
仔	tsɛ2	
他	tʰɑ1	
仗	tʂɑŋ5	
付	fu5	
仙	ɕiã1	
代	tɛ5	
令	liŋ5	
以	i1	
儀	i1	
仰	iɑŋ2	
仲	tʂuŋ5	
件	tɕiã5	
價	tɕiɑ5	
任	ʐẽ5	
份	fẽ5	
仿	fɑŋ3	
企	tɕʰi2	
伊	i1	
伍	u2	
伏	fu1	
伐	fɑ1	
休	ɕiou1	
衆	tʂuŋ5	
優	iou1	
伙	xuə1	
會	kʰuɛ5	
會	xuei5	
傘	sã3	
偉	vei2	
傳	tʂuã2	~记
傳	tʂʰuã3	~递
伢	iɑ1	
傷	ʂɑŋ1	
倫	luẽ1	
僞	vei2	
估	ku3	
伴	pã1	
伶	liŋ1	
伸	ʂẽ3	
伺	tsʰɿ5	
似	sɿ5	
佃	tiã5	
但	tã3	
位	vei5	
低	ti1	
住	tʂu5	
佐	tsuə2	
佑	iou5	
體	tʰi2	
何	xə2	
佘	ʂə3	
余	y2	
佛	fə3	
作	tsuə5	
佞	niŋ5	
你	ni1	
佩	pʰei5	
佰	pɛ3	
佳	tɕiɑ2	
使	ʂʅ2	
侃	kʰã3	
侄	tʂʅ3	
侈	tʂʰʅ3	
例	li5	
侍	ʂʅ2	
供	kuŋ5	
依	i1	
俠	ɕiɑ2	
僥	tɕiɔ2	
僑	tɕʰiɔ1	
侮	u2	
侯	xou1	
侵	tɕʰiẽ1	
便	piã5	
便	pʰiã2	~宜
促	tsʰu5	
俄	ŋə3	
俊	tɕyẽ5	
俏	tɕʰiɔ5	
俘	fu3	~虏
俚	li2	
保	pɔ2	
信	ɕiẽ5	
倆	liɑŋ1	
儉	tɕiã3	
修	ɕiou1	
俯	fu2	
俱	tɕy5	
俸	fəŋ5	
倍	pei5	
倒	tɔ2	~打
倒	tɔ5	~水稻盗
倔	tɕyə3	~强
倔	tɕyə5	脾气~
倘	tʰɑŋ2	
倚	i2	
借	tɕiə5	
倡	tʂʰɑŋ5	
倦	tɕyã5	
倩	tɕʰiã5	
倪	ni1	
倭	uə1	
債	tʂɛ5	
值	tʂʅ3	
傾	tɕʰiŋ1	
假	tɕiɑ5	~期
假	tɕiɑ2	真~
偏	pʰiã1	
做	tsu5	(白)~饭
停	tʰiŋ2	
健	tɕiã5	
偶	ou2	
偷	tʰou1	
償	tʂʰɑŋ1	
傀	kʰuei2	
傅	fu5	
傍	pɑŋ5	
儲	tʂʰu2	
催	tsʰuei1	
傲	ŋɔ5	
傻	ʂɑ2	
像	ɕiɑŋ5	
僧	səŋ1	
僵	tɕiɑŋ1	
僻	pʰi5	
儒	ʐu2	
兒	ɭə3	
允	yẽ1	
元	yã3	
兄	ɕyŋ1	
充	tʂʰuŋ3	
兆	tʂɔ5	
先	ɕiã1	
光	kuɑŋ1	
克	kʰə5	
免	miã3	
兑	tuei5	
兔	tʰu5	
兗	iã2	
黨	tɑŋ2	
兜	tou1	
入	ʐu5	
全	tɕʰyã3	
八	pɑ3	
公	kuŋ1	
六	liou5	
兮	ɕi3	
蘭	lã3	
共	kuŋ5	
關	kuã1	
興	ɕiŋ1	~旺
興	ɕiŋ5	高~
兵	piŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiã3	
兹	tsɿ1	
養	iɑŋ1	
兼	tɕiã1	
獸	ʂou5	
冀	tɕi5	
岡	kɑŋ3	
冉	ʐã3	
册	tsʰə5	
再	tsɛ5	
冒	mɔ5	
冕	miã3	
寫	ɕiə2	
軍	tɕyẽ1	
農	nuŋ3	
冠	kuã5	~军
冠	kuã1	衣~
冤	yã1	
冥	miŋ1	
冬	tuŋ1	
馮	fəŋ3	
冰	piŋ1	
冲	tʂʰuŋ5	
決	tɕyə3	
况	kʰuɑŋ2	
冷	ləŋ1	
凍	tuŋ5	
淨	tɕiŋ5	
準	tʂuẽ2	
涼	liɑŋ1	
凌	liŋ1	
減	tɕiã2	
湊	tsʰou5	
凝	niŋ1	
几	tɕi1	
几	tɕi2	~乎
几	tɕi2	~个
凡	fã2	
鳳	fəŋ5	
凭	pʰiŋ1	
凱	kʰɛ3	
凰	xuɑŋ2	
凳	təŋ5	
凶	ɕyŋ1	
出	tʂʰu3	
擊	tɕi3	
函	xã3	
鑿	tsɔ3	
刀	tɔ1	
刁	tiɔ1	
刃	ʐẽ5	
分	fẽ1	
切	tɕʰiə3	
刊	kʰã1	
刎	vẽ3	
刑	ɕiŋ3	
划	xuɑ2	~船桦~树
划	xuɑ5	计~
列	liə5	
劉	liou1	
則	tsə3	
剛	kɑŋ1	
創	tʂʰuɑŋ5	~造
初	tʂʰu1	
删	ʂã1	
判	pʰã5	
刨	pʰɔ2	
利	li5	
别	piə3	分~
别	piə2	区~
刮	kuɑ3	~风
刮	kʰuɑ3	~胡子
到	tɔ5	
制	tʂʅ5	
刷	ʂuɑ1	
券	tɕʰyã5	
刹	tʂʰɑ5	
刺	tsʰɿ5	
刻	kʰei3	
刻	kʰə5	
劊	kuei5	
刴	tuə5	
劑	tɕi5	
剃	tʰi5	
削	ɕyə3	
削	ɕiɔ3	
剮	kuɑ2	
劍	tɕiã5	
剔	tʰi5	
剖	pʰɔ1	
劇	tɕy5	
剩	ʂəŋ5	
剪	tɕiã2	
副	fu5	
割	kɑ3	(白)~草
割	kə3	文
