#漢字	音標	解釋
一	i5	
丁	tin1	
七	tɕʰi5	
丈	tʂaŋ5	
三	sã1	
上	ʂaŋ5	
下	ɕiɑ3	
下	xɑ5	白
不	pu5	
丑	tʂʰəɤ3	
且	tɕʰie3	
丕	pʰei3	
世	ʂʅ5	
丘	tɕʰiəɤ1	
丢	tiəɤ1	
中	tʂoŋ1	
丸	uã2	
主	tʂu3	
舉	tɕy3	
乃	nai3	
久	tɕiəɤ3	
之	tʂʅ1	
乎	fuᶹ2	
乘	tʂʰən2	
乘	ʂən2	
九	tɕiəɤ3	
乞	tɕʰi5	
也	ie3	
乳	ʐu3	
亂	nuã5	
了	niaɤ3	
爭	tsən1	
事	sɿ5	
二	ɚ5	
云	yn2	
五	u3	
井	tɕin3	
些	ɕi1	
些	ɕie1	
亞	iɑ5	
亥	xai5	
亦	i5	
亨	xən1	
京	tɕin1	
亮	niaŋ5	
亮	niaŋ1	白，月~
人	ʐən2	
仇	tʂʰəɤ2	
今	tɕin1	
介	tɕiɛ̃5	
仍	ʐən2	
他	tʰɑ1	
仗	tʂaŋ5	
仙	ɕiɛ̃1	
代	tai5	
令	nin5	
以	i3	
仰	ȵiaŋ3	
件	tɕiɛ̃5	
任	ʐən5	~意
伐	fɑ5	
休	ɕiəɤ1	
伯	pe5	
伴	pã5	
伺	sɿ5	
似	sɿ5	
位	uei5	
低	ti1	
住	tʂu5	
何	xo2	
余	y2	
佛	fuᶹ5	
作	tso5	
你	ȵi3	
佩	pei5	
佳	tɕiɑ1	
使	sɿ3	
來	nai2	
例	ni5	
侍	sɿ5	
供	koŋ5	
依	i1	
側	tsʰe5	
侯	xəɤ2	
侵	tɕʰin5	
促	tsʰu5	
俊	tɕyn5	
俗	su5	
俗	ɕy5	
信	ɕin5	
倉	tsʰaŋ1	
個	ko5	
倍	pei5	
們	mən2	
倒	taɤ3	
候	xəɤ5	
借	tɕie5	
倦	tɕyɛ̃5	
倫	nən2	
倫	nuən2	
債	tʂai5	
值	tʂʅ5	
假	tɕiɑ3	
偏	pʰiɛ̃1	
偕	ɕiɛ̃2	
做	tsu5	
停	tʰin2	
健	tɕiɛ̃5	
偵	tʂən1	
偶	ŋəɤ3	
偷	tʰəɤ1	
傑	tɕie5	
備	pi5	
傻	ʂŋ̍3	
傾	tɕʰyn1	
像	ɕiaŋ5	
像	tɕʰiaŋ5	白
僕	pʰu5	
僧	sən1	
僻	pʰi5	
儒	ʐu2	
兒	ɚ2	
允	yn3	
元	yɛ̃2	
兄	ɕioŋ1	
充	tʂʰoŋ1	
先	ɕiɛ̃1	
光	kuaŋ1	
克	tʂən1	
兑	tuei5	
免	miɛ̃3	
兔	tʰu5	
兜	təɤ1	
入	ʐu5	
全	tɕʰyɛ̃2	
兩	niaŋ3	
八	pɑ5	
公	koŋ1	
六	nu5	
兮	ɕi1	
共	koŋ5	
兵	pin1	
其	tɕʰi2	
典	tiɛ̃3	
兿	ȵi5	
内	nuei5	
再	tsai5	
冒	maɤ5	
冬	toŋ1	
