#漢字	音標	解釋
䉲	məi2	
一	i7	
丁	tai1	
七	tɕʰi7	
万	ŋo6	
丈	tiaŋ6	
三	so1	
上	saŋ5	上山
上	saŋ6	上面
下	huo5	下降
下	huo6	底下
不	pu7	
与	y3	
丑	tɕʰiəu5	子丑
專	tsuaŋ1	
且	tɕʰie3	
世	sɿ5	
丘	tɕʰiəu1	
丙	pai3	
業	ȵie7	
叢	tsuŋ2	
東	taɯ1	
絲	sɿ1	
丢	tiəu2	
兩	liaŋ3	
兩	ȵiaŋ5	两个
嚴	ie2	
並	piŋ5	並且
喪	saŋ5	丧失
喪	saŋ1	婚丧
个	kuo5	个人
丫	o1	
中	tsuŋ1	中间
中	tsuŋ5	射中
丰	faɯ1	
串	tsʰɯ5	
臨	lai2	
丸	uaŋ2	
丹	taŋ1	
爲	ui1	为什么
爲	ui2	作为
主	tɕy3	
丽	li6	
舉	tɕy3	
久	tɕiəu3	
義	ȵi6	
之	tsɿ2	
烏	u1	
乍	tso5	
乏	fo7	
樂	yo6	
樂	lu7	快乐
喬	tɕiau2	
乖	kua1	
乘	sai2	
乙	ie7	
九	tɕiəu3	
乞	tɕʰi6	
也	a5	
習	ɕi7	
鄉	ɕiaŋ1	
書	ɕy1	
買	mua5	
亂	lo6	
乳	y3	
乾	tɕie2	
了	liau5	了结
爭	tsəŋ1	
事	sɿ6	
二	i6	
于	y2	云母。姓
虧	kʰui1	
雲	yŋ2	
互	fu5	
五	ŋ̍5	
井	tsai3	
亞	a3	
些	ɕie2	
亡	uaŋ2	
交	tɕiau1	
亥	hua6	
產	tsʰau5	
亨	həŋ1	
畝	mu5	
享	ɕiaŋ2	
京	kai2	
亭	tɯ2	
亮	liaŋ3	
親	tɕʰiŋ1	
人	ȵiŋ2	
億	i7	
什	səŋ2	什么
什	ɕie6	多种的，杂样的
仁	iŋ2	
僅	tɕiŋ3	
僅	tɕiŋ5	
仆	pʰu7	前仆后继
仇	ɕiəu2	
今	tɕi1	
介	kua5	
仍	iŋ2	
从	tsəŋ2	
从	tsuŋ2	
倉	tsʰaŋ1	
仕	sɿ6	
他	tʰuo2	
仗	tsaŋ5	依仗
仗	tsaŋ5	器仗
仗	tsaŋ5	打仗
付	fu5	
仙	səi1	
代	tɯ6	
令	lai6	
以	i3	
儀	i2	
仰	ŋaŋ5	
仲	tsuŋ1	
件	tɕie6	
價	kuo5	
任	iŋ5	姓
任	iŋ6	责任
份	fəŋ6	一份饭，年份
仿	fo3	相仿，仿佛
企	tɕʰi5	
伍	u3	队伍
伏	faɯ6	
伐	fua7	
休	ɕiəu1	
衆	tsuŋ5	
優	iəu2	
伙	fu3	伙食
會	kʰua5	
會	kʰua5	会计
會	hui6	会不会
會	hui6	开会
傘	so3	
偉	ui3	
傳	tsaɯ2	传达
傳	tsɯ6	传记
傷	saŋ1	
倫	ləŋ2	
僞	ui1	
伯	pa7	
估	ku3	
伴	pɯ6	
伶	liŋ2	
伸	səŋ1	
伺	tsʰɿ5	
似	ɕi3	
但	to6	
位	ui1	
低	mi1	
住	ty6	
佐	tsu5	
體	ti5	
佔	tsaŋ5	占领
何	ho1	
余	y2	姓
佛	fu7	
作	tsu7	作坊
作	tsu7	工作
你	ȵi5	
佩	pʰəi5	
佬	lau5	
佳	tɕia2	
使	sɿ3	
侄	tsai6	
例	li6	
侍	sɿ5	
供	kuŋ2	
供	kuŋ5	
依	i1	
俠	ɕia6	
僥	tɕiau3	
偵	tsəŋ1	
側	tsʰa7	
僑	tɕiau2	
侮	u3	
侯	hau2	
侵	tɕʰiŋ5	
便	pai2	
便	pəi6	方便
俄	o2	
俊	tsəŋ5	
俗	su6	
俘	fu2	
保	pau3	
信	ɕiŋ5	
儉	tɕiŋ6	
修	ɕiəu1	
俯	fu3	
俱	tɕy5	
俸	pʰaɯ5	①俸禄②姓
倍	pəi6	
倒	tau3	倒塌
倒	tau5	倒水
倔	kɯ7	
候	hau6	
借	tɕia5	
倡	tsʰaŋ5	
倣	fo3	仿效
倦	tɕyŋ5	
倭	u2	
債	tsai5	
值	tsɿ6	
傾	tɕʰyŋ5	
假	kuo3	真假
假	kuo5	请假，休假
偏	pʰəi1	
做	tsɿ5	果摄字
做	tsɿ5	遇摄字
停	tai2	
健	tɕiŋ5	
偶	ŋau3	偶然
偶	ŋau3	配偶
偷	tʰau1	
償	saŋ2	
傅	fu6	
傍	pɯ3	
傢	ko1	傢具
儲	tɕy2	
傫	ly6	疲累
催	tɕʰy1	
傲	ŋau5	
傻	huo3	
像	ɕiaŋ5	好像
僕	pʰu7	仆人
僚	liau2	
僧	tsai2	
僵	tɕiaŋ1	
僻	pi7	
儒	y2	
儘	tɕiŋ3	
儡	ləi3	
兒	i2	
兒	ɯ2	
允	yŋ5	
元	iɯ2	
兄	huai1	
充	tsuŋ2	
兆	tsau3	
兇	ɕyŋ1	
先	səi1	
光	kuaŋ1	
克	kʰa6	
免	miŋ5	
兌	ty5	
兔	tʰu5	
黨	taŋ3	
兜	tau1	
入	ŋ̍7	
全	tsɯ2	
八	puo7	
公	kaɯ1	
六	liəu7	
蘭	lo2	
共	kuŋ6	
關	kui1	
興	hai1	
興	hai5	
兵	pai1	
其	tɕʰi2	
具	tɕy5	
典	təi3	
養	iaŋ5	
兼	tɕie1	
獸	ɕiəu5	
內	nəi6	
岡	kaŋ2	山冈
册	tsʰa7	
再	tsɯ5	
冒	mau6	
寫	ɕia3	
軍	kəŋ1	
農	luŋ2	
冠	kuaŋ1	
冠	kuaŋ5	
冤	iɯ1	
冥	mai2	
冬	taɯ1	
馮	faɯ2	
冰	piŋ1	
冲	tsuŋ2	冲茶
冲	tsuŋ5	向着或对着
決	kɯ7	
況	kuaŋ5	
冷	luo3	
凍	taɯ5	
淨	tsai6	
準	tsuŋ3	批准
涼	liaŋ2	
凌	liŋ2	
減	ko3	
湊	tsʰau5	
凖	tsuŋ3	标准
凝	ȵi2	
几	tɕi3	
凡	fo2	
鳳	faɯ6	
凭	pai2	凭据
凭	pai2	凭靠
凰	huaŋ2	
凳	tai5	
凹	u1	
出	tɕʰy7	
擊	tɕi7	
函	ho1	
鑿	tsu6	凿子，凿孔
鑿	tsu6	穿凿，确凿
刀	tau1	
刁	tiau1	
刃	ȵiŋ3	
分	fəŋ1	分开
分	fəŋ2	本分，分量(份量)，分内(份内)，分外(份外)，知识分子(份子)
切	tsʰəi7	一切
切	tsʰəi7	切开
刊	kaŋ1	
刑	ɕiŋ2	
列	lie7	
劉	liəu2	
則	tsa7	
剛	kaŋ1	
創	tsʰuaŋ5	创伤
創	tsʰuaŋ5	创造
初	tsʰu1	
删	so1	
判	pʰaŋ5	
刨	pʰau2	
利	li6	
别	ku3	
别	pie6	分别
别	pəi6	分别，区别
别	pie6	离别
别	pəi6	离别
刮	kuo7	
到	tau5	
制	tsɿ5	制度
刷	suo7	
券	tɕyŋ5	
刺	tsʰɿ5	
刻	kʰa6	时刻
刻	kʰa6	雕刻
剁	tu5	
劑	tɕi5	
剃	ti5	
削	ɕiau7	削皮
削	ɕiau7	剥削
前	tsəi2	
劍	tsəi5	
剔	ti7	
剖	pʰo2	
剜	ɯ1	
剝	pu7	
劇	tɕy5	
剩	sai6	
剪	tsəi3	
副	fu5	
割	ku7	
剿	tɕiau3	
劃	huo6	计划，入声
