#漢字	音標	解釋
一	iᴇ4	
七	tɕʰiᴇ4	
万	uan6	
丈	tiaŋ6	
三	sa1	
上	tsʰaŋ4	~山
上	saŋ6	~面
下	huo4	底~
丑	tsʰɑu3	美~
專	tsuan1	
世	ɕi5	
業	ȵiᴇ4	
東	loŋ1	
絲	sɿ1	
兩	liaŋ4	~个
兩	liaŋ3	斤~
嚴	iᴇn2	
丫	uo1	~头
中	tsoŋ1	
丰	foŋ1	
串	tsʰa5	
丸	uan2	
爲	uᵉi6	~什么
主	tɕy3	
舉	ky3	
義	ȵi2	
烏	u1	
樂	luo4	
樂	io4	音~
乘	sᴇn2	
九	kiɑu3	
也	a4	~是
習	ɕiᴇ4	
鄉	ɕiaŋ1	
書	ɕy1	
買	muᴇ4	
亂	lua6	
了	liɑu4	
爭	tsᴇn1	
事	sɿ6	
二	i6	
于	y2	
虧	kʰuᵉi1	
云	ioŋ2	
五	ŋ̍3	
井	tsᴇn3	
交	tɕiɑu1	
畝	mu4	
京	kᴇn1	
親	tʰin1	
親	tsʰᴇn5	~家
人	ŋ̍2	
仇	su2	
今	kin1	
介	kuᴇ5	
倉	tsʰaŋ1	
仙	ɕiᴇ1	
令	lᴇn6	
以	i4	
件	kiᴇn6	
價	kuo5	
任	in6	责~
份	fə6	
休	ɕiɑu1	
衆	tsoŋ5	
優	iɑu1	
會	huᵉi6	开~
傘	san5	
偉	uᵉi4	
傳	tɕyᴇ2	
傷	saŋ1	
伯	pa4	
伴	puan6	
位	uᵉi6	
低	tɛ1	
住	ty6	
體	tʰi3	
何	huo2	
作	tsuo4	
你	ȵi4	
使	sɛ3	
侄	tiᴇ7	
側	tsʰa4	
便	pᴇn2	~宜
便	piᴇn6	方~
俗	sɑu2	
保	pɑu3	
信	ɕin5	
修	ɕiɑu1	
倍	puᵉi6	
倒	lɑu3	
候	hɜ6	
借	tɕia5	
債	tsɛ5	
假	kuo3	真~
做	tsɿ5	
停	tᴇn2	
偷	tʰɜ1	
催	tsʰuᵉi1	
像	tɕiaŋ6	
僧	sən1	
元	yᴇn2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiᴇn1	
光	kuaŋ1	
克	kʰa4	
免	miᴇn4	
兔	tʰu5	
黨	laŋ3	
入	y7	
全	tɕyᴇn2	
八	puo4	
公	koŋ1	
六	liɑu4	
共	koŋ6	
關	kuᵉi1	
興	hᴇn5	高~
兵	pᴇn1	
具	tɕy6	
典	liᴇn3	
養	iaŋ4	
兼	tɕiᴇn1	
獸	su5	
内	nuᵉi6	
再	tsɛ5	
寫	ɕia3	
軍	tɕyn1	
農	noŋ2	
冤	yᴇn1	
冬	loŋ1	
冰	pin1	
冲	tsʰoŋ1	
况	kʰuaŋ5	
冷	luan4	
凍	loŋ5	
淨	tsᴇn6	
準	tsuən3	
減	kan3	
湊	tsʰɜ5	
几	ki3	
凡	faŋ2	
凳	lə5	
凶	ɕioŋ1	~恶
出	tɕʰyᴇ4	
刀	lɑu1	
分	fə1	
切	tɕʰiᴇ4	
划	hua2	~船
列	liᴇ4	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰu1	
删	sua1	
判	pʰan5	
利	li6	
别	piᴇ4	
刮	kua4	
到	lɑu5	
制	tsɿ5	~造
刷	sua4	
刺	tsʰɿ5	
刻	kʰa4	
削	ɕiəu1	
前	tɕiᴇ2	
劍	kiᴇn5	
剝	puo4	
劇	tɕy5	戏~
剩	sᴇn6	
剪	tɕiᴇ3	
割	kuo4/kua4	
力	liᴇ4	
勸	kʰa5	
辦	puan6	
動	toŋ4	
助	tsu6	
努	nu3	
劫	kiᴇ4	
勁	tɕin5	
勞	lɜ2	
勇	ioŋ4	
勒	la4	
勤	tɕin2	
勾	kɜ1	
匀	yn2	
包	pɑu1	
化	hua5	
北	pə4	
匠	tɕiaŋ6	
匪	fei3	
匹	pi6	
區	kʰy1	
醫	i1	
十	ɕiᴇ7	
千	tɕʰiᴇn1	
升	sᴇn1	
半	pua5	
單	lan1	
賣	muᴇ6	
南	na2	
博	puo7	
占	tɕiᴇ5	
卤	lu4	
衛	uᵉi6	
印	in5	
危	uᵉi2	
卵	luo3	
卷	kyᴇn3	
廠	tsʰaŋ3	
历	liᴇ4	
厲	li6	
壓	uᴇ4	
厘	li2	
厚	hɜ4	
原	yᴇn2	
廚	tɕy2	
去	kʰa2	来~
縣	ɕiᴇn6	
参	tsan1	
又	iɑu6	
叉	tsʰuo4	
及	kiᴇ4	
雙	suaŋ1	
反	fa3	
发	fuo4	~财
叔	sɑu4	
受	su6	
變	piᴇ5	
叛	pan6	
口	kʰɜ3	
古	ku3	
句	ky5	
另	lᴇn6	
叫	tɕiɑu5	
可	kʰuo3	
台	tɛ2	
右	iɑu6	
葉	iᴇ7	
號	hɑu6	~数
吃	kʰiᴇ4	
各	kuo4	
合	hua4	
吉	kiᴇ4	
同	toŋ2	
名	mᴇn2	
吐	tʰu5	呕~
向	ɕiaŋ5	
呂	ly4	
吞	tʰən1	
含	hua2	
聽	tʰᴇn5	
啓	kʰi3	
吸	suo4	
吹	tsʰuᵉi1	
告	pɑu5	训读
嘔	ua3	
周	tsɑu1	
味	uᵉi6	
命	mᴇn6	
咒	tsu5	
咬	ŋɑu4	
咸	ha2	~味
品	pʰin3	
啞	uo3	
哥	kuo1	
哭	kʰɑu4	
唱	tsʰaŋ5	
喂	uᵉi5	~饭
善	san6	
喊	ha3	
喜	ɕi3	
嗓	saŋ3	
嗽	sɜ5	
嘴	tsuᵉi3	
