#漢字	音標	解釋
□	kʰi2	~碗:锔碗
□	niu3	~菜:择菜
□	sieŋ3	~手布:丢手绢
□	tsʰuʔ8	~米:舂米
□	ta6a	~□pu331:昨天
□	iei6a	~种:撒种子
□	tsaŋ6a	~石头:丢石头
□	kyʔ7a	~水:溺水
□	lyʔ8	“擩”义:插，塞
□	ɬu1	□fuŋ55~:嘱咐
□	pa1	□lie21~:勤快
□	ta1	□mai21~:梦魇义，梦中被鬼压住。
□	ne1	□uoŋ33~:蜻蜓
□	tsiu1	□ui55~:腼腆
□	pu2	□ta21~:昨天
□	ŋiu2	□touŋ33□ŋi55~:天牛
□	ku3	□paʔ5□laʔ3~:蝌蚪
□	tɔ3	□ŋi21~:下面
□	iu3	□pʰu55~:蝙蝠
□	tui3	□kuʔ5~:秋千
□	lui3	□kuʔ5~:刨花
□	tsiaŋ5	□paŋ21~:丑陋
□	løʔ8	□tʰe55~:抽屉
□	tsʰɔʔ8	□kʰɔʔ3~:蟑螂
□	pʰi6a	□liou21~:笊篱
□	kʰyo6a	□lau33~:蜘蛛
□	kʰyo6a	□tʰɔʔ5~:子宫脱垂
□	iu6a	□ie33~:蜗牛
□	kaŋ6a	□pʰau55~:柚子
□	keiŋ6a	□lieŋ33~:龙眼
□	løʔ7a	□køʔ5~:嗝
□	tɔ6b	□teiŋ21~:结实
□	taʔ7b	□paŋ33~:整齐
□	na2	一拃(大拇指与中指张开的长度)
□	tɔi3	一~:一起
□	nouŋ5	东西要干未干，含有少有水分
□	tsieʔ7a	事tai21~:事情
□	xaŋ5	交代
□	neu1	人体皮肤或蔬果表皮起皱
□	lø1	从上面滑下来
□	lɔ3	倒~:躺下
□	ŋɔŋ6b	傻
□	kia1	八~:八哥
□	pʰaʔ8	公~:曾祖父
□	m̩1	关(门)
□	pʰu3	凸
□	neʔ7b	凹
□	pai1	刀~:菜刀
□	xɔʔ7a	刀不锋利了在水缸旁磨一磨
□	miŋ3	刺猬
□	neiʔ7a	刺(名词)
□	tsaŋ3	剁
□	xeiŋ2	前~:前面
□	ɬøyʔ7a	动词:扇一巴掌
□	uŋ1	勿
□	ouŋ1	厅~:院子
□	tiŋ6a	厘~:戥子
□	uo3	叫
□	lieŋ2	合~:合叶
□	kie1	吓~:恐怕
□	mei6b	吓无~:害羞
□	nuŋ1	和
□	tsʰei6b	哈~:打喷嚏
□	mi3	哪~:哪儿
□	syoʔ7a	喝(酒、茶等)
□	kaŋ5	噎住
□	nau1	在衣服上打褶子
□	liu6b	在锅里翻煮
□	kʰɔuʔ7b	坑
□	ɬaʔ7a	垃~:垃圾
□	kʰa1	太:表程度高
□	kʰau1	太:表程度
□	neiŋ6a	奶，乳
□	kʰe1	对~:对襟儿
□	kiaŋ6a	屋子
□	pʰaŋ3	布
□	ɬeu5	常常
