#漢字	音標	解釋
一	i7	
七	tsʰa7	
三	soŋ1	
上	ʃiaŋ4	
上	ʃiaŋ6	
下	fə4	
世	ɕi5	
中	tɕiaŋ1	
中	tɕiaŋ5	
主	tɕiu3	
主	tʃyi3	
九	tʃiou3	
亂	laŋ6	
事	sə6	
二	na6	
五	ŋ̍4	
井	tsioŋ3	
交	tɕiou1	
亮	liaŋ6	
人	ŋ̍2	
人	iᴇ2	
付	fu5	
件	tɕiəŋ4	
任	iᴇ6	
休	ʃiou1	
位	ua6	
低	li1	
住	tsiu6	
余	yi2	
佛	fɒ6	
作	tsou7	
使	sə3	
侄	tsə6	
侄	ʃyə6	
來	lɒ2	
便	pəŋ6	
俊	tʃyə5	
修	siou1	
倉	tsʰaŋ1	
個	kou5	
借	tsiᴇ5	
假	kuə3	
做	tsəɯ5	
停	tsioŋ2	
健	tɕiəŋ5	
側	tsʰɿ7	
偷	tʰou1	
傑	tɕi7	
傘	suo3	
傳	tɕyəŋ2	
傳	tɕyəŋ4	
傷	ʃiaŋ1	
像	tsiaŋ4	
像	siaŋ5	
僧	sɛ1	
優	iou1	
兄	ɕioŋ1	
充	tɕʰiaŋ1	
兇	ʃiaŋ1	
先	səŋ1	
光	kaŋ1	
兒	ɛ2	
入	ɛ6	
全	tɕyəŋ2	
兩	liaŋ4	
八	pɒ7	
公	kɛ1	
公	kaŋ1	
六	liou6	
共	tʃiaŋ6	
兵	pioŋ1	
典	ləŋ3	
冤	yəŋ1	
冬	lɛ1	
冰	pɛ1	
冷	lioŋ4	
準	tʃyə3	
凍	lɛ5	
凳	lɛ5	
出	ʃya7	
刀	lɑu1	
分	fɛ1	
分	pɛ1	
切	tsʰi7	
列	li6	
初	tsʰu1	
判	pʰaŋ5	
別	pi6	
刮	kuɒ7	
制	tɕi5	
刷	ɕyo7	
刺	tsʰə5	
刻	kʰɯ7	
剃	tʰi5	
削	siou6	
削	si7	
前	tsəŋ2	
剝	piou7	
剩	ɕiᴇ6	
剪	tsəŋ3	
副	fu5	
割	kɯ7	
劃	uə7	
劇	tɕiu5	
劈	pʰi6	
劍	tɕiəŋ5	
力	li6	
勁	tɕiŋ5	
動	tɛ4	
勤	tɕiᴇ2	
勸	tɕʰyəŋ5	
勺	ʃi6	
勻	yə2	
包	piəu1	
化	fə5	
北	pɯ7	
匠	tsiaŋ6	
匹	pʰa7	
區	tʃʰyi1	
十	sə6	
升	ɕiᴇ1	
半	paŋ5	
卒	tʃyo7	
協	ɕi7	
南	noŋ2	
占	tɕi5	
印	iᴇ4	
危	ua2	
卷	kəŋ3	
卷	tɕyəŋ4	
原	yəŋ2	
厭	iəŋ5	
去	xu5	
去	tɕʰyi5	
參	sɛ1	
及	tɕi6	
反	xuo3	
叔	ʃiou7	
取	tɕʰyi3	
口	kʰou3	
口	xou3	
古	ku3	
句	tʃiu5	
可	kʰou3	
