#漢字	音標	解釋
□	mi2	~子:可以吹响的小竹片儿
□	uəŋ2	~肩:驼背
□	tsʰua3	~底一下子,象声词
□	sua3	~底一下子,象声词
□	piɛ3	~道,说话抬杠
□	kʰuei3	~对:还好,凑合
□	kʰaŋ3	~对:刚巧
□	naŋ3	~口:食物塞满嘴
□	yaŋ3	~子:带提梁的圆篮子
□	tɕiŋ5	~锅:蒸食物的砂锅
□	tsɿ6	~静:安静
□	tɕiɛʔ7	~绷绷:结实,不松散
□	ɕiɛʔ7	~㞘子:光屁股
□	tɕyɛʔ7	~着:因用猛力受伤
□	tsaŋ3	“这样”的合音
□	niaŋ6	“那样”的合音
□	i2	从:~这儿走
□	suei2	偎~:摇晃怀中的孩子
□	tʰi1	后~:随后
□	tɕʰiəu3	圪~:死皮赖脸求人
□	laŋ3	圪~子:杆子
□	lyaŋ3	圪~毛:卷发
□	tɕʰiɛ5	圪~:拖延时间
□	laŋ6	圪~子:巷子。“圪□”是“巷”字的缓读
□	pʰiɛʔ7	张~:平整
□	kaŋ5	怀孕后脸上泛起的色斑
□	fei5	指小孩儿不听话
□	tsuaæ3	日子富裕:这家真~
□	tsʰu1	滑行
□	tɕʰiɛ2	滑稽
□	xaæ5	玩,贬义:不要在哪儿~
□	mɑɔ2	看:去大门口~~
□	nəu2	碰撞
□	tɕʰiɛʔ7	美,兼指男女
□	tsuaŋ3	老~:家里长子长女
□	tʰiŋ3	训斥
□	nəŋ2	踮起脚尖
□	lyɛ3	郭~:滚
□	tuŋ3	闯:~下乱子了
□	tɕyaŋ3	骂
㞎	pa3	屎
㞘	tuəʔ7	屁股
䝼	tɕʰiŋ2	~受
䥝	ɑɔ1	~糟:事情不顺心
䶗	kʰuə5	~瓜子
一	iɛʔ7	
一	i1	大年初~
丁	tiŋ1	
七	tɕʰiɛʔ7	
万	uaŋ6	
丈	tsaŋ6	
三	saŋ1	
上	saŋ6	
下	ɕia6	~降
下	ɕiɛʔ7	地~
不	puəʔ7	
与	y3	
丐	kaæ5	
丑	tsʰəu3	
專	tsuaŋ1	
且	tɕʰiɛ3	
丕	pʰi2	
世	sɿ5	
丘	tɕʰiəu1	
丙	piŋ3	
業	iɛʔ7	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liaŋ3	
嚴	iaŋ2	
喪	saŋ1	~事
喪	saŋ3	~失
个	kə5	~人
个	kəʔ7	一~
丫	ia1	
中	tsuŋ1	~间
中	tsuŋ5	~奖
丰	fəŋ1	
串	tsʰuaŋ5	
臨	liŋ2	
丸	uaŋ2	
丹	taŋ1	
爲	uei6	~什么
爲	uei2	作~
主	tsu3	
舉	tɕy3	
乃	naæ3	
久	tɕiəu3	
麽	iɑɔ1	
之	tsɿ1	
烏	u1	
乎	xu2	
乏	faʔ7	
樂	yɛʔ7	~器
樂	luəʔ7	快~
喬	tɕʰiɑɔ2	
乖	kuaæ1	
乙	iɛʔ7	
九	tɕiəu3	
乞	tɕʰiɛʔ7	
也	iɛ3	
習	ɕiɛʔ7	
鄉	ɕiaŋ1	
書	su1	
買	maæ3	
亂	luaŋ6	
乳	lu3	
了	liɑɔ3	~解
了	lɑɔ3	吃~
爭	tsəŋ1	
事	sɿ6	
二	ɚ6	
于	y2	
虧	kʰuei1	
云	yuŋ2	
互	xu6	
五	u3	
井	tɕiŋ3	
亞	ia3	
些	ɕiɛ1	
亡	uaŋ2	
交	tɕiɑɔ1	
亥	xaæ6	
產	tsʰaŋ3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ1	
亮	liaŋ6	
親	tɕʰiŋ1	~人
親	tɕʰiŋ5	~家
人	iŋ2	
人	n̩2	~家:指某个人或某些人
億	i6	
什	səʔ7	
仁	iŋ2	
僅	tɕiŋ6	
仆	pʰuəʔ7	
仇	tsʰəu2	
仇	tɕʰiəu2	姓
今	tɕiŋ1	
今	tɕi1	~个
介	tɕiɛ5	
仍	iŋ2	
仑	luŋ2	
倉	tsʰaŋ1	
仕	sɿ6	
他	tʰa1	
他	tʰəʔ7	~家
仗	tsaŋ6	
付	fu5	
仙	ɕiaŋ1	
代	taæ6	
令	liŋ6	
以	i3	
仨	sa1	~人
儀	i6	
仲	tsuŋ6	
件	tɕiaŋ6	
價	tɕia5	
任	iŋ2	姓
任	iŋ6	责~
份	fəŋ6	
仿	faŋ3	
企	tɕʰi3	
伊	i2	
伍	u3	
伏	fuəʔ7	
伐	faʔ7	
休	ɕiəu1	
衆	tsuŋ5	
優	iəu1	
伙	xuə3	
會	xuei6	
會	kʰuaæ5	~计
偉	uei3	
傳	tsʰuaŋ2	~说
傳	tsuaŋ6	自~
傷	saŋ1	
伯	piɛʔ7	
估	ku3	
伴	paŋ6	
伶	liŋ2	
伸	səŋ1	
佃	tiaŋ6	
但	taŋ6	
位	uei6	
低	ti1	
住	tsu6	
佐	tsuə3	
體	tʰi3	
何	xə2	
佘	sə1	
余	y2	
佛	fuəʔ7	
作	tsuəʔ7	
佞	niŋ6	
你	ni3	
你	n̩3	~家:你们
佩	pʰei6	
使	sɿ3	
侄	tsəʔ7	
侈	tsʰɿ3	
侉	kʰua3	音不正
侍	tsʰɿ5	
侏	tsu1	
供	kuŋ5	~给
依	i1	
僥	tɕiɑɔ3	
偵	tsəŋ1	
側	tsʰəʔ7	
僑	tɕʰiɑɔ2	
侮	u1	
侯	xəu2	
侵	tɕʰiŋ1	
便	pʰiaŋ2	~宜
便	piaŋ6	方~
促	tsʰuəʔ7	
俄	ə2	
俊	tɕyuŋ5	
俏	tɕʰiɑɔ5	
俗	ɕyɛʔ7	
俘	fu1	
保	pɑɔ3	
信	ɕiŋ5	
儉	tɕiaŋ3	
修	ɕiəu1	
俯	fu3	
俱	tɕy6	
俸	fəŋ6	
俾	pi3	
倍	pei6	
倒	tɑɔ5	~水
倒	tɑɔ3	跌~
倔	tɕʰyɛʔ7	
倘	tʰaŋ3	
候	xəu6	
倚	i3	
借	tɕiɛ5	
倡	tsʰaŋ3	
倦	tɕyaŋ6	
倪	ni6	
債	tsaæ5	
傾	tɕʰiŋ3	
假	tɕia3	真~,放~
偏	pʰiaŋ1	
做	tsuə3	
停	tʰiŋ2	
健	tɕiaŋ6	
偷	tʰəu1	
傀	kʰuei1	
傅	fu5	
傍	paŋ6	
傢	tɕia1	
儲	tsʰu2	
催	tsʰuei1	
傻	sa3	
僧	səŋ1	
僻	pʰiɛʔ7	
儒	y2	
儡	luei3	
兒	ɚ2	
兀	uəʔ7	~些,那些
允	yuŋ6	
元	yaŋ2	
兄	ɕyuŋ1	
充	tsʰuŋ1	
兆	tsɑɔ6	
先	ɕiaŋ1	
光	kuaŋ1	
克	kʰaʔ7	
免	miaŋ3	
兑	tuei6	
兔	tʰu5	
兗	iaŋ3	
黨	taŋ3	
兜	təu1	
入	yɛʔ7	
八	paʔ7	
八	pa1	~叉,两腿分开
公	kuŋ1	
六	luəʔ7	
六	liəu6	~指子
蘭	laŋ2	
共	kuŋ6	
關	kuaŋ1	
興	ɕiŋ1	~旺
興	ɕiŋ5	~趣
兵	piŋ1	
其	tɕʰi1	
具	tɕy6	
典	tiaŋ3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕiaŋ1	
獸	səu6	
冀	tɕi6	
内	nuei6	
冉	iaŋ3	
册	tsʰəʔ7	
再	tsaæ5	
冒	mɑɔ6	
冗	yuŋ2	
寫	ɕiɛ3	
軍	tɕyuŋ1	
農	nuŋ2	
冠	kuaŋ5	~军
冠	kuaŋ1	衣~
冢	tsuŋ3	
冤	yaŋ1	
冬	tuŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tsʰuŋ1	
決	tɕyɛʔ7	
况	kʰuaŋ6	
冷	ləŋ3	
凍	tuŋ5	
淨	tɕiŋ6	
凄	tɕʰi1	
涼	liaŋ2	
凌	leŋ2	
減	tɕiaŋ3	
凝	niŋ2	
几	tɕi1	~乎
几	tɕi3	~个
凡	faŋ2	
鳳	fəŋ6	
凭	pʰiŋ2	
凱	kʰaæ3	
凳	təŋ5	
凶	ɕyuŋ1	
凹	ua1	
出	tsʰuəʔ7	
擊	tɕiɛʔ7	
函	xaŋ2	
鑿	tsuəʔ7	
刀	tɑɔ1	
刁	tiɑɔ1	
刃	iŋ6	
分	fəŋ1	
切	tɕʰiɛʔ7	
刊	kʰaŋ1	
刎	uəŋ3	
刑	ɕiŋ2	
划	xua2	~船
划	xuaʔ7	~分
划	xuəʔ7	用刀~开
列	liɛʔ7	
劉	liəu2	
則	tsəʔ7	
剛	kaŋ1	
創	tsʰuaŋ3	
初	tsʰuə1	
刨	pɑɔ1	~地
刨	pɑɔ6	~木头
利	li6	
别	piɛʔ7	
刮	kua1	~脸
刮	kuaʔ7	~风
刮	kuəʔ7	刷~,饭后洗锅刷碗
到	tɑɔ5	
制	tsɿ5	
刷	suaʔ7	
券	tɕʰyaŋ5	
刺	tsʰɿ5	
