# ('wuu_hz', '杭州話', '杭州', '#0000FF', '漢語多功能字庫', 'http://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialect.php?word=%s', '更新：2021-11-12<br>來源：http://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialectIndex.php?point=M', '33 1 1a 陰平 ꜀,213 2 1b 陽平 ꜁,53 3 2 上 ꜂,,445 5 3a 陰去 ꜄,13 6 3b 陽去 ꜅,5 7 4a 陰入 ꜆,2 8 4b 陽入 ꜇')
佐	ʦo3
佔	ʦʮõ5
何	ɦo2
佘	ʣʮei2
余	ɦʮ2
佛	vəʔ8
作	ʦoʔ7
你	ni3
佩	bei6
佳	ʨiɑ1
併	pin3
使	sɿ3
來	lᴇ2
侈	ʦʰɿ3
例	li6
侍	zɿ6
依	ʔi1
侮	ʔu3
侯	ɦei2
便	biᴇ̃2
便	biᴇ̃6
係	ɕi5
促	ʦʰoʔ7
俄	ŋo2
俏	ʨʰiɔ1
俗	ʣoʔ8
俘	fu1
保	pɔ3
俟	zɿ6
信	ɕin5
修	ɕiø1
俸	voŋ6
倉	ʦʰɑŋ1
個	ko5
個	koʔ7
倍	bei6
倒	tɔ3
倒	tɔ5
倔	ʣʮəʔ8
倘	tʰɑŋ3
候	hei5
候	ɦei6
倚	ʔi1
借	ʨi5
倡	ʦʰɑŋ5
倣	fɑŋ3
倦	ʣʮõ6
倪	ȵi2
倫	len2
倭	ʔo1
值	ʣəʔ8
假	ʨiɑ3
假	ʨiɑ5
偉	ʔui3
偎	ʔui1
偏	pʰiᴇ̃1
做	ʦo5
健	ʥiᴇ̃6
側	ʦəʔ7
偶	ŋei3
偷	tʰei1
傀	kʰui1
傅	fu5
傑	ʥiəʔ8
傘	sᴇ̃3
備	bei6
傢	ʨiɑ1
催	ʦʰʮei1
傭	ɦioŋ6
傲	ŋɔ6
傳	ʣʮõ2
傳	ʣʮõ6
債	ʦᴇ5
傷	sɑŋ1
傻	sɑ3
僅	ʥin6
像	ʥiɑŋ6
僑	ʥiɔ2
僕	boʔ8
僚	liɔ2
僞	ɦui6
僥	ʔiɔ1
僧	sen1
僵	ʨiɑŋ1
價	ʨiɑ5
價	kɑ5
僻	pʰiəʔ7
儂	noŋ2
億	ʔi5
儉	ʥiᴇ̃6
儒	zʮ2
優	ʔiø1
儲	ʣʮ6
元	ɦyõ2
兄	ɕioŋ1
充	ʦʰoŋ1
兆	ʣɔ6
兇	ɕioŋ1
先	ɕiᴇ̃1
光	kuɑŋ1
克	kʰɑʔ7
兌	dui6
免	miᴇ̃3
兒	əl2
兔	tʰu5
兜	tei1
入	zəʔ8
內	nei6
全	ʥiᴇ̃2
兩	liɑŋ3
八	pɑʔ7
公	koŋ1
六	loʔ8
兮	ɦi2
共	ɡoŋ6
兵	pin1
其	ʥi2
具	ʣʮ6
典	tiᴇ̃3
兼	ʨiᴇ̃1
冀	ʨi5
冉	zʮõ6
册	ʦʰɑʔ7
再	ʦᴇ5
冒	mɔ6
冠	kuõ1
冠	kuõ5
冢	ʦoŋ3
冤	ʔyõ1
冬	toŋ1
冰	pin1
况	kʰuɑŋ3
况	huɑŋ5
冷	len3
准	ʦʮen3
凌	lin2
凍	toŋ5
凝	ȵin2
几	ʨi1
凡	vᴇ̃2
凱	kʰᴇ3
凳	ten5
凶	ɕioŋ1
出	ʦʰəʔ7
出	ʦʰʮəʔ7
函	ɦᴇ̃2
刀	tɔ1
刁	tiɔ1
分	fen1
切	ʨʰiəʔ7
刈	ȵi6
刊	kʰᴇ̃3
刎	ven6
刑	ɦin2
划	ɦuɑ2
列	liəʔ8
初	ʦʰu1
删	sᴇ̃1
判	pʰuõ5
別	biəʔ8
刨	bɔ6
利	li6
刮	kuɑʔ7
到	tɔ5
制	ʦɿ5
刷	sʮɑʔ7
券	ʦʰʮõ5
刺	ʦʰɿ5
刻	kʰɑʔ7
剃	tʰi5
則	ʦəʔ7
削	ɕiɑʔ7
前	ʥiᴇ̃2
剔	tʰiəʔ7
剖	pʰei5
剛	kɑŋ1
剜	ʔuõ1
剝	poʔ7
剩	ʣen6
剪	ʨiᴇ̃3
剮	kuɑ3
副	fu5
割	kɑʔ7
創	ʦʰʮɑŋ5
剿	ʥiɔ2
劃	ɦuɑ2
劄	ʦɑʔ7
劇	ʥiəʔ8
劈	pʰiəʔ7
劉	liø2
劊	kʰui5
劍	ʨiᴇ̃5
劑	ʨi5
力	liəʔ8
功	koŋ1
加	ʨiɑ1
劣	lɑʔ8
助	ʣu6
努	no3
劫	ʨiəʔ7
勁	ʥin6
勃	bəʔ8
勇	ʔioŋ3
勉	miᴇ̃3
勒	ləʔ8
動	doŋ6
勘	kʰᴇ̃5
務	ɦu6
勝	sen5
勞	lɔ2
募	mo6
勢	sɿ5
勤	ʥin2
勳	sʮen1
勵	li6
勸	ʦʰʮõ5
勺	zoʔ8
勻	ɦyn2
勾	kø1
勿	vəʔ8
包	pɔ1
化	huɑ5
北	poʔ7
匙	zɿ2
匠	ʥiɑŋ6
匡	kʰuɑŋ1
匪	fi3
匯	ɦui6
匹	pʰiəʔ7
匾	piᴇ̃3
匿	ȵiəʔ8
區	ʦʰʮ1
十	zəʔ8
千	ʨʰiᴇ̃1
升	sen1
午	ʔu3
半	puõ5
卑	pei1
卒	ʦʮəʔ7
卓	ʦoʔ7
協	ɦiɑʔ8
南	nᴇ̃2
博	poʔ7
卜	pʰoʔ7
卦	kuɑ5
卯	mɔ3
印	ʔin3
印	ʔin5
危	ɦui2
即	ʨiəʔ7
卵	luõ3
卸	ɕiɑ5
卻	ʨʰiɑʔ7
原	ɦyõ2
厥	ʦʮəʔ7
厭	ʔiᴇ̃5
厲	li6
厲	ȵi6
厴	ʔiᴇ̃3
去	ʦʰʮ5
去	ʨʰi5
參	ʦʰᴇ̃1
參	sen1
又	ʔiø3
叉	ʦʰɑ1
叉	ʦʰɑ5
及	ʥiəʔ8
友	ʔiø3
反	fᴇ̃3
叔	soʔ7
取	ʦʰʮ3
受	zei6
叛	buõ6
叟	sei3
叢	ʣoŋ2
口	kʰø3
古	ku3
句	ʦʮ5
另	lin6
叨	tɔ1
叫	ʨiɔ5
召	ʣɔ6
叮	tin1
可	kʰo3
台	tʰᴇ1
史	sɿ3
右	ɦiø6
司	sɿ1
各	koʔ7
合	kɑʔ7
合	ɦɑʔ8
吉	ʨiəʔ7
同	doŋ2
名	min2
后	ɦei6
吏	li6
吐	tʰu3
吐	tʰu5
向	ɕiɑŋ5
君	ʦʮen1
吝	lin6
吞	tʰen1
吟	ȵin2
吠	fi5
否	fei3
含	ɦᴇ̃2
吳	ɦu2
吵	ʦʰɔ3
吸	ɕiəʔ7
吹	ʦʰʮei1
吻	ven6
吼	hei3
吾	ɦu2
呂	lʮ3
呃	ʔəʔ7
呆	ŋᴇ2
呈	ʣen2
告	kɔ5
周	ʦei1
味	vi6
呼	hu1
命	min6
和	ɦo2
咎	ʥiø6
咒	ʦei5
咨	ʦɿ1
咬	ʔiɔ3
咸	ɦiᴇ̃2
咽	ʔiᴇ̃1
哀	ʔᴇ1
品	pʰin3
哄	hoŋ3
員	ɦyõ2
哥	ko1
哪	nɑ3
哭	kʰoʔ7
哲	ʦəʔ7
哽	kɑŋ3
唆	so1
唇	ʣʮen2
唇	zen2
唐	dɑŋ2
售	zei6
唯	vi2
唯	ɦui2
唱	ʦʰɑŋ5
唾	tʰo3
啄	toʔ7
啄	ʦoʔ7
商	sɑŋ1
問	ven6
啓	ʨʰi3
啞	ʔiɑ3
啼	di2
善	zʮõ6
喉	ɦei2
喊	hᴇ̃3
喘	ʦʰʮõ3
喜	ɕi3
喝	hɑʔ7
喧	sʮõ1
喪	sɑŋ1
喪	sɑŋ5
喬	ʥiɔ2
單	tᴇ̃1
單	zʮõ6
喻	ɦʮ6
嗅	ɕiø5
嗆	ʨʰiɑŋ5
嗇	səʔ7
嗉	su5
嗓	sɑŋ3
嗜	zɿ6
嗡	ʔoŋ1
嗣	zɿ6
嗤	ʦʰɿ1
嗽	sei5
嘆	tʰᴇ̃5
嘉	ʨiɑ1
嘔	ʔei3
嘗	ʣɑŋ2
嘘	sʮ1
嘮	lɔ2
嘴	ʦʮei3
嘻	ɕi1
噎	ʔiəʔ7
器	ʨʰi5
噴	pʰen1
噴	pʰen5
嚇	hɑʔ7
嚥	ʔiᴇ̃5
嚴	ȵiᴇ̃2
嚷	zɑŋ6
嚼	ʥiɑʔ8
囂	ɕiɔ1
囉	lo1
囊	nɑŋ2
囑	ʦoʔ7
囚	ʥiø2
四	sɿ5
回	ɦui2
因	ʔin1
囤	den6
囥	ɡɑŋ2
囪	ʦʰoŋ1
困	kʰun5
固	ku5
圈	ʦʰʮõ1
圈	ʣʮõ6
國	koʔ7
圍	ɦui2
園	ɦyõ2
圓	ɦyõ2
圖	du2
團	duõ2
土	tʰu3
在	ʣᴇ6
圭	kui1
地	di6
圳	ʦen5
址	ʦɿ3
均	ʦʮen1
坍	tʰᴇ̃1
坎	kʰᴇ̃3
坐	ʣo6
坑	kʰen1
坑	kʰɑŋ1
坡	pʰo1
坤	kʰun1
坦	tʰᴇ̃3
坪	bin2
坯	pʰei1
坳	ʔɔ1
垂	ʣʮei2
型	ɦin2
垓	kᴇ1
垮	kʰuɑ3
垻	pɑ5
埂	kɑŋ3
埃	ʔᴇ1
埋	mᴇ2
城	ʣen2
埠	bu6
埲	boŋ6
執	ʦəʔ7
培	bei2
基	ʨi1
堂	dɑŋ2
堅	ʨiᴇ̃1
堆	tui1
堡	pɔ3
堤	di2
堪	kʰᴇ̃3
堰	ʔiᴇ̃5
報	pɔ5
場	ʣɑŋ2
堵	tu3
塊	kʰuᴇ5
塊	kʰui5
塌	tʰɑʔ7
塍	zen2
塑	su5
塔	tʰɑʔ7
塗	du2
塘	dɑŋ2
塞	sɑʔ7
塡	diᴇ̃2
塢	ʔu1
塵	ʣen2
境	ʨin5
墊	diᴇ̃6
墓	mo6
增	ʦen1
墨	moʔ8
墩	ten1
墳	ven2
墾	kʰen3
壁	piəʔ7
壇	dᴇ̃2
壓	ʔiɑʔ7
壕	ɦɔ2
壞	ɦuᴇ6
壠	loŋ3
壤	zɑŋ6
壩	pɑ5
士	zɿ6
壬	zen2
壯	ʦʮɑŋ5
壯	ʣʮɑŋ6
壺	ɦu2
壻	ɕi5
壽	zei6
夏	ɦiɑ6
夕	ʥiəʔ8
外	ɦuᴇ6
多	to1
夜	ɦi6
夜	ɦiɑ6
够	kø5
夢	moŋ6
夥	ho3
大	dɑ6
大	do6
天	tʰiᴇ̃1
太	tʰᴇ5
夫	fu1
夭	ʔiɔ1
央	ʔiɑŋ1
夯	hɑŋ1
失	səʔ7
夷	ɦi2
夾	ʨiɑʔ7
奇	ʥi2
奈	nᴇ6
奉	voŋ6
奎	kʰui1
奏	ʦei5
契	ʨʰi5
奔	pen1
套	tʰɔ5
奚	ɦi2
奠	diᴇ̃6
奢	sʮei1
奧	ʔɔ5
奪	doʔ8
奮	fen5
女	nʮ3
奴	no2
奶	nᴇ1
奶	nᴇ3
奸	ʨiᴇ̃1
好	hɔ3
好	hɔ5
如	zʮ2
妃	fi1
妄	vɑŋ6
妓	ʥi6
妖	ʔiɔ1
妙	miɔ3
妥	tʰo3
妨	fɑŋ3
妬	tu3
妹	mei6
妻	ʨʰi1
妾	ʨʰiəʔ7
姆	m̍1
姊	ʨi3
始	sɿ3
姐	ʨi3
姑	ku1
姓	ɕin5
委	ʔui3
姘	pʰin1
姚	ɦiɔ2
姜	ʨiɑŋ1
姨	ɦi2
姪	ʣəʔ8
姻	ʔin1
姿	ʦɿ1
威	ʔui1
娘	ȵiɑŋ1
娘	ȵiɑŋ2
娛	ɦʮ2
娠	zen2
娩	miᴇ̃3
娶	ʦʰʮ3
婆	bo2
婚	hun1
婢	bi6
婦	vu6
媒	mei2
媚	mei6
媳	ɕiəʔ7
媽	mɑ1
嫁	ʨiɑ5
嫂	sɔ3
嫖	biɔ2
嫡	tiəʔ7
嫦	ʣɑŋ2
嫩	nen6
嬉	ɕi1
嬌	ʨiɔ1
嬰	ʔin1
嬸	sen3
孀	sʮɑŋ1
子	ʦɿ3
孔	kʰoŋ3
字	zɿ6
存	ʣen2
孝	ɕiɔ5
孟	moŋ6
季	ʨi5
孤	ku1
孩	ɦᴇ2
孫	sʮen1
孵	bu6
學	ɦiɑʔ8
孽	ȵiəʔ8
宅	zɑʔ8
宇	ʔʮ3
守	sei3
安	ʔᴇ̃1
宋	soŋ5
宏	ɦoŋ2
宕	dɑŋ6
宗	ʦoŋ1
官	kuõ1
宙	ʣei6
宛	ʔyõ3
宜	ȵi6
客	kʰɑʔ7
宣	ɕiᴇ̃1
室	səʔ7
宦	ɦuõ6
宫	koŋ1
宰	ʦᴇ3
害	ɦᴇ6
宴	ʔiᴇ̃5
宵	ɕiɔ1
家	ʨiɑ1
容	ɦioŋ2
宿	soʔ7
宿	ɕiø5
寂	ʥiəʔ8
寄	ʨi5
寅	ɦin2
密	miəʔ8
寇	kʰø5
富	fu5
寐	mei6
寒	ɦᴇ̃2
寓	ɦʮ6
寞	moʔ8
察	ʦʰɑʔ7
寡	kuɑ3
寥	liɔ2
實	zəʔ8
寧	ȵin2
寧	ȵin6
寨	ʣᴇ6
審	sen3
寫	ɕi3
寬	kʰuõ1
寵	ʦʰoŋ3
寶	pɔ3
寸	ʦʰʮen5
寺	zɿ6
封	foŋ1
射	zʮei6
將	ʨiɑŋ1
將	ʨiɑŋ5
專	ʦʮõ1
尊	ʦʮen1
尋	ʥin2
對	tui5
導	dɔ6
小	ɕiɔ3
少	sɔ3
少	sɔ5
尖	ʨiᴇ̃1
尚	zɑŋ6
尤	ɦiø2
尥	liɔ6
尬	kɑ1
就	ʥiø6
尷	kᴇ̃1
尸	sɿ1
尺	ʦʰəʔ7
尼	ȵi2
尾	mi3
尿	sʮei1
局	ʣʮəʔ8
屁	pʰi5
屄	pi1
居	ʦʮ1
屆	ʨiᴇ5
屉	tʰi5
屋	ʔoʔ7
屌	tiɔ3
屍	sɿ1
屏	bin2
屐	ʥiəʔ8
屑	ɕiəʔ7
展	ʦʮõ3
屠	du6
屢	lei3
層	ʣen2
屬	zoʔ8
屯	den2
山	sᴇ̃1
岐	ʥi2
岔	ʦʰɑ5
岡	kɑŋ1
岳	ɦiɑʔ8
岸	ŋᴇ̃6
岸	ɦᴇ̃6
峯	foŋ1
島	tɔ3
峽	ɦiɑʔ8
崇	ʣoŋ2
崑	kʰun1
崔	ʦʰʮei1
崖	ɦiᴇ2
崗	kɑŋ1
崙	len2
崩	poŋ1
嵌	kʰᴇ̃5
嵩	soŋ1
嶺	lin3
嶽	ɦiɑʔ8
川	ʦʰʮõ1
州	ʦei1
巡	ʥin2
巢	ʥiɔ2
工	koŋ1
左	ʦo3
巧	ʨʰiɔ3
巨	ʣʮ6
巫	ɦu6
差	ʦʰɿ1
差	ʦʰɑ1
差	ʦʰᴇ1
己	ʨi3
已	ʔi3
巳	zɿ6
巴	pɑ1
巷	ɦiɑŋ6
巾	ʨin1
市	zɿ6
布	pu5
帆	vᴇ̃2
希	ɕi1
帕	pʰɑ5
帖	tʰiəʔ7
帚	ʦei3
帛	bɑʔ8
帝	ti5
帥	sʮᴇ5
師	sɿ1
席	ʥiəʔ8
帳	ʦɑŋ5
帶	tᴇ5
常	ʣɑŋ2
帽	mɔ6
幅	foʔ7
幔	mᴇ̃6
幔	muõ6
幕	mo6
幣	bi6
幫	pɑŋ1
干	kᴇ̃1
平	bin2
年	ȵiᴇ̃2
幸	ɦin6
幹	kᴇ̃5
幻	ɦuõ6
幽	ʔiø1
幾	ʨi1
幾	ʨi3
序	ʣʮ6
底	ti3
店	tiᴇ̃5
庚	ken1
府	fu3
度	du6
座	ʣo6
庫	kʰu5
庵	ʔᴇ̃1
庶	sʮ5
康	kʰɑŋ1
庸	ɦioŋ2
廁	ʦʰɿ5
廂	ɕiɑŋ1
廈	ɦiɑ6
廉	liᴇ̃2
廊	lɑŋ2
廓	kʰoʔ7
廖	liɔ6
廚	ʣʮ2
廝	sɿ1
廟	miɔ6
廠	ʦʰɑŋ3
廢	fi5
廣	kuɑŋ3
廬	lu2
廳	tʰin1
延	ɦiᴇ̃2
建	ʨiᴇ̃5
弄	loŋ6
弊	bi6
式	səʔ7
弓	koŋ1
弔	tiɔ5
引	ʔin3
弘	ɦoŋ2
弟	di6
弦	ɦiᴇ̃2
弱	zɑʔ8
張	ʦɑŋ1
強	ʨʰiɑŋ3
強	ʥiɑŋ2
強	ʥiɑŋ6
弼	biəʔ8
彀	kø5
彈	dᴇ̃2
彈	dᴇ̃6
彌	mi2
彎	ʔuõ1
彙	ɦui6
形	ɦin2
彩	ʦʰᴇ3
彪	piɔ1
彬	pin1
彭	boŋ2
影	ʔin3
彷	fɑŋ3
彿	foʔ7
往	ʔuɑŋ3
征	ʦen1
待	dᴇ6
很	hen3
律	liəʔ8
後	ɦei6
徐	ʣʮ2
徑	ʨin1
徒	du2
得	təʔ7
徙	ɕi3
從	ʦʰoŋ1
從	ʣoŋ2
御	ɦʮ6
復	foʔ7
循	ʥin2
微	vi2
徵	ʦen1
德	təʔ7
徹	ʦʰəʔ7
徽	hui1
心	ɕin1
必	piəʔ7
忌	ʥi6
忒	tʰəʔ7
志	ʦɿ5
忘	mɑŋ6
忘	vɑŋ6
忙	mɑŋ2
忠	ʦoŋ1
快	kʰuᴇ5
念	ȵiᴇ̃6
忿	ven6
怎	ʦen3
怒	no6
怕	pʰɑ5
怖	pu5
思	sɿ1
怠	dᴇ6
怡	ɦi2
急	ʨiəʔ7
性	ɕin5
怨	ʔyõ5
怪	kuᴇ5
怯	ʨʰiəʔ7
怱	ʦʰoŋ1
恃	zɿ6
恆	ɦen2
恐	kʰoŋ3
恥	ʦʰɿ3
恨	ɦen6
恩	ʔen1
恭	koŋ1
息	ɕiəʔ7
恰	ʨʰiɑʔ7
悄	ʨʰiɔ3
悅	ɦyəʔ8
悉	ɕiəʔ7
悔	hui3
悠	ʔiø1
患	ɦuõ6
悲	pei1
悶	men1
悶	men6
情	ʥin2
惜	ɕiəʔ7
惟	vi2
惟	ɦui2
惠	ɦui6
惡	ʔu5
惡	ʔoʔ7
惰	do6
惱	nɔ3
想	ɕiɑŋ3
惹	ʣɑ6
惹	ȵiɑ3
愁	ʣei2
愈	ɦʮ6
愉	ɦʮ2
意	ʔi5
愚	ɦʮ2
愛	ʔᴇ5
感	kᴇ̃3
愧	ɡui6
慈	ʣɿ2
態	tʰᴇ5
慌	huɑŋ1
慘	ʦʰᴇ̃3
慚	ʣᴇ̃2
慢	mᴇ̃6
慣	kuõ5
慧	ɦui6
慨	kʰᴇ5
慪	ʔei5
慫	soŋ3
慮	lʮ6
慰	ʔui3
慷	kʰɑŋ3
慾	ɦyəʔ8
憂	ʔiø1
憋	piəʔ7
憐	liᴇ̃2
憑	bin2
憠	ʣʮəʔ8
憤	ven6
憨	hᴇ̃1
憫	min3
憲	ɕiᴇ̃5
憶	ʔi5
憾	ɦᴇ̃6
懂	toŋ3
懇	kʰen3
懈	ʥiᴇ6
應	ʔin1
應	ʔin5
懊	ʔɔ1
懊	ʔɔ5
懲	ʣen2
懵	moŋ2
懶	lᴇ̃3
懷	ɦuᴇ2
懸	ɦyõ2
懺	ʦʰᴇ̃5
懼	ʣʮ6
戀	liᴇ̃2
戇	ɡɑŋ6
戈	ku1
戍	sʮ5
戎	ʣoŋ2
成	ʣen2
我	ŋo3
戒	ʨiᴇ5
戚	ʨʰiəʔ7
戟	ʨiəʔ7
截	ʥiəʔ8
戰	ʦʮõ5
戲	ɕi5
戳	ʦʰoʔ7
戶	ɦu6
房	vɑŋ2
所	su3
扁	piᴇ̃3
扇	sʮõ5
手	sei3
才	ʣᴇ2
打	tɑ3
托	tʰoʔ7
扛	kɑŋ1
扣	kʰø5
扭	niø3
扮	pᴇ̃5
扯	ʦʰɑ3
扳	pᴇ̃1
扶	ɦu2
批	pʰi1
扼	ʔɑʔ7
找	ʦɔ3
承	ʣen2
技	ʥi6
抄	ʦʰɔ1
把	pɑ3
抑	ʔiəʔ7
抓	ʦʮa1
抓	ʦɔ1
投	dei2
抖	tei3
抗	kʰɑŋ3
折	ʦəʔ7
披	pʰi1
抬	dᴇ2
抱	bɔ6
抵	ti3
抹	mɑʔ8
押	ʔiɑʔ7
抽	ʦʰei1
抿	min3
拄	ʦʮ5
拆	ʦʰɑʔ7
拉	lɑ1
拋	pʰɔ1
拌	buõ6
拍	pʰɑʔ7
拎	lin1
拐	kuᴇ3
拒	ʣʮ6
拓	tʰɑʔ7
拓	tʰoʔ7
拔	bɑʔ8
拖	tʰo1
拘	ʦʮ1
拙	ʦʮəʔ7
拚	pʰin1
招	ʦɔ1
拜	pᴇ5
括	kuɑʔ7
拱	koŋ3
拳	ʣʮõ2
拴	sʮõ1
拷	kʰɔ1
拼	pʰin1
拾	zəʔ8
拿	nɑ2
持	ʣɿ2
指	ʦɿ3
按	ʔᴇ̃5
挑	tʰiɔ1
挖	ʔuɑʔ7
挨	ʔᴇ1
挨	ʔiᴇ1
挪	nɑ1
振	ʦen5
挺	tʰin3
挾	ʨiɑʔ7
挾	ʨiəʔ7
捉	ʦoʔ7
捎	sɔ1
捏	ȵiɑʔ8
捐	ɦyõ2
捕	bu6
捧	pʰoŋ3
捱	ʔiᴇ1
捲	ʦʮõ3
捷	ʥiəʔ8
捺	nɑʔ8
掀	ɕin1
掃	sɔ3
掃	sɔ5
掇	toʔ7
授	zei6
掉	diɔ6
掌	ʦɑŋ3
掏	tʰɔ1
掏	dɔ2
掐	ʨʰiɑʔ7
排	bᴇ2
掘	ʣʮəʔ8
掛	kuɑ5
掠	liɑʔ8
採	ʦʰᴇ3
探	tʰᴇ̃5
接	ʨiəʔ7
控	kʰoŋ3
推	tʰui1
措	ʦʰu5
掭	tʰiᴇ̃3
掮	ʥiᴇ̃2
揀	ʨiᴇ̃3
揈	hoŋ1
揉	zei2
描	miɔ2
提	di2
插	ʦʰɑʔ7
揖	ʔiəʔ7
揚	ɦiɑŋ2
換	ɦuõ6
揞	ʔᴇ̃3
握	ʔoʔ7
揣	ʦʰʮᴇ3
揩	ʨʰiᴇ1
揫	ʨiø1
揭	ʨiəʔ7
揮	hui1
援	ɦyõ2
損	sʮen3
搓	ʦʰo1
搖	ɦiɔ2
搛	ʨiᴇ̃1
搜	sei1
搞	kɔ3
搡	sɑŋ3
搧	sʮõ1
搬	puõ1
搬	pen1
搭	tɑʔ7
搳	huɑʔ7
搶	ʨʰiɑŋ3
搽	ʣɑ2
摔	sʮᴇ1
摘	ʦəʔ7
摜	ɡuõ6
摟	lei3
摩	mo2
摳	kʰø1
摸	moʔ8
摹	mo2
摺	ʦəʔ7
撇	pʰiəʔ7
撈	lɔ1
撐	ʦʰɑŋ1
撓	nɔ1
撕	sɿ1
撞	ʣʮɑŋ6
撣	tᴇ̃3
撤	ʦʰəʔ7
撥	pɑʔ7
撥	poʔ7
撩	liɔ2
撮	ʦʰoʔ7
撰	ʣʮõ6
撲	pʰoʔ7
撼	ɦᴇ̃6
擀	kᴇ̃3
擁	ʔioŋ3
擇	ʣəʔ8
擊	ʨiəʔ7
擋	tɑŋ3
操	ʦʰɔ1
擎	ʥin2
擒	ʥin2
擔	tᴇ̃1
擔	tᴇ̃5
擘	pʰɑʔ7
據	ʦʮ5
擠	ʨi3
擦	ʦʰɑʔ7
擬	ȵi6
擱	koʔ7
擱	ɡoʔ8
擲	ʣəʔ8
擴	kʰoʔ7
擺	pᴇ3
攀	pʰᴇ̃1
攏	loŋ3
攔	lᴇ̃2
攘	zɑŋ6
攙	ʦʰᴇ̃1
攜	ɦi2
攝	səʔ7
攢	ʦᴇ̃3
攢	ʦʮõ3
攤	tʰᴇ̃1
攪	ɡɔ6
攬	lᴇ̃6
支	ʦɿ1
收	sei1
改	kᴇ3
攻	koŋ1
攻	koŋ5
放	fɑŋ5
政	ʦen5
效	ɦiɔ6
敍	ʣʮ6
敏	min3
救	ʨiø5
敗	bᴇ6
教	ʨiɔ1
教	ʨiɔ5
敝	bi6
敢	kᴇ̃3
散	sᴇ̃3
散	sᴇ̃5
敦	ten1
敬	ʨin5
敲	ʨʰiɔ1
敲	kʰɔ1
整	ʦen3
敵	diəʔ8
敷	fu1
數	su3
數	su5
斂	liᴇ̃6
斃	bi6
文	ven2
斑	pᴇ̃1
斗	tei3
料	liɔ6
斜	ʥiɑ2
斟	ʦen1
斤	ʨin1
斥	ʦʰəʔ7
斧	fu3
斬	ʦᴇ̃3
斯	sɿ1
新	ɕin1
斷	tuõ5
斷	duõ6
方	fɑŋ1
於	ɦʮ2
施	sɿ1
旁	bɑŋ2
旅	lʮ3
旋	ʥiᴇ̃6
族	zoʔ8
旗	ʥi2
旣	ʨi5
日	zəʔ8
旦	tᴇ̃1
旨	ʦɿ3
早	ʦɔ3
旬	ʥin2
旱	ɦᴇ̃6
旺	ɦuɑŋ6
昂	ŋɑŋ2
昆	kʰun1
昌	ʦʰɑŋ1
明	men2
明	min2
昏	hun1
易	ʔi5
易	ɦiəʔ8
