# ('cmn_fyd_bsjh', '東方八所軍話', '八所軍話', '#FF0000', None, None, '版本：2021-12-11<br>來源：<u>一冂水</u>整理自《海南東方八所軍話音系》', '33 1 1a 陰平 ꜀,,51 3 2 上 ꜂,,24 5 3 去 ꜄,,,31 7 4 入 ꜆')
□	luei8	女儿俗称
一	zi8
丁	tin1
七	ʨʰi8
万	vaŋ5
丈	tsaŋ5
三	saŋ1
上	saŋ5
下	hia3
不	pu1
与	zy8
丐	kʰai3
丑	tsʰəu3
专	tsuen1
且	ʨʰie3
世	ɕi5
丘	kʰiəu1
丙	pin3
业	lie8
丛	tsʰoŋ8
东	toŋ1
丝	sɿ1
丞	tsʰeŋ8
丢	tiəu1
两	liaŋ3
严	zien8
丧	saŋ5
个	ko5
丫	za1
中	tsoŋ1	～间
丰	foŋ1
串	tsʰuen5
临	lin8
丹	taŋ1
为	vei8	行～
为	vei5	～了
主	ʨyi3
丽	li5
举	ʨyi3
乃	nai3
久	kiəu3
义	zi5
之	tsɿ1
乌	vu1
乍	tsa5
乎	hu1
乏	fa8
乐	lo8
乔	kʰiau8
乖	kuai1
乙	zi8
九	kiəu3
乞	kʰi8
也	ie3
习	ɕi8
乡	hiaŋ1
书	ɕyi1
买	mai3
乱	luen5
乳	zyi3
乾	kʰien8
了	liau3
争	tsen1
事	sɿ5
二	ɤ5
于	zy8
亏	kʰuei1
云	zun8
互	vu5
五	vu3
井	ʨin3
亡	vaŋ8
交	kiau1
亥	hai5
亦	ie8
产	tsʰaŋ8
亨	heŋ1
亩	məu3
享	hiaŋ3
京	kin1
亭	tʰin8
亮	liaŋ5
亲	ʨʰin1
人	zin8
亿	zi5
什	ɕi5
仁	zin8
仅	kin3
仆	pʰu8
仇	tsʰəu8
今	kin1
介	kai5
仍	zen1
从	tsʰoŋ8
仑	len8
仓	tsʰaŋ1
仔	tsai3
仕	sɿ5
他	hə1	白
他	tʰa1	文
仗	tsaŋ5
付	fu5
仙	ɕien1
代	tai5
令	lin5
以	zi3
仪	zi8
们	men1
仰	zaŋ3
仲	tsoŋ5
件	kien5
价	kia5
任	zin5
份	fen5
仿	faŋ8
企	kʰi3
伍	vu3
伏	fu8
伐	fa8
休	hiəu1
众	tsoŋ5
优	zəu1
伙	huo3
会	huei5	开～
伞	saŋ3
传	tsuen5	～记
传	tsʰuaŋ8	～播
伤	saŋ1
伪	vei8
伯	po8
估	ku1
伴	puen5
伶	lin8
伸	ɕin1
伺	sɿ5
似	sɿ5
低	ti1
住	ʨyi5
佐	tso5
佑	iəu5
体	tʰi3
何	huo8
余	zy8
佛	fu8
作	tso8
佞	lin5
你	ni3
佤	va5
佩	pei3
佳	ʨia1
使	ɕi3
使	sɿ3
侃	kʰaŋ8
侄	tsɿ8
例	li5
侍	sɿ5
供	koŋ5
依	zi1
侠	ɕia8
侥	ʨiau3
侦	tsen1
侧	tsʰɿ8
侨	kʰiau8
侬	noŋ8
侮	vu3
侯	həu8
侵	ʨʰin1
便	pien5	方～
便	pʰien8	～宜
促	tsu8
俄	ŋo8
俊	tsen5
俏	ʨʰiau5
俗	su8
俘	fu8
保	pau3
俟	sɿ5
信	ɕin5
俨	zien8
俩	liaŋ3
俭	kien5
修	ɕiəu1
俯	fu3
俱	ʨy5
俸	foŋ5
倍	pei3
倒	tau3	～塌
倒	tau5	～挂
倔	ʨie8
倘	tʰaŋ3
候	həu5
倚	kʰi8
借	ʨie5
倡	tsʰaŋ5
倦	kien5
倪	ni8
倭	vo8
债	tsai5
值	ʨi8
倾	kʰin3
假	kia3	真～
假	kia5	请～
偏	pʰien1
做	tso5
停	tʰin8
健	kien5
偶	əu3
偷	tʰəu1
傀	kʰuei8
傅	fu5
傍	paŋ5
储	tsʰu3
傩	no8
催	tsʰuei1
傲	au5
傻	sa3
像	ɕiaŋ5
僚	liau8
僧	tsen1
僵	kiaŋ1
儒	zu8
儡	lei8
允	zun3
元	zuen8
兄	ɕioŋ1
充	tsʰoŋ1
兆	tsau5
先	ɕien1
光	kuaŋ1
克	kʰɤ8
免	mien3
兑	tei5
兔	tʰui5
党	taŋ3
兜	təu1
入	zy5
全	tsʰuen8
八	pa8
公	koŋ1
六	lu8
兮	ɕi1
兰	laŋ8
共	koŋ5
关	kuen1
兴	hin1	～旺
兴	hin5	高～
兵	pin1
其	kʰi8
具	ʨy5
典	tien3
兹	tsɿ1
养	zaŋ3
兼	kʰien1
兽	səu5
冀	zi5
内	lei5
冈	kaŋ1
冉	zien3
册	tsʰɿ8
再	tsai5
冒	mau5
军	kun1
农	noŋ8
冠	kuen1	衣～
冠	kuaŋ5
冤	zuen1
冥	min8
冬	toŋ1
冯	foŋ8
冰	pin1
冲	tsʰoŋ1
决	kie8
况	kʰuaŋ5
冷	len3
冻	toŋ5
净	ʨin5
凄	ʨʰy1
准	tsun3
凉	liaŋ8
凌	lin8
减	kien3
凑	tsəu5
凝	lin8
几	ki3
凡	faŋ8
凤	foŋ5
凭	pʰin8
凯	kʰai3
凰	huaŋ8
凳	ten5
凶	ɕioŋ1
出	tsʰu8
击	ki8
函	haŋ8
凿	tso8
刀	tau1
刁	tiau1
刃	zin5
分	fen1	划～
分	fen5	本～
切	ʨʰie8
刊	kʰaŋ1
刑	hin8
划	hua5
列	lie8
刘	liəu8
则	tsɤ8
刚	kaŋ1
创	tsʰuaŋ5
初	tsʰo1
删	saŋ1
判	pʰuen5
刨	pʰau8	～刀
利	li5
别	pie8
刮	kua8
到	tau5
制	ʨi5
刷	sua8
刹	sa1
刺	tsʰɿ5
刻	kʰɤ8
刽	huei5
剁	to5
剂	ʨi5
剃	tʰi5
前	ʨʰien8
剐	kua3
剑	kien5
剔	tʰi5
剖	pʰau1
剜	vaŋ1
剥	po8
剧	ʨyi5
剩	sen5
剪	ʨien3
副	fu5
割	ko8
劈	pʰi8
力	li8
劝	kʰien5
办	paŋ5
功	koŋ1
加	kia1
务	vu5
劣	li5
动	toŋ5
助	tsu5
努	nu8
劫	kie8
励	li5
劲	kin5
劳	lau8
势	ɕi5
勃	po8
勇	zoŋ3
勉	mien3
勋	ɕyn1
勒	lɤ8
勘	kʰaŋ1
募	vu5
勤	kʰin8
勺	so8
勾	kəu1
勿	vu8
匀	yn1
包	pau1
匆	tsʰoŋ1
匈	ɕioŋ1
化	hua5
北	pu1
匙	ʨʰi8	汤～
匙	ɕi1	钥～
匝	tsa8
匠	ʨiaŋ5
匡	kʰuaŋ1
匣	kia8
匪	fei3
匹	pʰi8
区	ʨʰy1
医	zi1
匾	pien3
十	ɕi8
千	ʨʰien1
升	sen1
午	vu3
半	puen5
华	hua8
协	hie8
卑	pei1
卒	tsu8
卓	tso8
单	taŋ1
卖	mai5
南	nan8
博	po8
卜	po8
卜	pʰu8
占	tsan5
卡	kʰa3
卢	lu8
卤	lu3
卦	kua5
卫	vei5
卯	mau3
印	zin5
危	vei8
即	ʨi8
却	kʰio8
卵	luen3
卷	kien3	试～
卷	kuen3	翻～
卿	kʰin1
厂	tsʰaŋ3
厅	tʰin1
历	li8
厉	li5
压	za8
厌	zien5
厕	tsʰɿ8
厘	li8
厚	həu5
原	zuen8
厢	ɕiaŋ1
厥	ʨie8
厦	hia3
