# ('cmn_zho_xa', '西安話', '西安', '#FF00C7', '漢語多功能字庫', 'http://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialect.php?word=%s', '更新：2021-11-12<br>來源：http://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialectIndex.php?point=A', '21 1 1a 陰平 ꜀,24 2 1b 陽平 ꜁,53 3 2 上 ꜂,,44 5 3 去 ꜄')
㔢	ʨyɛ1
㙲	yŋ1
㞎	pa3
㞞	suŋ2
㪕	ʦʰau1
䉲	mi2
䌥	iẽ3
䰖	ʦuã3
䴬	i1
䵚	tʰau3
一	i1
丁	tiŋ1
七	ʨʰi1
丈	tʂaŋ5
三	sã1
上	ʂaŋ5
下	ɕia5
下	xa5
不	pu1
不	pu2
丐	kai5
丑	tʂʰou3
且	ʨʰiɛ3
世	ʂʅ5
丘	ʨʰiou1
丙	piŋ3
丞	tʂʰəŋ2
丟	tiou1
並	piŋ5
丫	ia1
中	pfəŋ5
串	pfʰã5
丸	uã2
丹	tã1
主	pfu3
久	ʨiou3
么	iau1
之	ʦɿ1
乎	xu1
乏	fa2
乒	piŋ1
乓	paŋ1
乖	kuai1
乘	tʂʰəŋ2
乙	i1
九	ʨiou3
也	iɛ3
乳	vu3
乾	ʨʰiã2
乾	kã1
亂	lã5
亂	luã5
了	liau3
事	sɿ5
二	ər5
于	y2
云	yẽ2
互	xu5
五	u3
井	ʨiŋ3
些	ɕiɛ1
亞	ia5
亡	vaŋ2
交	ʨiau1
亥	xai5
享	ɕiaŋ3
京	ʨiŋ1
亭	tʰiŋ2
亮	liaŋ5
人	ʐẽ2
仁	ʐẽ2
仇	tʂʰou2
仇	ʨʰiou1
今	ʨiẽ1
介	ʨiɛ5
仍	vəŋ2
仍	ʐəŋ2
仕	sɿ5
他	tʰa1
仗	tʂaŋ5
付	fu5
仙	ɕiã1
代	tai5
令	liŋ5
以	i1
仨	sa1
仰	iaŋ3
仰	niaŋ3
仲	pfəŋ5
件	ʨiã5
任	ʐẽ2
任	ʐẽ5
份	fẽ5
仿	faŋ3
企	ʨʰi2
伊	i1
伍	u3
伏	fu2
伐	fa2
休	ɕiou1
伢	nia1
伯	pei1
估	ku3
估	ku5
伴	pã5
伶	liŋ2
伸	ʂẽ1
伺	ʦʰɿ5
似	sɿ3
似	sɿ5
但	tã5
佈	pu5
位	uei5
低	ti1
住	pfu5
佔	tʂã5
何	xuo2
佘	ʂɤ2
余	y2
佛	fo2
作	ʦuo1
你	ni1
你	ni3
佩	pʰei3
佮	kɤ1
佳	ʨia1
併	piŋ5
使	sɿ3
來	lai2
侈	tʂʰʅ3
例	li5
供	kuŋ1
供	kuŋ5
依	i1
侮	vu3
侯	xou2
侵	ʨʰiẽ1
便	piã5
便	pʰiã2
係	ɕi5
促	ʦʰu1
促	ʦʰou1
俄	ŋɤ2
俊	ʨyẽ5
俏	ʨʰiau5
俑	yŋ3
俗	ɕy2
俘	fu2
保	pau3
信	ɕiẽ5
修	ɕiou1
俯	fu3
俸	fəŋ5
俺	ŋai1
倆	lia1
倉	ʦʰaŋ1
個	kɤ5
倍	pʰei5
倒	tau3
候	xou5
借	ʨiɛ5
倡	tʂʰaŋ3
倣	faŋ3
倦	ʨyã5
倪	ni2
倫	lyẽ2
倭	uo1
值	tʂʅ2
假	ʨia3
假	ʨia5
偉	uei3
偎	uei1
偏	pʰiã1
做	ʦu5
做	ʦou5
停	tʰiŋ2
停	tʰiŋ5
健	ʨiã5
側	ʦa2
側	ʦei1
側	ʦʰei1
偵	tʂẽ1
偶	ŋou3
偷	tʰou1
傍	pʰaŋ2
傑	ʨiɛ2
傘	sã3
備	pi5
傢	ʨia1
催	ʦʰuei1
傭	yŋ5
傲	ŋau5
傳	pfã5
傳	pfʰã2
債	ʦai5
傷	ʂaŋ1
傻	ʂa3
傾	ʨʰyŋ3
僅	ʨiẽ3
像	ɕiaŋ5
僑	ʨʰiau2
僞	uei3
僧	səŋ1
僵	ʨiaŋ1
價	ʨia5
僻	pʰi3
儀	i5
億	i5
儉	ʨiã3
儒	vu2
儘	ʨiẽ3
償	tʂʰaŋ2
優	iou1
儲	pfʰu2
兀	u5
兀	uo3
兀	uei3
允	yẽ3
元	yã2
兄	ɕyŋ1
充	pfʰəŋ1
充	pfʰəŋ3
兆	tʂau5
兇	ɕyŋ1
先	ɕiã1
先	ɕiã5
光	kuaŋ1
光	kuaŋ2
光	kuaŋ5
克	kʰei1
兌	tuei5
免	miã3
兒	ər2
兔	tʰu5
兜	tou1
入	vu1
內	luei5
全	ʦʰuã2
兩	liaŋ3
八	pa1
公	kuŋ1
六	liou1
共	kuŋ5
兵	piŋ1
其	ʨʰi2
具	ʨy5
典	tiã3
兼	ʨiã1
冀	ʨi5
冉	ʐã3
册	ʦʰei1
再	ʦai5
冒	mau5
冠	kuã5
冤	yã1
冬	tuŋ1
冰	piŋ1
况	kʰuaŋ5
冷	ləŋ3
准	pfẽ3
凌	liŋ2
凍	tuŋ5
凝	niŋ2
凝	ʨʰiŋ5
凡	fã2
凱	kʰai3
凳	təŋ5
凶	ɕyŋ1
出	pfʰu1
函	xã2
刀	tau1
刁	tiau1
刃	ʐẽ5
分	fẽ1
切	ʨʰiɛ1
刊	kʰã1
刑	ɕiŋ2
划	xua2
列	liɛ1
初	pfʰu1
初	ʦʰou1
删	sã1
判	pʰã5
別	piɛ2
刨	pau2
刨	pau5
利	li5
刮	kua1
到	tau5
刴	tuo5
制	tʂʅ5
刷	fa1
券	ʨyã5
刺	ʦʰɿ1
刺	ʦʰɿ5
刻	kʰei1
剃	tʰi5
則	ʦei1
削	ɕyo1
前	ʨʰiã2
剗	ʦʰã3
剛	kaŋ1
剛	kaŋ2
剜	uã1
剝	po1
剩	ʂəŋ5
剪	ʨiã3
剮	kua3
副	fu5
割	kɤ1
創	pfʰaŋ3
剺	li2
劃	xua5
劄	ʦa1
劇	ʨy5
劈	pʰi3
劉	liou2
劍	ʨiã5
劐	xuo1
劑	ʨi5
力	li1
功	kuŋ1
加	ʨia1
劣	lyɛ1
助	pfu5
努	nou3
劫	ʨiɛ1
勁	ʨiẽ5
勇	yŋ3
勉	miã3
勒	lei1
動	tuŋ5
勘	kʰã1
務	vu5
勝	ʂəŋ5
勞	lau2
募	mu5
勢	ʂʅ5
勤	ʨʰiẽ2
勳	ɕyẽ1
勴	ly5
勵	li5
勸	ʨʰyã5
勺	fo2
勻	iẽ2
勻	yẽ2
勾	kou1
勿	vo1
包	pau1
匈	ɕyŋ1
化	xua1
化	xua5
北	pei1
匠	ʨiaŋ5
匣	ɕia2
匪	fi3
匯	xuei5
匹	pʰi3
匾	piã3
匿	ni1
區	ʨʰy1
十	ʂʅ2
千	ʨʰiã1
升	ʂəŋ1
午	u3
半	pã5
半	paŋ5
卒	ʦou2
協	ɕiɛ2
南	nã2
博	po1
卜	pʰu2
占	tʂã1
卡	ʨʰia1
卡	ʨʰia3
卡	ʨʰia5
卡	kʰa3
卦	kua5
卯	mau3
印	iẽ5
危	uei1
即	ʨi1
卵	nuã3
卵	luã3
卷	ʨyã5
卸	ɕiɛ5
卻	ʨʰyo1
卿	ʨʰiŋ1
厚	xou5
原	yã2
厭	iã5
厲	li5
去	ʨʰi5
去	ʨʰy5
參	ʦʰã1
參	sẽ1
又	iou5
叉	ʦʰa1
叉	ʦʰa5
及	ʨi2
友	iou3
反	fã1
反	fã3
叔	fu1
叔	sou2
取	ʨʰy3
受	ʂou5
叛	pʰã5
叟	sou3
叢	ʦʰuŋ2
口	kʰou1
口	kʰou3
古	ku3
句	ʨy5
另	liŋ5
叨	tau1
叩	kʰou5
只	ʦɿ1
叫	ʨiau5
召	tʂau1
可	kʰɤ1
可	kʰɤ3
史	sɿ3
右	iou5
司	sɿ1
吃	tʂʰʅ1
各	kɤ1
吆	iau1
合	kɤ1
合	xuo2
吉	ʨi1
同	tʰuŋ2
名	miŋ2
吐	tʰu3
向	ɕiaŋ5
君	ʨyẽ1
吝	liẽ5
吞	tʰəŋ1
吟	iẽ2
否	fu3
含	xã2
吳	u2
吵	ʦʰau3
吸	ɕi1
吹	pfʰei1
吼	xou3
呂	ly3
呆	ŋai2
呈	tʂʰəŋ2
告	kau5
呢	ni2
周	tʂou1
味	vi5
呻	ʂẽ1
呼	xu1
命	miŋ5
咂	ʦa1
咋	ʦa3
和	xu2
和	xuo2
和	xuo5
咒	tʂou5
咥	tiɛ2
咧	liɛ1
咨	ʦɿ1
咪	mi5
咬	niau3
咱	ʦai2
咳	kʰɯ1
咸	ɕiã2
哀	ŋai1
品	pʰiẽ3
哄	xuŋ3
員	yã2
哥	kɤ1
哨	sau5
哭	kʰu1
哲	tʂɤ5
哼	xəŋ1
唇	fẽ2
唐	tʰaŋ2
售	ʂou5
唯	vi2
唱	tʂʰaŋ5
唾	tʰuo5
商	ʂaŋ1
問	vẽ5
啓	ʨʰi3
啖	tã5
啞	ia3
啥	sa5
啼	tʰi2
善	ʂã5
喇	la3
喉	xu2
喊	xã3
喘	pfʰã3
喚	xuã5
喜	ɕi3
喝	xuo1
喧	ɕyã1
喪	saŋ1
喪	saŋ5
喬	ʨʰiau2
單	tã1
單	ʂã2
喻	y5
嗅	ɕiou3
嗆	ʨʰiaŋ5
嗇	sei1
嗉	su5
嗑	kʰuo5
嗓	saŋ3
嗜	sɿ5
嗩	suo3
嘆	tʰã5
嘈	ʦʰau2
嘉	ʨia1
嘔	ŋou1
嘗	tʂʰaŋ2
嘟	tu1
嘮	lau2
嘴	ʦuei3
嘻	ɕi1
噆	ʦã1
噎	iɛ1
噘	ʨyɛ2
噙	ʨʰiẽ2
器	ʨʰi5
噴	pʰẽ1
噴	pʰẽ5
嚇	xa5
嚥	iã5
嚴	iã2
嚴	niã2
嚷	ʐaŋ5
嚼	ʨyo2
囂	ɕiau1
囉	luo1
囑	pfu1
囑	ʦou1
囔	naŋ1
囚	ɕiou2
四	sɿ5
