# ('cmn_jh_hc_fn', '阜寧話', '阜寧', '#800080', None, None, '版本：2021-11-29<br>來源：<u>清竮塵</u>整理自《濱海縣志》，還包含其他論文<br>說明：阜宁包含清朝以来老阜宁县范围，包含今阜宁、滨海全部，射阳黄沙港以北，涟水、响水、淮安、建湖部分地区。发音以老派为准。', '52 1 1a 陰平 ꜀,25 2 1b 陽平 ꜁,211 3 2 上 ꜂,,334 5 3 去 ꜄,,4 7 4 入 ꜆')
□	z̩1	罵人用字，意在指吃
□	təuᵝ2	逃跑
□	tʰəuᵝ1	像聲詞
□	tsʰəuᵝ1	擦
□	tsʰəuᵝ3	猛然推頂並接觸
□	kəuᵝ2	像聲詞，常擬屁聲
□	kʰəuᵝ2	小孩哼哮唧唧閑情緒、欲契而未靈的樣子，作～
□	kʰəuᵝ2	布匹、紙張等皺起的部位，～起來了
□	liəuᵝ1	用絲線或其他線狀物以及刀刃在某些物體上來去推拉的動作，亦可讀去聲
□	liəuᵝ5	用絲線或其他線狀物以及刀刃在某些物體上來去推拉的動作，亦可讀陰平
□	pʰa3	～牯，專門用以配種的雄性牲畜
□	ma1	～咑，形容生氣時垂下眼皮或陰沉著臉
□	ma2	皮～：形容小孩调皮：皮～打架
□	ta1	語助詞：形容動作遲緩，慢～慢～
□	la1	半～～，事情做半～～：事情没做完
□	la2	吹牛：死擺活～
□	la2	叉開雙腿走路：～咑～咑的
□	la3	撇開雙腿：腿～開來
□	la3	做事拖泥帶水或不修邊幅：～虎，～化
□	tsʰa2	皮膚被鋒銳物體碰擊
□	tsʰa3	用嘴收取撤落的食物
□	tsʰa5	跨越
□	tsʰa5	用鐵鍬斬物
□	sa1	某些物體下垂或下漏
□	sa5	蠶屎：蠶～
□	kʰa2	～強：霸道欺人
□	kʰa3	把器皿口朝下放置
□	kʰa3	～強
□	kʰa5	把東西拿在手裏
□	ŋa2	半掩著門
□	xa2	財大氣粗的樣子
□	xa3	大～：裝著慨闊的樣子
□	tɕʰia1	言行不莊重：鴉～、鴉裏不鴉～
□	tɕʰia1	小睡
□	tɕʰia2	蠻橫：這個人真～；～橫拐豎
□	ɕia2	～不重：看不中，看不起
□	ia1	言行不莊重或缺乏分寸：～噓，～tɕia⁵²：～死
□	ia3	近乎癡呆：～子，不癡又不～
□	tsua2	棟雀，又叫“灰喜鵲”，俗稱“山～～”
□	sua5	～淨，即乾淨
□	sua5	澱粉勾芡的菜肴變得不粘稠：羹～掉了
□	kua3	扯閑叫“拉～”
□	xua3	揮霍，亂花錢
□	ua1	用指甲搔
□	ua3
□	tsɤɯ2	擰
□	tsʰɤɯ2	搓揉：～面，～衣裳
□	kɤɯ2	雙方債務相互抵銷或比賽出現平局：“直～”
□	ŋɤɯ3	帶有暗火的物體釀成明火的過程：草堆裏的火～著了
□	xɤɯ1	～摸，即“制載”或“打擊”之意
□	xɤɯ2	怒睜圓眼：～眼
□	tɕiu1	撅著嘴
□	tɕiu5	皺，收縮
□	tɕʰiu2	皺
□	tɕʰiu3	折騰、打擊、胡搞、搏鬥：瞎～；～架；～他一下
□	ɕiu2	吮吸
□	iu1	摔打、擺動：～他一個巴掌；小狗尾巴直～直～的
□	mɔ1	“～腔”：對鹽城、建湖等地語音的稱呼；“～子”：持這種口音的人
□	mɔ3	～掉了：失去機會
□	mɔ3	豬肉～子：穿掛豬肉的單股草繩子
□	tɔ1	用手迅速地撈一下
□	tʰɔ1	用拳頭擊：～拳頭
□	lɔ5	沖洗物體配以用手攪拌的動作：把衣服放在水裏～～
□	sɔ5	快
□	kɔ5	量詞，形容事物的次數或遍數
□	xɔ1	揍
□	ɔ2	～誤：因未留神而耽擱了事情
□	piɔ5	油炸的曬乾的豬皮
□	piɔ5	黏嘴：～嘴
□	pʰiɔ3	物體被扭曲變形：自行車的車輪～掉了
□	liɔ2	驢～子：驢鞭
□	ɕiɔ1	掀開
□	ɕiɔ5	裂：牆上～開一條縫
□	iɔ5	～子：用禾草等纖維物擰成的單股繩子
□	pʰe1	用腳踩壓物體
□	me1	～呆：反應遲鈍
□	te2	肉～～的：形容人或動物的脂肪或肉質豐腴
□	te3	～應
□	le3	抓住成把的條狀物體使勁摘取：～麥穗子
□	tsʰe5	～掉了：因過分纏蠻而失去威信者常被人斥之
□	ke1	撥：～掉一些飯
□	ke3	～氣
□	ŋe2	將物休研碎叫
□	ŋe2	～頭～：物體數量成體積等剛好符合某種特定的需要
□	xe1	～煞：許多，大量
□	xe1	撞擊：頭在牆上一～
□	xe1	偷
□	xe3	了結，完結
□	tsʰue2	～責：責備
□	sue3	～子、～大料：沒出息、沒骨氣的人
□	kue1	碰撞
□	kʰue3	嫌三～四：表面上不喜歡，內心喜歡
□	xue3	摔
□	ue2	語氣詞，含輕蔑的反責意
□	ue3	搖擺、搖晃
□	ləi1	打～～：趕牛的號子
□	tsʰəi5	碎
□	səi2	～頭：自鳴得意或充能
□	səi3	～子：裝在彩旗或帳幕等邊沿上的穗狀飾物
□	səi3	小孩撒嬌並且不聽勸哄
□	xəi2	幹活用力時發出的拉的聲音
□	uəi3	尋找
□	mu1	移動沉重的物體，使之改變方向或位置
□	mu1	次數
□	tu1	油～子：用以舀油的形狀近似飯勺兒的用具
□	tu2	～～：喚雞聲
□	tʰu3	睡，～屍：睡懶覺，罵人的話
□	tʰu5	將物體或人體從繩結中慢慢解脫
□	tʰu5
□	tʰu5	没～掉
□	ku5	將蘆葦或茅草等紮成的小捆子
□	xu3	高興：～煞了
□	tɕyi3	罵
□	tɕyi5	踢
□	pʰɛ2	大腿～子：大腿外側
□	pʰɛ2	涉水
□	tɛ3	觸及、碰到：～火、～水
□	tsɛ1	用刀子將物體連續砍碎的動作，～肉團子
□	tsʰɛ3	～子：稗子
