# ('nan_cs_pn', '普寧話', '普寧', '#FF6600', None, None, '版本：V2.2 (2021-10-12)<br>來源：<u>阿纓</u><br>說明：本文所記錄的普寧方言屬於潮汕話，是閩方言的一種，以普寧市區流沙東街道爲代表。原屬於流沙鎮的流沙東、西、南、北街道及占隴鎮發音具有較高的一致性，內部差別主要體現在個別調值不同。大多數粵東閩方言有18個聲母，分別爲：p、pʰ、b、m、t、tʰ、n、l、ts、tsʰ、dz、s、k、kʰ、g、h、ʔ，其中普寧方言p、pʰ、b、m逢今讀合口呼絕大部分字，變爲脣齒音，記爲pf、pfʰ、bv、ɱ等脣齒聲母。實際上不單聲母發音部位發生了變化，就是介音也從u變成ʋ，如“配”的實際音值爲pfʰʋe，“霧”的實際音值爲bvʋu或者bvʋ̍，爲簡化音系，仍記爲pfʰue、bvu等，因此本表普寧方言記錄22個聲母，而韻母數量不發生變化。<br>\t部分聲母存在變體，如：h-聲母逢合口呼今部分字聲母爲ɸ-，逢齊齒呼少部分字新派讀ɕ-聲母，如“現”讀ɕiaŋ，均屬於自由變體，讀音暫不作記錄。還有一些聲母變體僅在連讀詞中出現，而單字音不存在，如：“好”在“有好”（得以的意思）的語流中讀音ɦuo，如“有好食”（有東西喫）。', '22 1 1a 陰平 ꜀,53 3 2a 陰上 ꜂,21 5 3a 陰去 ꜄,32 7 4a 陰入 ꜆,44 2 1b 陽平 ꜁,13 4 2b 陽上 ꜃,311 6 3b 陽去 ꜅,54 8 4b 陽入 ꜇')
□	tsã6	挖
□	mai2	～折（指因为坐姿不正将椅子坐坏）
□	lai2	甜膏～，指菜味道半甜半咸
□	tãi7	坚硬
□	hak4	购置
□	tsau5	整齐
□	tau3	安装
□	sau1	形容人声音沙哑；扬声器声音模糊不清
□	kʰau5	剃毛
□	kʰauʔ4	形容炸得脆，又读pʰauʔ
□	ãu2	口齿不清
□	ãu1	卷曲；～tsau（糟蹋）
□	te3	过滤
□	tẽ5	挡
□	nek4	踮脚；蹬腿
□	teŋ5	塕～，指灰尘
□	tʰi3	撕
□	tiak4	用手指弹
□	hiaŋ3	气味
□	kiap4	黏
□	iãu1	又，掀
□	iãu6	掀
□	tiauʔ4	油炸
□	piauʔ4	油炸
□	iauʔ4	翘起
□	tsʰim3	抬起重物
□	tsim5	从口袋中取出
□	tsim2	用力拋出物品
□	sim7	等待
□	sim3	弯腰
□	ŋim2	抓，握
□	kiŋ5	瞪
□	tsʰioʔ4	不浓
□	dziu2	入去合音
□	piuʔ4	冒出来
□	kiuʔ4	挤
□	dziʔ8	按
□	tsʰo7	盛放物品
□	lok4	将罐子、袋子等内的东西倒出
□	koŋ2	水杯
□	tʰu7	拟声词，形容鼾声响
□	pfʰu2	性交；la～，huaʔ～，指吹牛
□	pfu1	～螺，一种海螺，可当喇叭吹；引申为轻视对方的观点，认为其不切实际
□	tsʰiap8	踩水
□	sue2	～直（做事干净利落）
□	pfʰue7	倒～（口袋）
□	ɱui3	不怕（不畏合音）
□	tʰuʔ4	滑动
□	tsuʔ4	水溢出
□	suʔ4	水喷射出来
□	pfuʔ8	用针扎
□	luʔ8	喝水
□	kuʔ4	吸
㔶	kam2
㖹	pfuŋ5
㛿	tʰai2	哭闹
㝗	laŋ1	空旷
㪐	luk4	脱落
㪗	tʰau2	同“敨”，展开
㫰	ne5
㿭	tʰiaʔ4
䘼	ŋ2
一	ik4
丁	teŋ1
丂	kʰau2	巧/考
七	tsʰik4
丄	siaŋ6	上
丅	hia6	下
丆	haŋ2
丆	haŋ3
万	bvuaŋ7
万	baŋ7
丈	tsiaŋ6	～夫
丈	tiõ6	姑～
丈	tɯŋ6	一～
三	sã1
三	sam1
三	saŋ1	～华李
上	siaŋ6	～海
上	tsʰiõ6	～坟
上	tsiõ6	～楼
上	tsiõ7	～面
下	e6	方位
下	e7	一下
下	ke6	低
下	he6	播种
下	hia6	文
丌	kʰi5
不	pfuk4
与	u2
丏	miaŋ2
丐	kai3
丑	tʰiu2
丒	tʰiu2
专	tsuaŋ1
且	tsʰiã2
丕	pʰi1
世	si3
世	sua3
丗	si3
丘	kʰiu1
丘	kʰu1
丙	piã2
业	ŋiap8
业	giap8	勤快
丛	tsaŋ5
东	taŋ1
东	toŋ1	毛泽～，～西
丝	si1
丞	seŋ5
丟	tiu1
丠	kʰiu1	丘
丠	kʰu1	丘
両	liaŋ2
丢	tiu1
丣	iu2
两	liaŋ2
两	nio2
两	no6
严	ŋiam5
並	peŋ6
並	peŋ3
丧	saŋ3
丧	sɯŋ1
丨	kuŋ2
丩	kiu2	纠
个	kai5	白
个	ko3
丫	ia1
丬	pãi5	爿
丬	paŋ5	爿
中	taŋ1	～央
中	teŋ3	砸中，～状元
中	tioŋ1	人～
中	toŋ1	～间
中	toŋ3	～奖
丮	kek4
丯	kai3
丰	hoŋ1
丱	kuaŋ3	总角
丱	kʰuaŋ3
串	tsʰuaŋ3
丳	tsʰaŋ2	烤肉用的竹签
临	lim5
丵	tsʰok8
丶	tsu2
丷	poiʔ4	八
丷	pak4	八
丸	ĩ5	训
丸	uaŋ5
丹	taŋ1
丹	tuã1
为	ui5
为	ui7
主	tsu2
丼	tom6	石头落入水井声
丽	le5	～丽菜
丽	li5
丽	li6
举	ku2
丿	pfʰuak4
丿	pʰiak4
乀	huk4
乁	i5
乂	ŋi6
乂	ŋai6
乃	nai2
乄	ŋou2	五；和制汉字同“捂”
久	ku2
乆	ku2
乇	teʔ4
么	moʔ4
义	ŋi6
乊	i1
之	tsu1
乌	ou1
乍	tsa3
乎	hu1
乏	hek8	训
乏	huak8
乐	lak8	快～
乐	ŋau7	文
乐	gauʔ8	音～
乑	ŋim5
乑	kʰim1	古又音
乒	piŋ1
乓	poŋ1
乔	kʰiau5
乕	hõu2	虎
乖	kuai1
乗	seŋ5	乘
乗	seŋ6
乘	seŋ5
乙	ik4
乚	ak4
乛	ik4
乜	mia6	姓，拟音
九	kau2
九	kiu2
乞	kʰik4
乞	kʰiʔ4
也	a6	～是
也	ia7
习	sip8
乡	hiõ1
乢	kai3
乣	kiu2	中国辽金元时代军队的一种名称
乤	e6
乥	i1
书	tsu1
乧	tau2
乨	si2	始
乩	ki1
乪	kek8
乪	naŋ5
乫	ke1
乬	ku6
乭	tsioʔ8
乮	bau2
乯	hu1
买	boi2
乱	luaŋ6
乱	dzuaŋ6	随意
乲	tsʰu3
乳	dzu2
乴	suak8
乵	ŋiam2
乶	pʰou2
乷	sa1
乸	na6
乹	kaŋ1	乾
乹	kʰiaŋ5	乾
乺	so2
乻	i1
乼	tsu2
乽	tsia2
乾	kaŋ1	干净
乾	kʰiaŋ5
乾	kuã1	饼～
乿	ti7	乿亂
亀	ku1
亁	kaŋ1	乾
亁	kʰiaŋ5	乾
亂	luaŋ6
亂	dzuaŋ6	随意
亃	liŋ2
亄	i3	贪也
亅	kʰiak4
了	liau2
亇	kai5
予	u5
争	tsẽ1
亊	su7
事	sou7	白
事	su6	通“侍”
事	su7
二	o7	口令，一～一，又读oʔ
二	dzi6
二	dzi7
亍	tsʰoʔ8	彳亍，来回走动
于	i1	於
于	u1	姓
亏	kʰui1
亐	u5
云	uŋ5	不知所～
云	huŋ5
互	hou7
互	hu5
互	hu6
亓	kʰi5
五	ŋom6	又
五	ŋou2
五	ŋou6
井	tsẽ2
亖	si3	四
亗	sue3
亘	keŋ3
亙	keŋ7
亚	a1
些	sẽ1
亜	a1
亝	sam1
亝	sã1
亞	a1
亟	kek4	亟待
亟	kʰi3	屡次
亠	tʰau5
亡	bvuaŋ5
亢	kʰaŋ3
亣	tua7
亣	tai6
交	ka1	～留（掉落）
交	kau1
亥	hai6
亦	ia7
产	tsʰaŋ2
亨	heŋ1
亩	bou2
亪	ek8
享	hiaŋ2
京	kiã1
亭	teŋ5
亮	liaŋ6
亮	nio5	月～
亯	hiaŋ2
亰	kiã1
亱	me5
亱	ia2	拟文读
亲	tsʰiŋ1
亳	pak4
亴	iu6
亵	siak4
亶	taŋ2
亷	niam5
亸	to2
亹	mɯŋ5
人	naŋ5	训
人	dziŋ5
亻	dziŋ5
亼	tsip8	集
亽	tsip8	集
亾	bvuaŋ5
亿	ek8
什	tsap8
仁	dziŋ5
仂	lek4
仃	teŋ1
仄	tseʔ4
仄	tsek4
仅	kiŋ2
仆	pʰok4
仇	tsʰiu5
仈	pak4	知道
仉	tsiõ2
仉	tsiaŋ2
今	kim1
今	kiŋ1
介	kai3
仌	piã1
仍	dzioŋ5
