# ('hsn_xt', '湘潭話', '湘潭', '#FF69B4', '漢語多功能字庫', 'http://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialect.php?word=%s', '更新：2021-11-12<br>來源：http://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialectIndex.php?point=G', '33 1 1a 陰平 ꜀,12 2 1b 陽平 ꜁,42 3 2 上 ꜂,,55 5 3a 陰去 ꜄,21 6 3b 陽去 ꜅,24 7 4 入 ꜆')
㪕	tʂʰaɯ1
㪗	tʰəɯ3
㿭	ʦʰɒ7
䐬	ʦaɯ1
一	i7
丁	tin1
七	ʦʰi7
丈	tʂɔn5
丈	dʐɔn6
三	san1
上	ʂɔn6
下	ɦɒ6
不	pu7
丐	kai5
丑	tʂʰəɯ3
且	ʦʰie3
世	ʂʅ5
丘	ʨʰiəɯ1
丙	pin3
丞	dʐən2
丟	tiəɯ1
並	pin5
丫	iɒ1
中	tʂən1
中	tʂən5
串	ʨʰyẽ5
丸	yẽ2
丹	tan1
主	ʨy3
乃	nai3
久	ʨiəɯ3
么	iaɯ1
之	tʂʅ1
乍	ʦɒ5
乎	ɸu2
乏	ɸɒ7
乖	kuai1
乘	ʂən2
乙	ie7
九	ʨiəɯ3
乞	ʨʰi7
也	iɒ3
乳	y3
乾	ʨʰiẽ2
乾	kan1
亂	nɔn6
了	niaɯ3
事	sɿ6
二	ɒ6
二	e6
于	y2
云	yn2
互	ɸu6
五	u3
井	ʦian1
井	ʦin3
些	sie1
亞	iɒ5
亡	uɔn2
交	ʨiaɯ1
亥	ɦai6
亦	i7
亨	hən1
享	sian3
京	ʨin1
亭	din2
亮	nian6
人	in2
什	ʂən6
仁	in2
仆	pʰu7
仇	dʐəɯ2
今	ʨin1
介	kai5
仍	in2
仕	sɿ5
他	tʰɒ1
仗	tʂɔn5
付	ɸu6
仙	siẽ1
代	tai5
令	nin5
以	i3
仰	ȵian3
仲	tʂən5
件	ʥiẽ6
任	in5
份	ɸən6
企	ʨʰi5
伊	i1
伍	u3
伏	ɸu7
伐	ɸɒ7
休	ɕiəɯ1
伢	ŋɒ2
伯	pɒ7
估	ku1
估	ku3
伴	pɔn5
伶	nin2
伸	ʂən1
似	sɿ5
佃	diẽ6
但	dan6
佈	pu5
位	uəi6
低	ti1
住	ʥy6
佐	ʦo3
佔	ʨyẽ5
何	ɦo2
