# ('cmn_fyd_hlzh', '華樓正話', '華樓正話', '#FF0000,#FFAD00', None, None, '版本：2021-11-29<br>來源：<u>清竮塵</u>整理自陳雲龍《廣東電白舊時正話》', '33 1 1a 陰平 ꜀,213 2 1b 陽平 ꜁,31 3 2 上 ꜂,,55 5 3 去 ꜄,,5 7a 4a 短入 ꜆,214 7b 4b 長入 ꜀')
□	pi5	白～：苍白
□	pʰi1	租
□	pʰi1	削
□	ni1	nɐŋ²¹³～：蜻蜒
□	ni5	这
□	li2	直～～：很直
□	ȵi5	木～：树梢叶
□	ȵi5	狗～牙：狗龇牙
□	si2	～散圈：橡皮筋
□	zi5	～气：(轮胎)慢慢漏气
□	ŋi1	用刀磨制
□	ɬu2	～话：回绝
□	pa1	～鼻：塌鼻子
□	ma3	～黑：晚上
□	na1	粘贴
□	ɬa2	～黑：黄昏
□	la2	发鸡～：夜盲
□	la3	～kʰa³³kʰa³³：指人没有人样
□	la5	拨弄
□	tsa1	癞～：济疮
□	ka1	～紧：拥抱
□	kʰa1	la³¹～～：指人没有人样
□	ŋa1	甜～～：很甜
□	ha1	波罗蜜中的条状物
□	nia3	一～：一点儿
□	lia3	～舌头：伸舌头
□	kua1	提拿
□	pe1	引诱小孩拉屎尿声
□	fe2	屙～fe⁵⁵：拉稀
□	fe5	屙fe²¹³～：拉秘
□	le3	～蔗泼：吐甘蔗渣
□	tse1	tsam³³～：蝉
□	tse5	～～：呼鸭声
□	se2	眼～来～去：眼睛左右看
□	nɔ1	搓：～衫裤
□	ɬɔ5	修理
□	lɔ2	～～：呼狗声
□	lɔ5	喉咙～：喉咙不舒服
□	lɔ5	～柚：柚子
□	sɔ1	在地上爬
□	hɔ5	害羞
□	ȵiɔ1	～脚：搓脚
□	ȵiɔ5	～～：呼猪声
□	nai1	～肚：肚子不消化
□	ɬai2	眼～～：昏昏欲睡
□	lai1	血流血～：血流纵横的样子
□	tsai5	程度副闻：多～，很多
□	tsʰai3	歪
□	sai5	炫耀
□	kai5	～死：拼命
□	ȵiai1	搓揉
□	ȵiai5	啃、嚼
□	kʰuai3	丢
□	ŋuai2	～～：身体很差，精神很弱
□	pɐi1	～北：糟糕
□	fɐi1	～头：胆小鬼
□	fɐi1	勤吃懒～：好吃懒做
□	nɐi1	一～：一些
□	nɐi1	一～：一片(肉)
□	zɐi2
□	kɐi1	neŋ³³～：疤
□	hɐi2	痒
□	tɔi5	～命：拼命满足要求
□	lɔi1	裤头～：裤衩儿
□	lɔi1	沙～帽：礼帽
□	lɔi1	用畚箕捞鱼
□	tsiu2	～～：呼鸡声
□	tsʰiu3	打阿～：打喷嚏
□	pau1	烘～～：很热
□	ɬau1	冷～～：很冷
□	ɬau5	冇ŋa⁵⁵冇～：无聊
□	tsʰau1	牛用角顶人
□	sau2	差劲；次
□	kʰau2	刮皮
□	ŋau5	冇～冇ɬau⁵⁵：无聊
□	pʰiau3	～杖子：以手做枪的一种游戏
□	miau3	“未有”的合音
□	tʰiau3	倒。～茶：倒茶
□	liau1	十一～：六指儿
□	ȵiau1	手指弯曲，伸不直
□	ȵiau1	～水：从井里或河里取水
□	ȵiau1	花草枯萎
□	kʰiau1	弯曲：竹～～
□	mɐu1	脸～～：脸浮肿
□	tɐu3	～头裤：掩腰裤
□	nɐu1	泥～：泥鳅
□	nɐu2	样子呆板
□	ɬɐu1	狗甩干身上的水
□	lɐu2	马～强：螳螂
□	tsɐu3	“这时候”的合音
□	tsʰɐu5	和；跟；给；向
□	ŋɐu1	生～～：鲜活的样子
□	ɐu1	金～：用草纸卷成的纸简，迷信者焚化供死者在阴间当钱用
□	ɐu1	～盖：簸箕
□	leu1	～菜：将菜从锅里铲出来
□	kʰeu5	刻⁼～：抬杠
□	heu1	掀
□	lou5	～水：用两个碗互倒以便快速把热水弄凉
□	hou5	白颈～：眼镇蛇
□	ɬam2	傻
□	tsam1	～tse1：蝉
□	tsʰam1	～胁：撑硬
□	tsʰam3	盘；碟
□	tɐm3	蘸
□	tɐm3	脚～仔：腿肚子
□	tɐm3	榕木～：榕树的气根
□	tɐm5	～百银：差不多一百两很子
□	tɐm5	耳～：耳垂
□	tʰɐm1	品尝
□	nɐm1	～口：无牙抿嘴状
□	nɐm1	～吃：贪吃
□	nɐm3	舀
□	nɐm5	～水：水田积水
□	tsʰɐm5	～草：除草
□	ŋɐm1	～头：额头前突
