# ('hak_yz_bl', '博羅本地話', '博羅', '#008000', None, None, '版本：2021-11-20<br>來源：<u>Kiattan</u>整理自《博羅方言同音字彙》', '44 1 1a 陰平 ꜀,11 2 1b 陽平 ꜁,35 3 2a 陰上 ꜂,,13 5 3a 陽上陰去 ꜄,42 6 3b 陽去 ꜅,5 7 4a 陰入 ꜆,2 8a 4b 陽入 ꜇,55 9 5 高平變調 ')
㝓	kʰap7	用器皿覆蓋、扣住
㞘	tək7
㤢	jək7	動
㨃	tui3
㵀	ʦʰək8
㶧	nat7	燙
㾓	ŋœ3	酸痛，軟
䁅	maŋ3	煩躁、情緒大
䁆	am3	偷窺，探望
䂿	tap8	捶打
䏱	kək8	膨脹、隆起；苦想；憋
一	it7
丁	tiaŋ1	男～
丁	teŋ1
七	ʦʰit7
丈	ʦʰɔŋ6
三	ɬam1
上	sɔŋ5	～去
上	sɔŋ6	～海
下	ha6
不	p ut7
丐	kɔi5
丑	ʦʰiu3
且	ʦʰa3
且	ʦʰɛ3
丕	pʰi1
世	sɛi5
丘	hiu1
丙	p eŋ3
丞	seŋ2
丟	tiu1
並	pʰeŋ6
丫	a1
中	ʦəŋ1	～心
中	ʦəŋ5	～獎
串	ʦʰɔn5
丹	tan1
主	ʦy3
乃	nai5
久	kiu3
之	ʦi1
乎	hu2
乏	vat8
乒	p eŋ1
乖	kai1
九	kiu3
也	ja6
乳	jy5
乸	na5
乾	kʰiɛn2
乾	kɔn1	～濕
亂	lɔn6
了	liɛu3
事	sɛi6
二	ŋi6
于	jy2
云	wun2
互	hu6
五	ŋu3
井	ʦiaŋ3
些	ɬɛ1
亞	a5
亡	mɔŋ2
亢	hɔŋ5
交	kau1
亥	hɔi6
亥	jiɛn6
亦	jek8
亨	haŋ1
享	hyœŋ3
京	keŋ1
亭	tʰeŋ2
亮	lyœŋ6
人	ŋin2
什	sip8
仁	ŋin2
仃	teŋ1
仆	pʰək7
今	kim1
今	kin1
介	kai5
仍	jeŋ2
仔	ʦɛi3
仔	tɔi9	借自東莞話“仔”
仕	sɛi6
他	tʰa1
仗	ʦɔŋ5	打～
仗	ʦʰɔŋ6	爆～
付	hu5
仙	ɬiɛn1
代	tʰɔi6
令	leŋ2	～狐沖
令	leŋ6	命～
以	ji5
仰	ŋɔŋ5
仲	ʦʰəŋ6
件	kʰiɛn6
任	ŋim6
份	hun6
仿	vɔŋ3
企	kʰi3
伊	i1
伍	ŋu5
伏	pʰək8
伏	hək8
伐	vat8
休	hiu1
伙	vɔ3
伢	ŋa1
伢	ŋa3
伯	p ak7
估	ku3
伴	pʰɔn6
伶	liaŋ2
伶	leŋ2
伸	sin1
似	ʦʰi5
似	ɬi1
但	tʰan6
佈	p u5
位	wui6
低	tɛi1
住	ʦʰi6	又
住	ʦʰy6
佐	ʦɔ3
佑	jiu6
佔	ʦiɛm5
何	hɔ2	荷～花
佘	sa2
余	jy2
佛	hut8
作	ʦɔk7	著～
你	ŋi5
你	ŋi9	你們
佢	kʰi2
佢	kʰi9	他們
佣	jəŋ6
佩	pʰɔi6
佬	lau3
佯	jyœŋ2
佳	kai1
併	p eŋ5
使	sɛi3
侄	ʦʰit8
侄	ʦʰat8
侄	ʦʰiɛt8
侅	hɔi2	癢
來	lɔi1
侈	ʦʰi3
例	lɛi6
侍	sɛi6
侏	ʦy1
侖	lun2
侗	tʰəŋ6
供	kəŋ1	～求
供	kəŋ5	上～
依	i1
依	i3	又
侮	mu3
侯	həø2
侵	ʦʰim1
侶	ly5
便	pʰiɛn2	～宜
便	pʰiɛn6	方～
係	hɛi6
促	ʦʰək7
俄	ŋɔ2
俊	ʦun5
俏	ʦʰiɛu5
俗	ʦʰək8
俘	hu1
保	p au3
信	ɬin5
修	ɬiu1
俯	hu3
俾	p i3
倉	ʦʰɔŋ1
個	kɔ5
個	kə5
個	kɔi5	那個、那兒
倌	kɔn1
倍	pʰɔi5
倒	tau3	顛～
倒	tau5	～置
倔	kʰut8
倘	tʰɔŋ3
候	həø2
候	həø6
倚	i3
借	ʦɛ5
倡	ʦʰɔŋ5
倣	vɔŋ3
倦	kʰyœn6
倪	ŋɛi2
倫	lun2
倭	jɔ1
值	ʦʰek8
假	ka3
假	ka5
偈	kɛi3
偉	wui5
偌	jyœk8
偏	pʰiɛn1
做	ʦu5
停	tʰeŋ2
健	kʰiɛn6
側	ʦat7
偵	ʦeŋ1
偶	ŋəø5
偷	tʰəø1
傅	hu5
傅	hu9
傍	p ɔŋ2	～水：要錢
傍	pʰɔŋ6
傑	kiɛt7
傑	kʰiɛt8
備	pʰi6
傢	ka1
傣	tai3
催	ʦʰui1
催	ʦʰɔi1
傭	jəŋ6
傲	ŋau6
傳	ʦʰɔn2	謠～
傳	ʦʰɔn6	～記
債	ʦai5
傷	sɔŋ1
傻	sɔ2
傾	kʰeŋ1
僅	kin3
像	ʦʰyœŋ6
僑	kʰiɛu2
僕	pʰək8
僚	liɛu2
僞	ŋui6
僥	kiɛu3
僧	ʦan1
僱	ku5
僵	kyœŋ1
價	ka5
僻	pʰek7
儀	ji2
儂	nəŋ2
億	ek7
儋	tam1
儒	jy2
償	sɔŋ2
優	iu1
儲	ʦʰy5
允	jun3
元	jyœn2
兄	heŋ1
充	ʦʰəŋ1
兇	həŋ1
先	ɬiɛn1
光	kɔŋ1
克	kat7
克	hat7
兌	tʰɔi6
免	miɛn5
兒	ŋi2
兒	ji2	又
兔	tʰu5
兜	təø1
入	ŋip8
入	jip8
內	nui6
內	nɔi6
全	ʦʰyœn2
兩	lyœŋ3	～萬
兩	lyœŋ5	斤～
八	p at7
八	p at8	八卦、說是非
公	kəŋ1
六	lək8
共	həŋ6
兵	p eŋ1
其	kʰi2
其	kɛ1	助詞，相當於“的”
典	tiɛn3
兼	kiɛm1
冀	ki5
冇	mau5
冉	ŋiɛm5
冊	ʦʰak7
再	ʦɔi5
冒	mau6
冗	ʦəø5
冗	jəŋ3
冚	kʰam3	蓋
冚	ham6	全部
冠	kɔn1	衣～
冠	kɔn5	～軍
冢	ʦʰəŋ3
冤	jyœn1
冥	meŋ2
冬	təŋ1
冰	p eŋ1
冶	jɛ5
冷	laŋ5
准	ʦun3
凌	leŋ2
凍	təŋ5
凜	lim3
几	ki1
凡	van2
凱	kʰɔi3
凱	hɔi3
凳	tan5
凶	həŋ1
凸	tut8
凹	au1
出	ʦʰut7
函	ham2
刀	tau1
刁	tiɛu1
刃	ŋin6
分	hun1
切	ʦʰœ6	歎詞，表不屑
切	ʦʰiɛt7	～開
刊	hɔn1
刎	mun3
刑	heŋ2
列	niɛt8
初	ʦʰɔ1
判	pʰɔn5
別	pʰiɛt8
刨	pʰau2
利	li6
刪	san1
刮	kat7
到	tau5
到	ʦʰək8
制	ʦɛi5
刷	ʦʰat7
刷	sat7
券	kyœn3
刺	ʦʰi5
刻	hat7
剁	tɔ5
剁	tɔk8
剃	tʰɛi5
則	ʦat7
削	ɬyœk7
剌	la3	味道濃、刺激；皮膚受到刺激
前	ʦʰiɛn2
剎	sat7
剔	tʰek7
剛	kɔŋ1
剝	p ɔk7
剝	mɔk7
剩	seŋ6
剪	ʦiɛn3
剮	ka3
副	hu5	一～
副	hu6	～作用
割	kɔt7
創	ʦʰɔŋ5
剷	ʦʰan3
剿	ʦiɛu3
劃	wak8
劇	kʰiak8
劈	pʰiak7
劉	liu2
劍	kiɛm5
劏	tʰɔŋ1
劑	ʦɛi5
劑	ʦʰɛi6
力	lek8
功	kəŋ1
加	ka1
助	ʦʰɔ6
努	nu3
劫	kiɛp7
勁	keŋ5
勃	pʰɔt8
勇	jəŋ3
勉	miɛn5
勒	lak8
動	tʰəŋ6
勘	ham1
務	mu6
勝	seŋ1	～任
勝	seŋ5	～利
勞	lau2
募	mu6
勢	sɛi5
勤	kʰin2
勳	hun1
勵	lɛi6
勸	hyœn5
勺	sɔk8
勻	jun2
勾	kəø1
勿	mɔt8
包	p au1
匆	ʦʰəŋ1
匈	həŋ1
化	va5
北	p at7
匙	ʦʰi2	湯～
匙	si2
匠	ʦyœŋ5	又
匠	ʦʰyœŋ6
匣	hap8
匪	vi3
匯	wɔi6
匹	pʰit7
匾	p iɛn3
匿	nek7
區	kʰi1
區	kʰy1
區	əø1	姓
十	sip8
千	tʰɛi3
千	ʦʰiɛn1
升	seŋ1
午	ŋu3
半	p ɔn5
卑	p i1
卒	ʦut7
卓	ʦʰɔk7
協	hiɛp8
南	nam2
博	p ɔk7
卜	p ək7
占	ʦiɛm1
卡	kʰa3
卡	kʰa9
卦	ka5
卯	mau5
印	in5
危	ŋui2
即	ʦek7
卵	lɔn3
卷	kyœn3
卸	ɬɛ5
卻	kʰyœk7
卿	heŋ1
厒	kʰap8	壓、夾
厓	ŋai2
厚	həø6
原	ŋyœn2
原	jyœn2
厭	jiɛm5
厭	iɛt7
厲	li6
厲	lɛi6
去	hi5
厾	tək7
參	ʦʰam1	～加
參	sam1	人～
參	siɛm1
叄	ɬam1
又	jiu6
叉	ʦʰa1
及	kʰip8
友	jiu3	又
友	jiu5
反	van3
叔	sək7
取	ʦʰy3
叛	pʰɔn6
叡	jui6
叢	ʦʰəŋ2
古	ku3
句	ki5	又
句	ky5
另	liaŋ6
另	leŋ6
叨	tau1
叩	kʰəø5
只	ʦi3
叫	kiɛu5
召	ʦʰiɛu6
叭	p a1
可	hɔ3
史	sɛi3
右	jiu6
叵	pʰɔ3
司	ɬi1
叻	liak7
叼	tiɛu1
各	kɔk7
合	kap7	組合
合	hap8
吉	kit7
吊	tiɛu5
同	tʰəŋ2
名	miaŋ2	姓名
名	meŋ2	～詞
后	həø6
吏	li6
吐	tʰu5
向	hyœŋ5
吒	ʦa1
君	kun1
吞	tʰun1
吟	ŋim2
吟	ŋam2
吠	vɛi6
吠	pʰɔi5
否	vəø3
吧	p a1
吧	pʰa1	語氣詞，表推測，相當於普通話的“吧”
含	ham2
吳	ŋu2
吵	ʦʰau3
吸	kʰip7
吹	ʦʰui1
吻	mun3
吾	ŋu2
呂	li5
呂	ly5
呃	ŋak7	騙
呆	ŋɔi2
呈	ʦʰeŋ2
告	kau5
呔	tʰai1	領帶；輪胎
周	ʦiu1
呱	ka1
味	mi6
呵	hɔ1
呼	hu1
命	miaŋ6	人～
命	meŋ6	～令
咄	ʦʰɔt7	騙
咈	vɛ2
和	jɔ2
咎	kʰiu6
咐	hu5	又
咐	hu6
咒	ʦiu5
咧	lɛ1	語氣詞，相當於普通話的“吧”
咨	ʦi1
咩	mɛ1
咪	mi1
咬	ŋau5
咳	kat7
咸	ham2
咽	iɛn1
哀	ɔi1
品	pʰin3
哄	həŋ3
哇	wa1
哈	ha1
哈	ha3	語氣詞，表驚訝、疑問
員	jyœn2
哥	kɔ1
哨	sau5
哪	nɛi3	哪裡，怎麼
哭	hək7
哲	ʦiɛt7
哴	lɔŋ5	漱、洗
哽	kʰaŋ3
哾	sɔt7	喝
唆	ɬɔ1
唇	sun2
唐	tʰɔŋ2
唔	m2	表否定
售	siu6
唯	wui2
唰	sœ3	擬聲詞，表快速
唱	ʦʰɔŋ5
唵	am5	兒語，吃
唸	niɛm6
啃	han3
啄	tyœŋ1
啄	tyœk8	砸
商	sɔŋ1
啊	a1
問	mɔn6
啞	a3
啟	kʰɛi3
啤	p ɛ1	～酒
啦	la1
啱	ŋam1
啼	tʰɛi2
喂	ui5
善	siɛn5
喇	la3	～叭；～型：打扮不正經
喊	ham5
喘	ʦʰɔn3
