# ('czh_qw_fljc', '浮梁舊城話', '浮梁舊城', '#1E90FF', None, None, '版本：2021-12-15<br>來源：Pekkhak（啵啵）整理自謝留文《江西浮樑（舊城村）方言同音字彙》', '55 1 1a 陰平 ꜀,24 2 1b 陽平 ꜁,21 3 2 上 ꜂,,213 5 3a 陰去 ꜄,33 6 3b 陽去 ꜅')
□	tsɿ2	拟声词，吸溜面条的声音
□	tsʰɿ1	拟声词，鞭炮引线点燃后发出的声音
□	sɿ2	（糯米蒸熟后）粘性大
□	pi2	没有，不存在
□	mi3	～碎：用手指捻碎
□	ti1	～狗儿：小狗；～锄儿：栽菜用的小锄头
□	ti5	～təu˧一下：（心里）略噔一下
□	tʰi1	～一 tʰa˥ tʰa˥～～：走路鞋蹭地的声音
□	ni5	花蔫
□	tsi2	动物等被捉住后发出的声音
□	tsi5	踮（脚）
□	tsʰi5	招惹
□	si2	痒～～儿：有点儿痒
□	tɕi1	石～树
□	tɕi1	茅狼～：一种茅草
□	tɕi1	嘴～皮儿：嘴唇
□	tɕi1	山～水：山涧水
□	tɕi2	～tse˨˦～tse˨˦～：指两人发生口角
□	tɕi5	扁担～儿：扁担两头固定绳子的钉子或短木棒
□	tɕʰi5	～树：一种植物
□	ɕi1	发～：一种游戏，北京话叫手心手背
□	ɕi1	～辣：形容很辣
□	ɕi2	抽～儿：抽屉
□	ɕi6	开头发～：起先，开始
□	pʰu2	～篮儿：一种圆形或椭圆形竹器
□	pʰu2	～sɚ˥ 儿：荸荠
□	pʰu2	～记风：一种毒蛇
□	mu3	tsai˨˩˧～：立即，马上
□	mu3	～一看：想想看
□	mu6	～秧：插秧结束时把多余的秧成束插下去保存起来以便以后补苗
□	fu1	～跑个：很快地跑
□	ku2	拟声词，～ləu˨˦一下闪了下腰
□	ku3	发～：极其生气
□	kʰu2	哮～loɚ：哮喘
□	kʰu6	～起～倒：形容菜做得不清爽或衣服穿得不利索
□	u6	被～：被子
□	tɕy1	促～儿：螺蟀
□	tɕʰy2	打～：与肩齐高的木棍，挑担时放在另一肩膀上用来分担重量，中途歇息时可用来支撑扁担
□	tɕʰy6	～钱：赚钱
□	tɕʰy6	手～儿：胳膊肘
□	pa1	～淡：味道很淡；～酸：形容咸菜的酸；～苦：味道很苦
□	pa2	～脚：走路姿态不正，与常人不同
□	ma1	～开嘴：张嘴
□	ma1	～咸：很咸
□	fa5	～手～脚：形容走路时甩手甩脚，晃手晃脚
□	ta1	滴滴～～：雨滴声
□	tʰa1	tʰi˥ tʰi˥～～：走路鞋蹭地的声音
□	tʰa2	～动一下：临时挪借一下钱给某人
□	tʰa3	～下儿～下儿：形容一种走路姿势
□	na1	～短：很短；～miau˨˩˧ 小：形容很细；～狭：很窄；～薄：很薄；～浅：很浅；～矮：很矮；～低：形容很低
□	na2	～儿：乳房，乳汁
□	la5	～尿：尿床
□	sa1	一～地：一大块地
□	ka2	～～：儿语称呼鸡蛋
□	xa1	～ɕi˥ ɚ˨˩ ma˥：粗心大意，稀里马虎
□	tɕia1	恰～儿：刚才
□	tɕia3	～mau˥ 儿：蝗虫
□	tɕia5	脾气犟
□	tɕʰia3	～水：踩水，一种游泳姿势
□	ʂua6	～人：外人
□	kua2	～软：形容人精神不好，疲软；～浑：形容（水）很浑
□	xua1	～～儿响：动物跑动带动身边植物发出的声音
□	po1	～设法儿：捣鬼，搞小动作
□	po5	～子：口吃的人
□	to1	被，给，把
□	to5	跌
□	tʰo6	～被：床单
□	lo2	～楂儿：野生山楂
□	so2	人品次
□	ʈʂo1	～额：前额空出；～毛儿：刘海儿
□	ʈʂo1	～螺蛳儿：用手指关节敲栗暴
□	ʈʂo3	～痒：挠痒
□	ʈʂo6	帽～儿：帽檐
□	ʈʂo6	鸡～米：鸡啄米
□	ʈʂo6	磨砻～：推动大型石磨的工具
□	ʈʂo6	洋～：洋镐
□	ʈʂʰo5	水～：水獭
□	ʈʂʰo6	～tʰo˧ 碗：一种碗，比当地蓝边碗略小
□	ʂo6	汆
□	ʂo6	～饭：用剩饭煮的稀饭
□	ko2	～～：跟小孩儿说话时称呼果品点心等
□	ko5	毛毛～儿：婴儿
□	ko5	～骚气儿：狐臭
□	kʰo1	清～：（头脑）清楚
□	kʰo2	跨
□	kʰo5	～秧虱儿：拔秧田的稗草
□	kʰo5	～窠：猪叼草整理自己的窝口
□	kʰo5	用指甲掐；节俭
□	ŋo1	pau˨˩˧～儿：台阶
□	ŋo2	胁～下：胳肢窝
□	ŋo5	量词，块，瓣：一～橘子；一～大蒜子儿
□	xo3	把粮食放在簸箕里上下簸动去糠皮的动作
□	xo5	狗～：狗吠
□	o2	语气词，表示出乎意料
□	pʰe3	在乱七八糟的杂物中寻找
□	te3	～下来：趸下来，包圆儿
□	le3	妇人家～一～，抵不到男人一条腿：形容女人做事，再怎么努力也赶不上男人
□	tse1	猪脚～儿：猪蹄靠前有脚指甲的部分
□	tsʰe6	一～雨：一阵雨
□	se1	悄悄地塞（进去）
□	pʰie3	崴脚
□	mie1	两手用力掰
□	mie3	两手用力掰
□	tʰie3	～好：收拾整理好
□	tɕie5	～猪：阉割猪
□	tɕʰie1	～身：转身
□	tɕʰie2	～过来：拿过来
□	tɕʰie5	打～火：闪电
□	ɕie6	ie˧～：形容不修边幅；杂乱无章
□	ɕie6	米越吃越～：米越吃越少
□	kie1	～浓：形容（茶）很浓
□	ie1	嘴里食物太多，上下嚼动吃相难看
□	tɕye1	～手儿：手残者
□	tɕʰye2	蹲
□	ye5	肥肉油重而生腻
□	pai5	后脑～儿：后脑勺
□	nai2	tʰoŋ˨˦～儿：蝉
□	nai2	蝦蟆～儿：蝌蚪
□	nai6	养儿看～小，养猪看苗条：看一个人好不好就看他小时候的品行，看猪好不好就看它的外形
□	lai5	用棍子等拨弄
□	kai3	～钱儿：整钱（与零钱相对）
□	ŋai5	睏～ti⁰ 筋：落枕
□	ŋai6	～饭：剩饭
□	kʰuai6	用胳膊肘挽住
□	pei1	女阴
□	pʰei3	老～茶叶：不分等级的很一般的茶叶
□	tei2	～精：（形容猪肉）很瘦；～紫：形容颜色很紫
□	tei5	tsʰaŋ˧头儿：脱肛
□	tsei2	～黑：（皮肤）很黑；～乌：（锅底灰）很黑
□	tsʰei5	打～：打喷嚏
□	sei2	～草：一种植物
□	ɕyi5	～苗：间苗
□	pau5	～弯儿：台阶
□	pʰau1	柚子旧称，今称柚儿
□	mau3	～腰裤儿：牛头裤，旧时一种裤档深裤管很宽的裤子，多为黑色
□	tau1	～子：疯子
□	tau5	～kuən˨˩˧ 儿柴：一种小灌木柴草
□	tʰau3	剩下
□	lau1	～阔：形容很宽；～猛个：形容很长；～深：形容很深；～高：形容很高
□	lau5	～粉：揉糯米粉
□	tsʰau2	（植物叶子）蔫
□	tsʰau3	龙～锅：本地最大的锅，蒸东西、煮猪食用
□	ʈʂau5	～田塍：修筑田埂
□	ʈʂʰau2	～被 u˧：睡觉时蹬被子
□	ʂau3	一～：一伙，一群（鸡、鸭子）
□	kau5	烘（干）
□	ŋau1	～子：傻子
□	miau5	细（与粗相对）
□	liau2	～田：地势高不好灌溉的田
□	tsʰiau1	把粗壮的苗挖出来移栽
□	tsʰiau3	发霉后长出的白毛
□	tɕʰiau1	～天：一大群人海阔天空地聊
□	ləu5	～地：整理旱地、菜地等
□	səu5	～鼻头：吸溜鼻涕
□	tsʰiəu1	烟熏
□	mən1	液体满而溢出
□	fən6	种（大蒜、韭菜、葱等）
□	tən1	蘸
□	tən1	打纸～：一种游戏
□	tən2	～粗：形容很粗；～厚：形容很厚
□	tən3	蒲～儿：蒲团
□	tən5	～棺材盖：盖棺
□	tən5	用脚后跟踩
□	lən2	～个：整个的，完整的
□	lən2	马～tɕʰiən˨˦ 儿：马兰头，一种野菜
□	tsən2	～尔 na⁰ 吃：随便你吃，管够
□	tsʰən3	～网儿：一种捕鱼工具
□	sən5	陡
□	tɕiən1	林～儿：杏
□	tɕiən1	水～花儿：鼠麴草
□	tɕʰiən5	～kʰuaŋ˨˩ 儿：钹
□	ɕiən5	用火的余温加热食物
□	ɕiən5	好～：很高兴，心情好
□	xiən3	～草：锄草地，松土
□	kuən3	～倒：盖住，罩住
□	tɕyən1	～鱼：一种鱼，形状像草鱼
□	ɕyən5	渗透，洇
□	yən1	用手掐住身上的肉使劲拧
□	pʰaŋ1	～臭：形容很臭
□	pʰaŋ3	～一下：相撞了一下
□	taŋ2	～清：（水）很清；～青：很青
□	tʰaŋ2	量词，一～屎：一泡屎
□	tʰaŋ5	椅儿～儿：椅子撐儿
□	laŋ1	～稀：形容（粥）很稀；距离宽
□	laŋ3	除草，平整土地
□	tsʰaŋ6	tei˨˩˧～头儿：脱肛
□	saŋ5	～起～倒：言谈举止轻浮，玩世不恭
□	ʈʂaŋ1	踹
□	kʰaŋ2	～～儿：蚯蚓
□	kʰaŋ2	～瘦：（人）很瘦
□	kʰaŋ3	没有正规工具，随便找个用东西砸
□	ŋaŋ3	硌（脚）
□	xaŋ1	刺～儿：一种蔷薇科植物
□	uaŋ3	犁～档儿：连接犁头钩的横木
□	pʰoŋ5	～香：很香
□	foŋ1	瘫痪；半边～：半身不遂
□	tʰoŋ5	猪嘴～儿：猪拱嘴
□	loŋ1	（狗）～出来：（狗）突然窜出来，让人猝不及防
□	loŋ6	～弱：小孩身体虚弱
□	loŋ6	～软：（东西）软
□	tsoŋ2	～密：很密，距离窄
□	ʈʂoŋ1	用拳头使劲打
□	ŋoŋ1	用东西盖住、蒙住：～头吃臭屁（比喻有苦说不出）
□	ŋoŋ3	～肥：把垃圾、柴草等燃烧后沤肥
□	ŋoŋ6	～脓：化脓
□	xoŋ5	～鼻孔：鼻子不通气，说话声音不清楚
㞘	təu5	底部，尾部
㞞	soŋ4	卵～：精液
㦿	kʰo3	～儿：窗户
㧸	pʰaŋ1	～走：轰走，赶走
䀹	ko5	～眼：眨眼
䅴	ɕia5	禾～儿：稻穗；《集韵》陌韵色窄切：“禾穗”
一	i5
丁	tai1
七	tsʰei5
万	ŋo6
丈	tɕʰia6
三	so1
上	ɕia6
下	xo6
不	pai5
丑	tɕʰiəu3
专	tɕyi1
且	tsʰie3	得过～过
世	ɕi5
丘	kʰau1	一～田
丙	pai3
业	ie6
东	toŋ1
丝	sɿ1
丞	tɕʰiai2	～相
丢	tiəu1
两	na3
严	ni2
丧	ɕia1	送～
个	kie5
丫	ŋo1	～头：丫鬟
中	ʈʂoŋ1
丰	foŋ1
串	tɕʰyi5
临	lən2
丸	yi2	肉～儿
丹	to1
为	uei6	敬～意儿：故意
主	tɕy3
丽	lei6
举	tɕy3
久	tɕiəu3
义	ni6
之	ʈʂɚ1
乌	u1
乐	lau6	音～
乖	kua1
乘	ɕiai2	～凉
乙	i5
九	tɕiəu3
也	ie3
习	sei5
乡	ɕia1
书	ɕy1
买	ma3
乱	lən6
乾	tɕʰi2	乱搞～坤：形容胡来
乾	kiən1
争	tɕia1
事	ʂɚ6
二	ɚ6
亏	kʰuei1
云	yən2
互	fu6
五	u3
井	tsai3
亚	ŋo5	～洲
些	sie1
交	kau1	寻
亥	xe6
产	ʂo3	做～妇：坐月子
亩	mau3
享	ɕia3
京	kai1
亭	tʰai2	～笼儿：亭子
亲	tsʰən1
人	iən2
亿	ŋai5
什	ɕi6	～锦菜
仁	iən2
仇	tɕʰiəu2
今	tɕiən1
介	ka5
从	tsʰoŋ2
仓	tsʰaŋ1
仗	tɕia5
付	fu5
仙	si1
代	tʰe6
令	nai6
以	i3
仰	nia3	撑～船儿：仰泳
仲	tsʰoŋ6	杜～
件	tɕʰi6
价	ko5
份	fən6
仿	faŋ3
伍	u3
伏	pʰu6	～倒睏：趴着睡
伏	fu6	(文)三～
众	ʈʂoŋ5
伙	xo3
会	kʰua5	～计
会	fe6	(文)开～
会	uei6
伞	so3	戴～：打伞
伟	uei3
传	tɕʰyi2
传	tɕʰyi6	讲～儿：说书
伢	ŋo2	私～儿：私生子
伤	ɕia1
估	ku3	～子儿：一种游戏，猜手里的小石子儿的数目
伴	pʰən6
伸	tɕʰyən1
似	sɿ6
位	uei6	～子
低	tei1
住	tɕʰy6
体	tʰei3
何	xe2	～个：哪个
佗	tʰo2	华～庙
佘	ɕie1	～太君
余	y2
佛	fei6
你	n̩3
佰	pa5
併	pai3	～拢
使	sɿ3	告～：告诉
使	ʂɚ3
侄	tɕʰi6	～～郎laŋ˧：侄子
供	tɕioŋ1	养育，赡养
依	i1
侧	tɕʰiai5
侨	tɕʰiau2
侯	xau1
便	pʰi2	～宜
便	pʰi6	方～
促	tsʰəu5	～tɕy˥ 儿：蟋蟀
俄	ŋie2	～国
俗	səu5
保	pau3
信	sən5
修	siəu1
倍	pʰe6
倒	tau3
倒	tau5
借	tsie5
债	tɕia5
值	tɕʰiai6
假	ko3	真～；放～
偏	pʰi1
做	tso5	～电影儿：放电影；～戏：演戏
停	tʰai2
偷	tʰau1
傅	fu5
催	tsʰe1
像	tsʰa6
僧	tsai1	唐～
儿	ɚ2	～女
元	yi2
兄	fai1
充	ʈʂʰoŋ1
兆	ɕiau6
先	si1
光	kuaŋ1
克	kʰai5
免	mi3
兔	tʰəu5	～儿
党	taŋ3
兜	tau1	牛～：牛笼嘴
入	ni6
全	tsʰən2
八	po5
公	koŋ1
六	liəu6
兰	no2
共	tɕʰioŋ6
关	ko1
兴	xai1	～田：地名
兴	xai5	高～
兵	pai1
其	tɕʰi2
养	nia3
兽	ɕiəu5	野～儿
内	le6
冇	mau2	未，没
冈	kaŋ1
册	tɕʰia5	点名～
再	tse5
冒	mau6	感～
写	sie3
军	tɕyən1
农	loŋ2
冠	kuən1	鸡～儿
冬	toŋ1
冯	xoŋ2
冰	pai1
冲	ʈʂʰoŋ1
冲	ʈʂʰoŋ5	～得好猛：（比周围植物）长得高
冲	ʈʂʰoŋ5	～菜儿：用芥菜嫩茎腌制的一种食品，吃起来有一股刺鼻的气味
冻	toŋ5
净	tsʰai6
准	tɕyən3
凉	na2
减	ko3
凑	tsʰau5	再
凚	tsʰən6	打伴～儿：因寒冷打哆嗦
几	tɕi3
凤	foŋ1	～凰嘴，地名
凤	foŋ6
凭	pʰai2
凰	faŋ2	凤～嘴，地名
凳	tai5
凶	ɕioŋ1
出	tɕʰy5
击	kai5
凿	tsʰau6
刀	tau1
刁	tiau1
分	fən1
切	tsʰie5
刑	xai2
划	xua6	笔～
划	xo2	～水
刘	liəu2
则	tsai5
刚	kaŋ1
初	ʈʂʰəu1
判	pʰən5
利	lei6
别	pʰie6
刮	kua5	～风
到	tau5
制	tɕi5
刺	sɿ5	鱼～；木～：皮肤里的刺儿；植物上的刺
刻	kʰai5
剁	to5
剃	tʰei5
削	sa5
前	tsʰi2
剑	tsi5
剥	pau5
剪	tsi3
副	fu5
割	kie5
劈	pʰai5
力	lai6
劝	tɕʰyi5
办	pʰo6
功	koŋ1
加	ko1
动	tʰoŋ6
