# ('wuu_oj_rats', '瑞安陶山話', '瑞安陶山', '#0000FF', None, None, '版本：2021-11-26<br>來源：浙南甌語(顏逸明)，有一定的修改，轉錄者落橙', '55 1 1a 陰平 ꜀,31 2 1b 陽平 ꜁,35 3 2a 陰上 ꜂,24 4 2b 陽上 ꜃,52 5 3a 陰去 ꜄,22 6 3b 陽去 ꜅,323 7 4a 陰入 ꜆,212 8 4b 陽入 ꜇')
㪗	fau3	～开
㾹	za6
一	ˀie7
丁	teŋ1
七	tsʰɛ7
万	mɔ6	白读
万	ɦuɔ6	文读
丈	dʑiɛ4
三	sɔ1
上	ɦiɛ4	动词
上	ɦiɛ6
下	ɦo4
不	pa7
与	ɦy2
丑	tsʰəu3
专	tɕyø1
且	tɕʰi3
丕	pʰei3
世	sei5
丘	tɕiau1
丙	peŋ3
业	ȵie6
丛	zoŋ2
东	toŋ1
丝	sɿ1
丞	zeŋ2
两	la4	～个
两	liɛ4	斤～
严	ȵi2
丧	so5	～失
个	kai5
中	tsoŋ1
中	tsoŋ5	射～
丰	foŋ1
串	tɕʰyŋ5
临	leŋ2
丸	ɦyø2
丹	tɔ1
为	ɦy2
主	tɕy3
丽	lei6
举	tɕy3
久	tɕiau3
义	ȵi6
之	tsɿ1
乌	Øu1
乏	vɔ8
乐	lo8	快～
乐	ŋo8	音～
乔	dʑyø2
乘	tsʰaŋ5	～车
乘	zeŋ2
乙	ˀie7
九	tɕiau3
习	zɛ8
乡	ɕiɛ1
书	səy1
买	ma4
乱	lø6
乳	zəy4	文读
乾	dʑie2	～坤
了	luɔ4	～解
争	tsa1
事	zɿ6
二	ŋ6
于	Øy1
亏	kʰai1
云	ɦyŋ2
互	vu6
五	ŋ4
井	tseŋ3
亚	ˀo5
亡	ɦuɔ2
交	kɔ1
亥	ɦe4
亦	Øi8
产	sɔ3
亨	ha1
亩	mɛ4
享	ɕiɛ3
京	tɕiaŋ1
亭	deŋ2
亮	liɛ6
亲	tsʰaŋ1
