#符號說明：-白=文/書*俗?待考
#調值	［1］³²⁴［2］³⁵［3］²¹³［5］⁵³［6］²¹［7］⁴［8］⁵
#ɿ
ʦ	［1］资姿咨兹栀滋支枝之芝脂1{～油}知蜘龇㿳{《集韵》庄持切。黑～～的}□{觍着脸靠近且赖着不走：不要～呃这块（不要赖在这里）}［2］吱*{象声词}［3］只=子籽仔纸姊紫旨指1{动词}脂2{～肪}止址趾梓{～树}［5］志痣制至致智置帜翅-滞治1=稚+□{～下子（极少量地吸）}挚
ʦʰ	［1］痴疵跐{脚一～}□{用水喷射}雌［2］词饲{～料}祠嗣{承～}瓷茨{～菰}慈磁糍{～粑}池驰弛雌辞迟匙{钥～}持治2{《广韵》直之切。～鱼}［3］此齿耻侈/［5］次刺赐翅=伺{～候}稚2厕滞{剩：～下来}［6］自1+{～己}字治1-寺-{护国～}痔
s	［1］司思丝私撕嘶尸诗施师狮蛳{螺～}［2］时鲥□{下沉：～下来}［3］死屎始史使驶矢/［5］四肆世势试视嗜恃逝誓侍［6］自2{～家}祀似是市柿示士仕氏寺=事视誓
#i
p	［1］屄［2］□{象声词}［3］匕比鄙{～人}彼［5］泌秘-蔽闭{～眼}
pʰ	［1］批披坯胚𠜱{《广韵》匹迷切。削也}［2］啤{～酒}脾赔-陪-裴-便1{～宜}纰{～漏}枇1{～杷}痹琵皮疲鲏{《广韵》房脂切作魮。鳑～鱼}［3］痞庇{包～}□{称东西时因分量不足秤杆下垂}［5］屁配-［6］被币弊痱篦{～夹}背1{～书}毙
m	［1］咪眯［2］弥眉-霉-媒-糜［3］米渳{小口饮酒}□{在人后侦伺}美［5］秘=
ʨ	［1］几1{～乎}讥饥{～饿}机肌虮{蚂～}叽{卡～}鸡基期1{满一周年：年～}箕穄{芦～}稽奇1{～偶}姬荠□{很（只修饰“潮、湿、脏”等）}□{～花（白醭）}［2］□{象声词}［3］己挤纪{姓}几2{～个}姐=1{小～}［5］祭际计纪记济季继寄既剂={调～}系1{～鞋带}鳜+鯚{～花鱼（鳜鱼）}忌=冀
ʨʰ	［1］妻凄欺期2奚{姓}栖［2］齐脐奇2{稀～}崎骑祈祁蕲鳍其棋旗蜞{小蟛～（小螃蟹）}［3］启企起岂砌{～屋}［5］气汽器弃憩/契/［6］忌-技妓剂-{药～}蹊{～跷}
ɕ	［1］西溪牺兮希稀熙犀羲熹嘻［3］洗喜禧蟢{～～儿（蜘蛛）}玺徙/［5］戏细些2-{《广韵》苏计切。什～（什么）}［6］系2{联～}
