#名稱：晉語-張呼片-陽原化稍營話
#來源：osfans整理自趙小陽《河北陽原（化稍營）方言同音字匯》
#調值：［1］42［3］55［5］213［7］32
#符號說明：-白、=文、{注釋}

#ɿ
ts	［1］支枝肢眵资姿咨兹滋芝知侄［3］紫纸只{～有}姊脂旨指籽子之止趾址［5］自至字志痣
tsʰ	［1］瓷慈磁辞词祠痴［3］此齿耻侈［5］刺赐翅次伺
s	［1］斯撕匙私师狮尸司丝思饲诗时拾食□{蛇□məʔ7～：蜥蜴}［3］死屎使史驶始施［5］是四肆示视似祀巳寺士仕柿事试市

#ʅ
tʂ	［5］滞制治致智掷□{动词，称}
tʂʰ	［1］池驰迟持
ʂ	［5］世势誓逝

#i
p	［1］屄女阴［3］比秕{～子}［5］蔽弊币毙闭鐾{～刀}布臂避庇痹{麻～}备篦弼
pʰ	［1］批披皮疲坯{新，土～}琵{～琶}枇{～杷}啤匹{一～马}砒［3］脾［5］屁
m	［1］迷{～瞪：迷糊；懵懂}谜糜{～子}弥{接：裤子短了，往长～～}靡眉楣{门～}明-{精～：明白，聪明}□{腰～：衣兜}［3］米［5］□{～～：用树枝皮做的小笛子}□{塞：把信～进去}
t	［1］低笛迪［3］底抵［5］帝弟第递娣人名地□{缝（衣物）}
tʰ	［1］堤梯题提蹄啼［3］体［5］替涕{鼻～}剃屉{抽～}
n	［1］泥{水～}尼倪呢{～大衣}［3］你［5］腻拟泥{～□˙iæ：抹子}溺
l	［1］雷犂黎离篱璃梨［3］累{积～}垒{堡～；砌}礼李里{公～；～面}理鲤□{～拉：断断续续地掉落}□{布～条：碎布条}［5］累类泪擂{打～：比武}例厉励丽隶荔利痢俐娌莉肋□{胳～：挠对方痒痒}
tɕ	［1］鸡肌基几{～乎}机讥饥{～荒}搛{～菜：挟菜}集{赶～}精-{～明：明白，聪明}［3］挤几{～个}己虮虱卵□{～惯：一直}［5］祭际穄{～子}济剂{一～药}计继寄技妓冀纪记忌既季
tɕʰ	［1］妻齐脐奇骑祁欺其棋期旗祈箕杞清-{早～：早晨}［3］企启起去{出～}［5］砌{～墙}契器弃气汽膝{新，圪～盖：膝盖}讫{现金收～}戚
ɕ	［1］西犀溪畦{菜～；一～}熙希稀牺息{新，稍～}夕［3］洗喜嬉{～皮笑脸}擤-{～脓带：擤鼻涕}［5］细系戏携吸{～铁石}
k	［3］给
0	［1］仪移伊姨疑医饴沂{～蒙山}衣依遗揖胰{羊～：羊胰脏}□{～□vɑ5□儿vɑr5：整洁}［3］蚁倚椅已以尾{～巴}［5］胰{～子：肥皂}艺宜仪谊义议易肄意异毅癔忆亿译役□{～□nε1：脏乱}□{圪～：油吃多了，犯恶心}

#u
p	［3］补捕堡{柴沟～：地名；～垒}卜{占～}［5］布部簿步
pʰ	［1］铺{～块儿褥子}菩{～萨}蒲{～草}脯{胸～}葡扑{～克儿}［3］谱普脯{果～}［5］铺{小卖～儿}
m	［1］模{～子}谋□{霉}［3］某亩母拇［5］墓募务-{～啥了：注意什么呢}幕目{新}牧{新}木={～樨肉}□{头脑不清楚}
f	［1］夫跗{～面儿：脚背}敷俘{～虏}孵{～小鸡儿}麸{～皮}抚{～养}符扶浮{～力；～皮儿}芙{～蓉}［3］府腑俯肤甫斧腐辅釜否［5］付赋傅父附富副妇负阜{物～民丰（春联用）}洑{～水：游泳}
v	［1］乌吴蜈{～蚣}吾梧{～桐}无巫诬屋［3］五伍午舞武鹉{鹦～}捂［5］误悟污{～染}侮{～辱}恶{可～}务={义～兵}雾戊□{二～：头脑不清楚的人}
t	［1］都［3］堵赌肚{羊～}［5］杜肚{～疼}度渡镀
tʰ	［1］徒屠途涂图［3］土吐［5］兔
n	［1］奴［3］努［5］怒
l	［1］辘芦
ts	［1］租猪诸{姓}诛蛛株朱硃珠卒{又}［3］祖组阻煮主［5］著助驻注柱住蛀铸
tsʰ	［1］粗除初锄厨雏［3］褚{姓}储{～蓄所}楚础{基～}处{相～}杵帚□{摔，跌}［5］醋处□{凿；打}
s	［1］苏酥梳疏蔬书舒枢殊塾［3］暑黍鼠署薯数{动词}［5］素诉嗉{鸡～子}恕数{名词}戍竖树漱
z	［1］如蠕{圪～圪～：蠕动的样子}［3］儒乳擩［5］入{～袄儿袖：把胳膊穿进衣袖里}
k	［1］姑孤箍菇蛄{蝲～}□{眉□˙ləʔ～：额头}□{～□˙tuəŋ：祸事}［3］古估{～计}股鼓臌{大肚～：腹胀}［5］故固锢雇顾
kʰ	［1］枯□{丑～了：很丑}［3］苦［5］库裤□{～镰：刀头合不上的镰刀}
x	［1］呼浒胡湖瑚狐壶乎糊{～～：用玉米面等熬成的粥；～窗子}和{～牌}蝴核{杏～儿}□{挂～：本地老年妇女玩的一种纸牌游戏}［3］虎唬{～人}［5］户沪互护瓠{～子}糊{模糊；食物煮得很烂；头脑不清楚}

#y
n	［3］女
l	［1］驴［3］吕旅缕{丝～}屡{～次}履捋［5］虑滤□{嘴里～块儿糖}
tɕ	［1］车{～马炮}居拘驹俱{家～：工匠用的工具}局［3］举［5］据锯巨拒距聚俱{家～：家庭器具}矩{规～}句具惧剧
tɕʰ	［1］蛆{生～}渠趋区驱瞿{姓}［3］取娶［5］去趣
ɕ	［1］墟虚嘘须需吁［3］徐许{姓}［5］序叙绪絮婿续
0	［1］鱼渔于淤余舁抬与愚虞迂{～腐}盂榆□{叫～：蝈蝈}［3］语雨宇禹羽蔚{～县}［5］御誉预豫娱遇寓吁{吆喝牲口停步}芋逾愉愈喻裕尉{姓}玉狱欲浴

#ɐr
0	［1］儿而［3］尔耳饵［5］二贰

#a
p	［1］巴疤爸叭扒{～墙头}拔{～草；用冷水使东西降温}［3］把{一～；～门儿}靶［5］霸把柄坝耙{～地}罢□{～叉开腿：叉开腿}□{～□儿˙iər：故意}
pʰ	［1］爬琶{琵～}杷{枇～}钯{～子}耙{犁～}［5］怕帕
m	［1］麻痳蟆妈□{～□xuɑ3：水库}［3］马码蚂［5］骂
f	［1］乏□{～烫水：饭蒸熟后锅底的水}
v	［1］穵洼蛙哇娃［3］瓦{名词}搲舀［5］瓦{动词}鸹{黑老～：乌鸦}
t	［3］打［5］大□{豁沟～牙：形容不整齐}
tʰ	［1］他
n	［1］拿□{～糕：玉米面加凉水在锅中搅拌，煮熟成稠糊状，一般蘸菜汤吃}［3］哪
l	［1］拉{拽；载}垃喇{麻哈～：油或含油食物坏了；形容油或含油食物坏了的味道}□{□pəʔ7～（“拨”的分音）：拨动；□pʰəʔ7～（“扒”的分音）：用手或工具把东西聚拢或散开；□təʔ7～（“耷”的分音）：垂；□tʰəʔ7～（“趿”的分音）：穿鞋只套上脚尖；□kuəʔ7～：“刮”的分音}［3］喇{～蛄：蝼蛄}［5］拉{～□˙təʔ：闲聊}落{丢三～四}□{□pəʔ7～：杂物造成阻碍}□{□xəʔ7～（“罅”的分音）儿：缝隙}
ts	［1］楂渣{玻璃～：玻璃碴}咋炸{油～；焯}闸杂铡{～草刀}轧{～钢}砸扎{马～}［3］拃{一～长：张开大拇指和中指的距离}□{～面：揉面}［5］诈榨{～油}炸{～弹}乍栅{～栏}痄{～腮：腮腺炎}奓{张开：～毛}
tsʰ	［1］钗{又}茶搽叉{三～路口；～住：用墙把缺口堵上}茬{刨～子：刨玉米的根部}查{调～}碴{冰凌～儿}栅{排～：栅栏门}［3］镲{铙钹：打～}［5］叉{□pa5～开腿：叉开腿}杈{树～}差{～不多}岔{三～路口}
s	［1］莎{～草}沙{～子}纱砂□{螫～：蚰蜒}［3］厦{高楼大～}洒{散落；使散落}傻撒［5］啥沙{挑选：～豆子}
k	［1］□{对话中表“给”义：～你}
kʰ	［3］卡{～人数儿：限制人数}［5］□{～好的了：非常好}
ŋ	［1］腌{～臜}
x	［1］哈{～口气}［3］哈{～腰}
0	［1］阿{～姨}

#ia
p	［5］□{～子：梳在头后部的发髻}
n	［3］□{“人家”的合音；～孩：昵称晚辈（小孩或青少年）}
